epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
4.800000000000001,0.89,Spike,0.5,0.5000748426,0.02483630452078318,0.00014968520000002705,True
4.800000000000001,0.88,Spike,0.5,0.500075054,0.024873699905114195,0.00015010799999992663,True
4.800000000000001,0.87,Spike,0.5,0.5000752756,0.024912541694206508,0.0001505511999999598,True
4.800000000000001,0.8600000000000001,Spike,0.5,0.500075505,0.024952781256638776,0.00015100999999995146,True
4.800000000000001,0.8500000000000001,Spike,0.5,0.500075744,0.024994361906851916,0.00015148799999997742,True
4.800000000000001,0.8400000000000001,Spike,0.5,0.5000759884,0.02503724981352206,0.0001519768000000088,True
4.800000000000001,0.8300000000000001,Spike,0.5,0.5000762426,0.025081383686584593,0.00015248520000010757,True
4.800000000000001,0.8200000000000001,Spike,0.5,0.5000765036,0.025126724685479225,0.00015300719999999934,True
4.800000000000001,0.81,Spike,0.5,0.5000767718,0.025173215475787013,0.00015354359999997236,True
4.800000000000001,0.8,Spike,0.5,0.5000770464000001,0.025220806049946316,0.00015409280000011627,True
4.800000000000001,0.79,Spike,0.5,0.5000773246,0.02526945777849059,0.00015464919999996773,True
4.800000000000001,0.78,Spike,0.5,0.500077613,0.02531911483783873,0.0001552259999999528,True
4.800000000000001,0.77,Spike,0.5,0.5000779061999999,0.025369732797880407,0.00015581239999984398,True
4.800000000000001,0.76,Spike,0.5,0.5000782036000001,0.025421259641947403,0.00015640720000020814,True
4.800000000000001,0.75,Spike,0.5,0.5000785076,0.025473649821731285,0.00015701520000011016,True
4.800000000000001,0.74,Spike,0.5,0.5000788161999999,0.025526862933605135,0.0001576323999998852,True
4.800000000000001,0.73,Spike,0.5,0.50007913,0.025580833745672264,0.00015826000000007667,True
4.800000000000001,0.72,Spike,0.5,0.5000792328,0.025601896711783922,0.00015846559999999066,True
4.800000000000001,0.71,Spike,0.5,0.5000790592,0.02557916679648686,0.00015811839999990696,True
4.800000000000001,0.7,Spike,0.5,0.5000788968,0.025558036858909297,0.00015779359999990028,True
4.800000000000001,0.69,Spike,0.5,0.5000787486,0.02553847227728882,0.00015749720000002299,True
4.800000000000001,0.68,Spike,0.5,0.5000786114000001,0.025520434763845565,0.00015722280000018962,True
4.800000000000001,0.67,Spike,0.5,0.5000784859999999,0.02550390173183926,0.00015697199999986644,True
4.800000000000001,0.66,Spike,0.5,0.50007837,0.02548882534233711,0.00015673999999998856,True
4.800000000000001,0.65,Spike,0.5,0.5000782676,0.025475176541558155,0.00015653519999991872,True
4.800000000000001,0.64,Spike,0.5,0.500078174,0.025462920189700186,0.00015634799999997284,True
4.800000000000001,0.63,Spike,0.5,0.5000780902,0.025452020992050513,0.00015618040000009437,True
4.800000000000001,0.62,Spike,0.5,0.5000780176,0.025442435050174475,0.00015603520000007087,True
4.800000000000001,0.61,Spike,0.5,0.500077954,0.025434126295864203,0.0001559079999999824,True
4.800000000000001,0.6,Spike,0.5,0.5000778998,0.025427061655563885,0.00015579959999989512,True
4.800000000000001,0.5900000000000001,Spike,0.5,0.5000778548,0.025421197635940876,0.000155709599999998,True
4.800000000000001,0.5800000000000001,Spike,0.5,0.5000778176,0.02541649383153522,0.00015563520000005937,True
4.800000000000001,0.5700000000000001,Spike,0.5,0.5000777895999999,0.025412919744030104,0.0001555791999998668,True
4.800000000000001,0.56,Spike,0.5,0.5000777684000001,0.025410429817101867,0.00015553680000013337,True
4.800000000000001,0.55,Spike,0.5,0.5000777562000001,0.02540898885355483,0.0001555124000001129,True
4.800000000000001,0.54,Spike,0.5,0.5000777504,0.025408552981785983,0.0001555008000000413,True
4.800000000000001,0.53,Spike,0.5,0.5000777519999999,0.025409091137224487,0.00015550399999986197,True
4.800000000000001,0.52,Spike,0.5,0.5000777598,0.025410545153772404,0.0001555196000000425,True
4.800000000000001,0.51,Spike,0.5,0.5000777734,0.025412904001518802,0.0001555468000000726,True
4.800000000000001,0.5,Spike,0.5,0.5000777938000001,0.025416097851449986,0.00015558760000011773,True
4.800000000000001,0.49,Spike,0.5,0.5000778198,0.025420104671547487,0.00015563959999997934,True
4.800000000000001,0.48,Spike,0.5,0.5000778522,0.025424875028562062,0.00015570440000001184,True
4.800000000000001,0.47000000000000003,Spike,0.5,0.5000778876,0.025430373684358465,0.0001557752000000967,True
4.800000000000001,0.46,Spike,0.5,0.5000779294,0.0254365655056291,0.00015585879999990837,True
4.800000000000001,0.45,Spike,0.5,0.5000779743999999,0.025443395688173654,0.0001559487999998055,True
4.7,0.95,Spike,0.5,0.5000739416000001,0.024674598475147906,0.00014788320000014288,True
4.7,0.94,Spike,0.5,0.5000741002,0.024703168489957898,0.00014820039999996482,True
4.7,0.9299999999999999,Spike,0.5,0.5000742712,0.024733429285355747,0.00014854240000006236,True
4.7,0.92,Spike,0.5,0.500074451,0.024765331744704813,0.00014890200000006182,True
4.7,0.91,Spike,0.5,0.500074639,0.024798826783657486,0.00014927800000008595,True
4.7,0.9,Spike,0.5,0.5000748368000001,0.024833864266945078,0.0001496736000001775,True
4.7,0.89,Spike,0.5,0.5000750455999999,0.024870396099924787,0.00015009119999986886,True
4.7,0.88,Spike,0.5,0.5000752618000001,0.024908376706708396,0.00015052360000011866,True
4.7,0.87,Spike,0.5,0.5000754848000001,0.024947749916386187,0.00015096960000016146,True
4.7,0.8600000000000001,Spike,0.5,0.5000757177999999,0.024988479675679822,0.00015143559999986067,True
4.7,0.8500000000000001,Spike,0.5,0.500075959,0.025030504774270334,0.00015191800000002864,True
4.7,0.8400000000000001,Spike,0.5,0.5000762046,0.025073788069240096,0.00015240920000003655,True
4.7,0.8300000000000001,Spike,0.5,0.5000764618,0.025118270709848466,0.00015292359999996563,True
4.7,0.8200000000000001,Spike,0.5,0.5000767248,0.025163917787378556,0.00015344959999996632,True
4.7,0.81,Spike,0.5,0.5000769928,0.02521066600887153,0.00015398559999990624,True
4.7,0.8,Spike,0.5,0.5000772699999999,0.025258475610478417,0.00015453999999981427,True
4.7,0.79,Spike,0.5,0.5000775506,0.025307302072110995,0.0001551012000000629,True
4.7,0.78,Spike,0.5,0.5000778386,0.025357090744356964,0.00015567719999998175,True
4.7,0.77,Spike,0.5,0.5000781314,0.02540779690473073,0.0001562628000000288,True
4.7,0.76,Spike,0.5,0.5000784300000001,0.025459370069629932,0.00015686000000014744,True
4.7,0.75,Spike,0.5,0.5000787348,0.025511771557382452,0.0001574695999999598,True
4.7,0.74,Spike,0.5,0.5000790430000001,0.02556495592346337,0.00015808600000011275,True
4.7,0.73,Spike,0.5,0.5000793316000001,0.025614887713151367,0.0001586632000001309,True
4.7,0.72,Spike,0.5,0.5000791527999999,0.025591541353854115,0.00015830559999985283,True
4.7,0.71,Spike,0.5,0.5000789861999999,0.02556979233850084,0.00015797239999981727,True
4.7,0.7,Spike,0.5,0.5000788312000001,0.025549606705021172,0.00015766240000014697,True
4.7,0.69,Spike,0.5,0.5000786892,0.025530944585418065,0.0001573783999999634,True
4.7,0.68,Spike,0.5,0.500078558,0.025513779561455376,0.0001571160000000127,True
4.7,0.67,Spike,0.5,0.5000784388,0.025498080165421846,0.00015687760000004936,True
4.7,0.66,Spike,0.5,0.5000783302,0.025483801748889104,0.00015666040000006376,True
4.7,0.65,Spike,0.5,0.500078233,0.025470912876354904,0.00015646599999996624,True
4.7,0.64,Spike,0.5,0.5000781463999999,0.02545938527257597,0.00015629279999984647,True
4.7,0.63,Spike,0.5,0.5000780686,0.025449175279391164,0.0001561372000000727,True
4.7,0.62,Spike,0.5,0.5000779994000001,0.02544024211779444,0.00015599880000016775,True
4.7,0.61,Spike,0.5,0.5000779408,0.025432553297298707,0.0001558816000000185,True
4.7,0.6,Spike,0.5,0.5000778902,0.0254260763846215,0.00015578040000008286,True
4.7,0.5900000000000001,Spike,0.5,0.5000778488,0.025420760316877938,0.0001556975999998933,True
4.7,0.5800000000000001,Spike,0.5,0.500077816,0.025416578783848134,0.00015563200000001665,True
4.7,0.5700000000000001,Spike,0.5,0.5000777908,0.025413485744521017,0.00015558160000006538,True
4.7,0.56,Spike,0.5,0.5000777738,0.025411450505281867,0.00015554759999991674,True
4.7,0.55,Spike,0.5,0.5000777646000001,0.025410429385854572,0.00015552920000017068,True
4.7,0.54,Spike,0.5,0.5000777608,0.02541038468522571,0.00015552159999998594,True
4.7,0.53,Spike,0.5,0.5000777648,0.025411278057618142,0.00015552959999998173,True
4.7,0.52,Spike,0.5,0.5000777761999999,0.025413066394987294,0.0001555523999998698,True
4.7,0.51,Spike,0.5,0.5000777923999999,0.025415714688308996,0.00015558479999988606,True
4.7,0.5,Spike,0.5,0.5000778142,0.025419183813884173,0.00015562839999994083,True
4.7,0.49,Spike,0.5,0.500077842,0.025423433908246407,0.0001556840000001003,True
4.7,0.48,Spike,0.5,0.5000778749999999,0.025428425618013735,0.000155749999999788,True
4.7,0.47000000000000003,Spike,0.5,0.5000779134000001,0.02543410948669083,0.00015582680000014726,True
4.7,0.46,Spike,0.5,0.5000779558,0.02544045681751928,0.00015591160000005821,True
4.7,0.45,Spike,0.5,0.5000780022,0.025447429254329912,0.00015600439999996496,True
4.6,0.95,Spike,0.5,0.5000741258,0.024705456293962934,0.00014825159999998228,True
4.6,0.94,Spike,0.5,0.5000742896,0.024734900052546274,0.00014857919999999858,True
4.6,0.9299999999999999,Spike,0.5,0.5000744634000001,0.024765978707398734,0.00014892680000011538,True
4.6,0.92,Spike,0.5,0.5000746474,0.024798642364615424,0.00014929479999992168,True
4.6,0.91,Spike,0.5,0.5000748413999999,0.024832849980859634,0.00014968279999982848,True
4.6,0.9,Spike,0.5,0.5000750432,0.024868543997818772,0.0001500863999999158,True
4.6,0.89,Spike,0.5,0.5000752542,0.024905692702661016,0.00015050839999997123,True
4.6,0.88,Spike,0.5,0.5000754746,0.0249442307962815,0.00015094920000002787,True
4.6,0.87,Spike,0.5,0.5000757015999999,0.024984117425365708,0.00015140319999984442,True
4.6,0.8600000000000001,Spike,0.5,0.500075937,0.025025314322717727,0.00015187399999994078,True
4.6,0.8500000000000001,Spike,0.5,0.5000761794,0.025067753037432073,0.00015235880000008528,True
4.6,0.8400000000000001,Spike,0.5,0.5000764294000001,0.025111408434497027,0.00015285880000015517,True
4.6,0.8300000000000001,Spike,0.5,0.5000766876,0.02515622054757141,0.0001533752000000277,True
4.6,0.8200000000000001,Spike,0.5,0.5000769524,0.025202132112254607,0.0001539048000001042,True
4.6,0.81,Spike,0.5,0.5000772222,0.02524912118866293,0.0001544443999998979,True
4.6,0.8,Spike,0.5,0.5000774988,0.025297126611822172,0.00015499759999992868,True
4.6,0.79,Spike,0.5,0.5000777814,0.02534610059066768,0.00015556280000006417,True
4.6,0.78,Spike,0.5,0.5000780698,0.025395999305006054,0.00015613960000004923,True
4.6,0.77,Spike,0.5,0.5000783636,0.025446767421805055,0.0001567272000000397,True
4.6,0.76,Spike,0.5,0.5000786622,0.025498368995549067,0.0001573243999999363,True
4.6,0.75,Spike,0.5,0.5000789672,0.02555075736430727,0.0001579344000000038,True
4.6,0.74,Spike,0.5,0.5000792754,0.025603884677096685,0.0001585507999999347,True
4.6,0.73,Spike,0.5,0.500079243,0.025603797222583883,0.0001584859999999022,True
4.6,0.72,Spike,0.5,0.5000790737999999,0.025581465942996935,0.00015814759999988048,True
4.6,0.71,Spike,0.5,0.5000789156,0.025560693243374545,0.0001578311999999027,True
4.6,0.7,Spike,0.5,0.5000787668,0.025541448846215647,0.0001575335999999261,True
4.6,0.69,Spike,0.5,0.5000786334,0.025523684521716637,0.00015726680000005544,True
4.6,0.68,Spike,0.5,0.500078508,0.025507389655669302,0.0001570159999999543,True
4.6,0.67,Spike,0.5,0.5000783954000001,0.025492517472012664,0.00015679080000019496,True
4.6,0.66,Spike,0.5,0.5000782934,0.02547903548703495,0.00015658679999996927,True
4.6,0.65,Spike,0.5,0.5000782016,0.025466907154347563,0.00015640320000009922,True
4.6,0.64,Spike,0.5,0.5000781188,0.02545609553305149,0.00015623759999994213,True
4.6,0.63,Spike,0.5,0.5000780466,0.025446570917904133,0.00015609319999998483,True
4.6,0.62,Spike,0.5,0.5000779836,0.025438291363863916,0.00015596719999999564,True
4.6,0.61,Spike,0.5,0.5000779284,0.025431214118967784,0.00015585679999996493,True
4.6,0.6,Spike,0.5,0.5000778832,0.025425309738861025,0.00015576640000003472,True
4.6,0.5900000000000001,Spike,0.5,0.5000778456,0.025420545882296693,0.0001556912000000299,True
4.6,0.5800000000000001,Spike,0.5,0.5000778174,0.02541687130461655,0.00015563480000002627,True
4.6,0.5700000000000001,Spike,0.5,0.5000777956,0.025414260660739416,0.0001555911999999715,True
4.6,0.56,Spike,0.5,0.500077782,0.025412669903904332,0.00015556399999994142,True
4.6,0.55,Spike,0.5,0.5000777750000001,0.025412054279536637,0.00015555000000011532,True
4.6,0.54,Spike,0.5,0.5000777750000001,0.025412396366179035,0.00015555000000011532,True
4.6,0.53,Spike,0.5,0.5000777804000001,0.0254136406490527,0.00015556080000012074,True
4.6,0.52,Spike,0.5,0.5000777942000001,0.025415755248798327,0.00015558840000018392,True
4.6,0.51,Spike,0.5,0.5000778124,0.025418695849562082,0.00015562480000008705,True
4.6,0.5,Spike,0.5,0.5000778358,0.025422425992999022,0.0001556715999999625,True
4.6,0.49,Spike,0.5,0.5000778661999999,0.025426908220981828,0.00015573239999988608,True
4.6,0.48,Spike,0.5,0.5000779002,0.025432108125568006,0.00015580039999996131,True
4.6,0.47000000000000003,Spike,0.5,0.5000779396,0.02543797421611233,0.00015587920000004196,True
4.6,0.46,Spike,0.5,0.5000779834,0.02544448233999337,0.00015596679999996255,True
4.6,0.45,Spike,0.5,0.500078032,0.02545158258182308,0.0001560640000000113,True
4.5,0.95,Spike,0.5,0.5000743172000001,0.024737697651988723,0.00014863440000012496,True
4.5,0.94,Spike,0.5,0.5000744859999999,0.024767989008938802,0.00014897199999985844,True
4.5,0.9299999999999999,Spike,0.5,0.5000746645999999,0.02479985142819769,0.00014932919999988137,True
4.5,0.92,Spike,0.5,0.5000748536,0.024833255346957486,0.00014970720000007098,True
4.5,0.91,Spike,0.5,0.5000750518,0.024868150392755552,0.00015010360000000667,True
4.5,0.9,Spike,0.5,0.5000752570000001,0.024904488155603793,0.00015051400000021253,True
4.5,0.89,Spike,0.5,0.5000754714,0.02494221603558383,0.00015094279999994242,True
4.5,0.88,Spike,0.5,0.500075693,0.024981293239725137,0.0001513859999999756,True
4.5,0.87,Spike,0.5,0.5000759238000001,0.02502166690307653,0.00015184760000019892,True
4.5,0.8600000000000001,Spike,0.5,0.5000761614,0.025063305728593725,0.0001523227999999932,True
4.5,0.8500000000000001,Spike,0.5,0.5000764072,0.02510614056468654,0.0001528144000000342,True
4.5,0.8400000000000001,Spike,0.5,0.5000766594,0.025150138944824547,0.00015331880000002407,True
4.5,0.8300000000000001,Spike,0.5,0.5000769194000001,0.025195248585746545,0.00015383880000019445,True
4.5,0.8200000000000001,Spike,0.5,0.5000771838000001,0.025241422773907726,0.00015436760000020477,True
4.5,0.81,Spike,0.5,0.500077456,0.025288616357561362,0.00015491199999995153,True
4.5,0.8,Spike,0.5,0.5000777331999999,0.02533678435351047,0.00015546639999985956,True
4.5,0.79,Spike,0.5,0.5000780186,0.02538588255532741,0.0001560372000000143,True
4.5,0.78,Spike,0.5,0.5000783068,0.02543585798156857,0.00015661359999996627,True
4.5,0.77,Spike,0.5,0.5000786008,0.025486671519020742,0.00015720159999998984,True
4.5,0.76,Spike,0.5,0.5000789012,0.02553827352827124,0.00015780239999996226,True
4.5,0.75,Spike,0.5,0.5000792034,0.025590625806788413,0.0001584068000000105,True
4.5,0.74,Spike,0.5,0.5000793334,0.025615866586036772,0.00015866679999998468,True
4.5,0.73,Spike,0.5,0.5000791586000001,0.025593001428763147,0.00015831720000014649,True
4.5,0.72,Spike,0.5,0.5000789962,0.02557168586521005,0.00015799239999991777,True
4.5,0.71,Spike,0.5,0.5000788458,0.025551887693251944,0.00015769159999989846,True
4.5,0.7,Spike,0.5,0.500078706,0.025533577326982342,0.00015741200000007893,True
4.5,0.69,Spike,0.5,0.5000785764,0.025516723547945718,0.0001571527999999489,True
4.5,0.68,Spike,0.5,0.5000784614,0.025501283641534266,0.00015692280000001446,True
4.5,0.67,Spike,0.5,0.5000783542,0.02548723589635152,0.0001567084000000385,True
4.5,0.66,Spike,0.5,0.500078258,0.025474542542463553,0.00015651600000010646,True
4.5,0.65,Spike,0.5,0.5000781714,0.025463168848192882,0.00015634279999998668,True
4.5,0.64,Spike,0.5,0.5000780941999999,0.025453070161233063,0.0001561883999998681,True
4.5,0.63,Spike,0.5,0.5000780264,0.02544421655057348,0.0001560527999999728,True
4.5,0.62,Spike,0.5,0.5000779689999999,0.02543658093978867,0.00015593799999980007,True
4.5,0.61,Spike,0.5,0.5000779182,0.025430116185447323,0.0001558364000000534,True
4.5,0.6,Spike,0.5,0.5000778778,0.025424781878788737,0.0001557556000000293,True
4.5,0.5900000000000001,Spike,0.5,0.5000778443999999,0.025420555745913086,0.00015568879999983132,True
4.5,0.5800000000000001,Spike,0.5,0.5000778182,0.02541738600619321,0.00015563639999993661,True
4.5,0.5700000000000001,Spike,0.5,0.5000778012,0.025415243396966793,0.00015560240000001002,True
4.5,0.56,Spike,0.5,0.5000777909999999,0.02541408707472467,0.00015558199999987643,True
4.5,0.55,Spike,0.5,0.5000777868,0.025413890516683676,0.0001555736000000696,True
4.5,0.54,Spike,0.5,0.5000777889999999,0.025414599815295803,0.0001555779999997675,True
4.5,0.53,Spike,0.5,0.5000777975999999,0.025416190014154388,0.00015559519999985838,True
4.5,0.52,Spike,0.5,0.5000778134,0.02541861529840912,0.00015562680000003049,True
4.5,0.51,Spike,0.5,0.5000778346,0.025421835893524338,0.00015566919999998596,True
4.5,0.5,Spike,0.5,0.500077859,0.02542582760890663,0.0001557180000000269,True
4.5,0.49,Spike,0.5,0.5000778912,0.02543053427383021,0.0001557824000000263,True
4.5,0.48,Spike,0.5,0.500077927,0.025435935471980146,0.0001558539999999553,True
4.5,0.47000000000000003,Spike,0.5,0.5000779676,0.025441975267554467,0.00015593520000001249,True
4.5,0.46,Spike,0.5,0.5000780118000001,0.025448631277717917,0.0001560236000002213,True
4.5,0.45,Spike,0.5,0.5000780606,0.02545585614749911,0.00015612120000008112,True
4.4,0.95,Spike,0.5,0.500074517,0.024771364372668046,0.00014903400000010336,True
4.4,0.94,Spike,0.5,0.5000746914,0.02480246569327855,0.0001493828000000974,True
4.4,0.9299999999999999,Spike,0.5,0.5000748744000001,0.024835098619770273,0.00014974880000018231,True
4.4,0.92,Spike,0.5,0.5000750662000001,0.0248692204796224,0.00015013240000016914,True
4.4,0.91,Spike,0.5,0.5000752676,0.024904775728145076,0.00015053519999996823,True
4.4,0.9,Spike,0.5,0.5000754780000001,0.024941727213631294,0.00015095600000014642,True
4.4,0.89,Spike,0.5,0.5000756945999999,0.02498001622371447,0.00015138919999979628,True
4.4,0.88,Spike,0.5,0.5000759204,0.025019600477539105,0.00015184080000008038,True
4.4,0.87,Spike,0.5,0.5000761534,0.025060447239246043,0.00015230680000000163,True
4.4,0.8600000000000001,Spike,0.5,0.500076394,0.02510248893885523,0.0001527880000000703,True
4.4,0.8500000000000001,Spike,0.5,0.5000766436,0.025145686672465816,0.000153287200000074,True
4.4,0.8400000000000001,Spike,0.5,0.500076898,0.0251900021354964,0.00015379599999998383,True
4.4,0.8300000000000001,Spike,0.5,0.5000771572,0.025235388511072085,0.00015431440000002183,True
4.4,0.8200000000000001,Spike,0.5,0.5000774234,0.025281795716496535,0.00015484680000010798,True
4.4,0.81,Spike,0.5,0.5000776978,0.02532916904192765,0.00015539559999999675,True
4.4,0.8,Spike,0.5,0.500077977,0.025377475018656514,0.0001559540000000137,True
4.4,0.79,Spike,0.5,0.5000782594000001,0.025426667731964052,0.0001565188000001161,True
4.4,0.78,Spike,0.5,0.5000785494,0.02547670438171292,0.00015709879999992182,True
4.4,0.77,Spike,0.5,0.5000788442,0.02552752861738458,0.00015768840000007778,True
4.4,0.76,Spike,0.5,0.5000791422,0.02557910896634755,0.00015828440000009714,True
4.4,0.75,Spike,0.5,0.5000794242,0.02562769803070742,0.0001588483999999113,True
4.4,0.74,Spike,0.5,0.500079244,0.025604337905315532,0.00015848800000006769,True
4.4,0.73,Spike,0.5,0.5000790772,0.02558251209888306,0.00015815439999999903,True
4.4,0.72,Spike,0.5,0.5000789221999999,0.025562206296137514,0.00015784439999988464,True
4.4,0.71,Spike,0.5,0.5000787794,0.025543384873436294,0.00015755880000001277,True
4.4,0.7,Spike,0.5,0.5000786466,0.025526010160936932,0.00015729320000001934,True
4.4,0.69,Spike,0.5,0.5000785249999999,0.025510051606901393,0.0001570499999998809,True
4.4,0.68,Spike,0.5,0.5000784156,0.02549546562232462,0.00015683119999998496,True
4.4,0.67,Spike,0.5,0.5000783146,0.025482245731252344,0.00015662919999992475,True
4.4,0.66,Spike,0.5,0.500078224,0.025470333865155056,0.00015644800000003123,True
4.4,0.65,Spike,0.5,0.5000781434,0.02545970566284937,0.00015628680000001616,True
4.4,0.64,Spike,0.5,0.5000780708,0.025450319085679456,0.00015614159999999266,True
4.4,0.63,Spike,0.5,0.5000780094,0.025442138844199106,0.0001560188000000462,True
4.4,0.62,Spike,0.5,0.5000779562,0.02543513303635735,0.00015591239999990236,True
4.4,0.61,Spike,0.5,0.5000779102,0.025429263755397325,0.0001558204000000618,True
4.4,0.6,Spike,0.5,0.5000778742,0.0254244964855842,0.0001557484000000997,True
4.4,0.5900000000000001,Spike,0.5,0.5000778443999999,0.025420796539139475,0.00015568879999983132,True
4.4,0.5800000000000001,Spike,0.5,0.5000778222,0.0254181273596361,0.0001556443999999324,True
4.4,0.5700000000000001,Spike,0.5,0.500077808,0.025416445161840967,0.00015561600000002507,True
4.4,0.56,Spike,0.5,0.5000778003999999,0.02541572559866236,0.00015560079999987764,True
4.4,0.55,Spike,0.5,0.5000777996,0.0254159207280856,0.0001555991999999673,True
4.4,0.54,Spike,0.5,0.5000778046,0.025416997910858375,0.00015560919999990652,True
4.4,0.53,Spike,0.5,0.5000778158,0.025418925544362342,0.00015563159999998355,True
4.4,0.52,Spike,0.5,0.500077833,0.02542165725741447,0.00015566599999994324,True
4.4,0.51,Spike,0.5,0.5000778556000001,0.025425156037142647,0.0001557112000001304,True
4.4,0.5,Spike,0.5,0.5000778833999999,0.025429393063660048,0.00015576679999984577,True
4.4,0.49,Spike,0.5,0.5000779158,0.025434319507147595,0.00015583160000010032,True
4.4,0.48,Spike,0.5,0.5000779538,0.02543991044276557,0.0001559075999999493,True
4.4,0.47000000000000003,Spike,0.5,0.5000779944,0.02544612309123029,0.00015598880000000648,True
4.4,0.46,Spike,0.5,0.5000780414,0.025452916164760846,0.0001560828000000125,True
4.4,0.45,Spike,0.5,0.5000780904000001,0.025460260181905718,0.00015618080000012746,True
4.300000000000001,0.95,Spike,0.5,0.5000747236,0.02480648794202046,0.00014944720000009681,True
4.300000000000001,0.94,Spike,0.5,0.5000749044,0.024838385669962503,0.0001498088000000397,True
4.300000000000001,0.9299999999999999,Spike,0.5,0.5000750928,0.024871765211877082,0.000150185599999908,True
4.300000000000001,0.92,Spike,0.5,0.5000752894,0.024906573861226848,0.000150578800000023,True
4.300000000000001,0.91,Spike,0.5,0.5000754923999999,0.024942769259775698,0.0001509847999998648,True
4.300000000000001,0.9,Spike,0.5,0.5000757064,0.02498030044201698,0.0001514127999999726,True
4.300000000000001,0.89,Spike,0.5,0.5000759278,0.025019122107859757,0.00015185559999997267,True
4.300000000000001,0.88,Spike,0.5,0.5000761564,0.025059191963635083,0.00015231280000005398,True
4.300000000000001,0.87,Spike,0.5,0.5000763924,0.0251004701581794,0.0001527848000000276,True
4.300000000000001,0.8600000000000001,Spike,0.5,0.5000766343999999,0.02514290116451422,0.00015326879999988385,True
4.300000000000001,0.8500000000000001,Spike,0.5,0.5000768842,0.025186441203562095,0.00015376839999992065,True
4.300000000000001,0.8400000000000001,Spike,0.5,0.5000771404,0.025231053085256788,0.0001542807999999063,True
4.300000000000001,0.8300000000000001,Spike,0.5,0.5000774022,0.025276676206353623,0.00015480439999993045,True
4.300000000000001,0.8200000000000001,Spike,0.5,0.50007767,0.02532327950055507,0.00015534000000005932,True
4.300000000000001,0.81,Spike,0.5,0.5000779444,0.025370812860969864,0.0001558887999999481,True
4.300000000000001,0.8,Spike,0.5,0.5000782244,0.025419227756601753,0.00015644880000009742,True
4.300000000000001,0.79,Spike,0.5,0.5000785073999999,0.025468495837217935,0.00015701479999985501,True
4.300000000000001,0.78,Spike,0.5,0.5000787986,0.025518550480404686,0.00015759720000008137,True
4.300000000000001,0.77,Spike,0.5,0.500079093,0.025569358101694643,0.0001581859999999491,True
4.300000000000001,0.76,Spike,0.5,0.5000793906,0.025620887662658298,0.00015878119999990226,True
4.300000000000001,0.75,Spike,0.5,0.5000793262000001,0.02561540801151746,0.00015865240000012548,True
4.300000000000001,0.74,Spike,0.5,0.5000791566,0.025593126097090222,0.00015831320000003757,True
4.300000000000001,0.73,Spike,0.5,0.500078997,0.02557236300607619,0.00015799400000005015,True
4.300000000000001,0.72,Spike,0.5,0.5000788500000001,0.025553061563549567,0.0001577000000001494,True
4.300000000000001,0.71,Spike,0.5,0.500078715,0.02553520083660452,0.00015743000000001395,True
4.300000000000001,0.7,Spike,0.5,0.5000785892,0.02551875904813388,0.00015717840000006866,True
4.300000000000001,0.69,Spike,0.5,0.5000784744000001,0.025503688208935515,0.0001569488000001673,True
4.300000000000001,0.68,Spike,0.5,0.5000783706,0.025489963561059172,0.00015674120000008784,True
4.300000000000001,0.67,Spike,0.5,0.500078276,0.025477552740429215,0.0001565519999999765,True
4.300000000000001,0.66,Spike,0.5,0.5000781926,0.02546641788169373,0.00015638519999994216,True
4.300000000000001,0.65,Spike,0.5,0.5000781176000001,0.025456519829602342,0.00015623520000018765,True
4.300000000000001,0.64,Spike,0.5,0.5000780504,0.025447838666000967,0.00015610079999994753,True
4.300000000000001,0.63,Spike,0.5,0.5000779931999999,0.025440322123556215,0.0001559863999998079,True
4.300000000000001,0.62,Spike,0.5,0.5000779458,0.025433946567854263,0.00015589159999995772,True
4.300000000000001,0.61,Spike,0.5,0.5000779046,0.025428672464581418,0.0001558092000000233,True
4.300000000000001,0.6,Spike,0.5,0.5000778724,0.025424460469102336,0.00015574480000002389,True
4.300000000000001,0.5900000000000001,Spike,0.5,0.5000778466,0.02542128549459897,0.00015569319999997333,True
4.300000000000001,0.5800000000000001,Spike,0.5,0.5000778285999999,0.025419103195665194,0.00015565719999988126,True
4.300000000000001,0.5700000000000001,Spike,0.5,0.5000778168,0.025417877843062483,0.00015563359999992699,True
4.300000000000001,0.56,Spike,0.5,0.5000778121999999,0.025417573606537267,0.0001556243999998319,True
4.300000000000001,0.55,Spike,0.5,0.5000778137999999,0.025418163015256304,0.00015562759999987463,True
4.300000000000001,0.54,Spike,0.5,0.5000778214,0.025419602083902156,0.00015564280000002206,True
4.300000000000001,0.53,Spike,0.5,0.500077835,0.02542185506024129,0.00015567000000005216,True
4.300000000000001,0.52,Spike,0.5,0.5000778548,0.025424880111950546,0.000155709599999998,True
4.300000000000001,0.51,Spike,0.5,0.5000778792,0.025428650493555336,0.00015575840000003893,True
4.300000000000001,0.5,Spike,0.5,0.5000779084,0.02543312533776568,0.000155816799999986,True
4.300000000000001,0.49,Spike,0.5,0.5000779432,0.02543826689273613,0.00015588639999997156,True
4.300000000000001,0.48,Spike,0.5,0.500077982,0.025444039336017826,0.00015596399999995292,True
4.300000000000001,0.47000000000000003,Spike,0.5,0.5000780248,0.025450403569141127,0.00015604959999993007,True
4.300000000000001,0.46,Spike,0.5,0.5000780706,0.02545733449286299,0.00015614119999995957,True
