epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10.1,0.9299999999999999,Bimodal,0.275212,0.5175961844,0.3764270284659027,0.035192368799999985,False
10.1,0.92,Bimodal,0.462976,0.5162525455999999,0.36138564207853363,0.03250509119999978,False
10.1,0.91,Bimodal,0.052024,0.5156495728,0.3520807528449953,0.03129914560000002,False
10.1,0.9,Bimodal,0.654861,0.5142089918000001,0.3326396715535812,0.02841798360000025,False
10.1,0.89,Bimodal,0.642226,0.5138533595999999,0.3285179025322461,0.027706719199999785,False
10.1,0.88,Bimodal,0.872905,0.5130944364000001,0.31989750599917477,0.02618887280000015,False
10.1,0.87,Bimodal,0.868159,0.5118499406000001,0.3047812602547171,0.023699881200000217,False
10.1,0.8600000000000001,Bimodal,0.170989,0.5107907646,0.29073460717372,0.021581529199999894,False
10.1,0.8500000000000001,Bimodal,0.137865,0.5095685642000001,0.2754128065928789,0.019137128400000147,False
10.1,0.8400000000000001,Bimodal,0.802044,0.5086187232,0.2592500040746027,0.017237446400000023,False
10.1,0.8300000000000001,Bimodal,0.414912,0.5074563822,0.24506119943393187,0.0149127644,False
10.1,0.8200000000000001,Bimodal,0.214468,0.5068226374,0.23390543687446047,0.013645274799999996,False
10.1,0.81,Bimodal,0.595785,0.5062458822,0.22415677086796623,0.012491764399999994,False
10.1,0.8,Bimodal,0.752185,0.5057845854,0.21440457638519866,0.011569170800000084,False
10.1,0.79,Bimodal,0.712164,0.5053053308000001,0.20456865495026308,0.010610661600000126,False
10.1,0.78,Bimodal,0.709709,0.5048222461999999,0.19464026228541434,0.009644492399999871,False
10.1,0.77,Bimodal,0.70293,0.5043368425999999,0.18456575301120828,0.008673685199999781,False
10.1,0.76,Bimodal,0.693641,0.503850792,0.17427771060955616,0.007701584000000095,False
10.1,0.75,Bimodal,0.68982,0.5033660423999999,0.16368385031055416,0.006732084799999871,False
10.1,0.74,Bimodal,0.624898,0.5028871106,0.1527353341622465,0.00577422120000004,False
10.1,0.73,Bimodal,0.436985,0.5024417407999999,0.14134209039598047,0.00488348159999985,False
10.1,0.72,Bimodal,0.323207,0.502069965,0.12932960561122148,0.004139930000000014,False
10.1,0.71,Bimodal,0.37543,0.5017395598,0.11645127116007357,0.0034791195999999136,False
10.1,0.7,Bimodal,0.560469,0.5013772371999999,0.10243503192722948,0.0027544743999998733,False
10.1,0.69,Bimodal,0.610082,0.5009541734,0.08666060893725365,0.0019083468000000714,False
10.1,0.68,Bimodal,0.515573,0.5005486467999999,0.06797669103899787,0.0010972935999997713,False
10.1,0.67,Bimodal,0.452514,0.5002333844,0.04360617048600723,0.00046676879999996146,False
10.1,0.66,Bimodal,0.499928,0.5000940076000001,0.027574882872422646,0.00018801520000022443,False
10.1,0.65,Bimodal,0.5,0.5000770865999999,0.02499566511511966,0.0001541731999998852,True
10.1,0.64,Bimodal,0.5,0.5000690324,0.023670609625257997,0.00013806480000000398,True
10.1,0.63,Bimodal,0.5,0.5000640874000001,0.022816137717077058,0.00012817480000015813,True
10.1,0.62,Bimodal,0.5,0.5000608256,0.022231958617485288,0.00012165119999996143,True
10.1,0.61,Bimodal,0.5,0.500058659,0.02183470815644611,0.0001173180000000329,True
10.1,0.6,Bimodal,0.5,0.5000572889999999,0.021580956302362134,0.00011457799999980978,True
10.1,0.5900000000000001,Bimodal,0.5,0.5000565459999999,0.021444611146200023,0.0001130919999998703,True
10.1,0.5800000000000001,Bimodal,0.5,0.500056315,0.021408259768833177,0.00011263000000005796,True
10.1,0.5700000000000001,Bimodal,0.5,0.5000565162,0.021459291167725502,0.000113032400000046,True
10.1,0.56,Bimodal,0.5,0.5000570968,0.021587894863713764,0.0001141935999999788,True
10.1,0.55,Bimodal,0.5,0.5000573255999999,0.02165247353793203,0.00011465119999987117,True
10.1,0.54,Bimodal,0.5,0.5000561144,0.02143238634141728,0.00011222879999994717,True
10.1,0.53,Bimodal,0.5,0.5000552674000001,0.02127233838027052,0.00011053480000011717,True
10.1,0.52,Bimodal,0.5,0.500054746,0.02117065149411376,0.00010949199999998882,True
10.1,0.51,Bimodal,0.5,0.5000545350000001,0.021125702283099748,0.00010907000000015543,True
10.1,0.5,Bimodal,0.5,0.5000546142,0.02113590462861366,0.00010922839999993883,True
10.1,0.49,Bimodal,0.5,0.5000549682,0.021199580709949064,0.00010993639999989924,True
10.1,0.48,Bimodal,0.5,0.5000555785999999,0.021314940175153108,0.00011115719999987839,True
10.1,0.47000000000000003,Bimodal,0.5,0.5000564392,0.021480081081303098,0.00011287839999996052,True
10.1,0.46,Bimodal,0.5,0.5000575304,0.0216929624405927,0.00011506080000001084,True
10.1,0.45,Bimodal,0.5,0.5000588492,0.021951443749161328,0.000117698399999977,True
10.0,0.95,Bimodal,0.53523,0.5178161913999999,0.3784184296939767,0.03563238279999981,False
10.0,0.94,Bimodal,0.249498,0.5176820872,0.37731097955392656,0.03536417439999995,False
10.0,0.9299999999999999,Bimodal,0.857501,0.5171169828,0.36985280883220817,0.034233965599999916,False
10.0,0.92,Bimodal,0.054105,0.5159929964,0.35688057839660947,0.03198599279999992,False
10.0,0.91,Bimodal,0.871918,0.5151696840000001,0.34548235621087847,0.030339368000000144,False
10.0,0.9,Bimodal,0.649127,0.514043246,0.33072752543708334,0.028086491999999907,False
10.0,0.89,Bimodal,0.311471,0.5136816444,0.3270082001781984,0.02736328879999994,False
10.0,0.88,Bimodal,0.840208,0.5122594774,0.310183672049101,0.024518954799999992,False
10.0,0.87,Bimodal,0.830125,0.5113164858,0.297131730118309,0.022632971599999996,False
10.0,0.8600000000000001,Bimodal,0.14977,0.5101430298,0.282348153504571,0.020286059600000073,False
10.0,0.8500000000000001,Bimodal,0.824472,0.5090849988,0.2663733112083386,0.018169997600000043,False
10.0,0.8400000000000001,Bimodal,0.75628,0.5078540684,0.2505165499810969,0.01570813680000005,False
10.0,0.8300000000000001,Bimodal,0.774126,0.5073090248000001,0.23840938660859057,0.014618049600000127,False
10.0,0.8200000000000001,Bimodal,0.190611,0.5065835596000001,0.2284100850404458,0.013167119200000243,False
10.0,0.81,Bimodal,0.263579,0.5059411138,0.21870115757530367,0.011882227599999906,False
10.0,0.8,Bimodal,0.459866,0.5054000106,0.20888175467279357,0.010800021199999899,False
10.0,0.79,Bimodal,0.597689,0.5049116252,0.1989823501466859,0.009823250399999983,False
10.0,0.78,Bimodal,0.622158,0.5044301994,0.18896048724711675,0.008860398800000002,False
10.0,0.77,Bimodal,0.572891,0.5039507556,0.17875769351245235,0.007901511200000044,False
10.0,0.76,Bimodal,0.464522,0.5034839136,0.16830470477133005,0.0069678271999999986,False
10.0,0.75,Bimodal,0.345945,0.5030510436000001,0.15749743804435234,0.006102087200000161,False
10.0,0.74,Bimodal,0.293952,0.5026656218,0.1462470005209291,0.005331243599999924,False
10.0,0.73,Bimodal,0.346782,0.5023099612,0.1344188298108968,0.004619922400000087,False
10.0,0.72,Bimodal,0.529125,0.501939669,0.12186809872089499,0.0038793379999999544,False
10.0,0.71,Bimodal,0.631024,0.501511121,0.10829073922568248,0.0030222419999998973,False
10.0,0.7,Bimodal,0.595804,0.5010706218000001,0.09318347616839012,0.00214124360000012,False
10.0,0.69,Bimodal,0.451763,0.5006816068,0.0757166761400217,0.0013632135999999129,False
10.0,0.68,Bimodal,0.438632,0.5003682942,0.05385660105267539,0.0007365883999999046,False
10.0,0.67,Bimodal,0.502588,0.5001099024,0.029825534078072816,0.0002198047999999453,False
10.0,0.66,Bimodal,0.5,0.5000826188,0.02586382976124515,0.0001652376000000899,True
10.0,0.65,Bimodal,0.5,0.5000721738,0.024197769700939245,0.00014434760000003877,True
10.0,0.64,Bimodal,0.5,0.5000660690000001,0.02316539010283147,0.00013213800000011489,True
10.0,0.63,Bimodal,0.5,0.500062054,0.02245787053849293,0.00012410800000006716,True
10.0,0.62,Bimodal,0.5,0.5000593328,0.02196255865724663,0.00011866560000006743,True
10.0,0.61,Bimodal,0.5,0.5000575166000001,0.02162493365482631,0.0001150332000001697,True
10.0,0.6,Bimodal,0.5,0.5000563892000001,0.021413899338735606,0.00011277840000012418,True
10.0,0.5900000000000001,Bimodal,0.5,0.5000558188,0.021309558073639757,0.00011163760000010292,True
10.0,0.5800000000000001,Bimodal,0.5,0.5000557218,0.021297975406448556,0.0001114436000000385,True
10.0,0.5700000000000001,Bimodal,0.5,0.5000560242,0.021368593629875556,0.0001120483999998978,True
10.0,0.56,Bimodal,0.5,0.5000566896,0.021512998745452858,0.0001133792000000966,True
10.0,0.55,Bimodal,0.5,0.5000569458,0.021583340406829656,0.00011389160000008225,True
10.0,0.54,Bimodal,0.5,0.5000557972,0.02137293548122693,0.00011159440000008125,True
10.0,0.53,Bimodal,0.5,0.5000549912000001,0.021221185164374747,0.00010998240000015258,True
10.0,0.52,Bimodal,0.5,0.50005451,0.021126639746265698,0.00010902000000001522,True
10.0,0.51,Bimodal,0.5,0.5000543348,0.021087919053152385,0.00010866960000011083,True
10.0,0.5,Bimodal,0.5,0.5000544412,0.02110355970922021,0.00010888239999995442,True
10.0,0.49,Bimodal,0.5,0.50005482,0.021171999579492694,0.00010964000000002194,True
10.0,0.48,Bimodal,0.5,0.5000554532,0.021291556817502857,0.0001109063999999993,True
10.0,0.47000000000000003,Bimodal,0.5,0.5000563286,0.02146038403387037,0.00011265720000008805,True
10.0,0.46,Bimodal,0.5,0.5000574414,0.021676516564389202,0.000114882799999938,True
10.0,0.45,Bimodal,0.5,0.5000587714,0.02193786952556255,0.00011754279999998118,True
9.9,0.95,Bimodal,0.567991,0.5177522430000001,0.3777668922477327,0.035504486000000224,False
9.9,0.94,Bimodal,0.606139,0.5176772368,0.37706838909223095,0.03535447359999999,False
9.9,0.9299999999999999,Bimodal,0.8277,0.5169242394,0.36402485520196975,0.03384847879999997,False
9.9,0.92,Bimodal,1.0,0.5156209065999999,0.35112921952803067,0.031241813199999857,False
9.9,0.91,Bimodal,0.420465,0.51422092,0.33298858374738916,0.02844183999999994,False
9.9,0.9,Bimodal,0.356853,0.5138476874,0.3288107445132351,0.02769537479999995,False
9.9,0.89,Bimodal,0.724235,0.5130065104,0.3184293468290507,0.02601302080000001,False
9.9,0.88,Bimodal,0.762706,0.511662377,0.3032451461576929,0.023324753999999892,False
9.9,0.87,Bimodal,0.440552,0.5107040186,0.2886304130042495,0.021408037200000063,False
9.9,0.8600000000000001,Bimodal,0.832784,0.5095510304,0.2733516572306896,0.019102060800000098,False
9.9,0.8500000000000001,Bimodal,0.26396,0.5081844982,0.25652230631700634,0.016368996400000002,False
9.9,0.8400000000000001,Bimodal,0.176734,0.5074235738,0.24327323558674332,0.014847147600000055,False
9.9,0.8300000000000001,Bimodal,0.737598,0.5069664882000001,0.23252280219114,0.013932976400000241,False
9.9,0.8200000000000001,Bimodal,0.309604,0.5063645623999999,0.22279982508599186,0.01272912479999988,False
9.9,0.81,Bimodal,0.215157,0.5057460874,0.2130631572843108,0.011492174800000088,False
9.9,0.8,Bimodal,0.21949,0.5051780257999999,0.20322830030515562,0.01035605159999986,False
9.9,0.79,Bimodal,0.239892,0.50466082,0.19326012888133406,0.00932164000000002,False
9.9,0.78,Bimodal,0.250483,0.5041833588,0.1831165727172907,0.008366717599999962,False
9.9,0.77,Bimodal,0.256557,0.5037400968,0.17274262459231665,0.0074801935999999625,False
9.9,0.76,Bimodal,0.283764,0.5033269956,0.1620504132060972,0.006653991200000098,False
9.9,0.75,Bimodal,0.376782,0.5029324928,0.15093094437458976,0.005864985599999928,False
9.9,0.74,Bimodal,0.558462,0.5025271831999999,0.1393246279388698,0.005054366399999788,False
9.9,0.73,Bimodal,0.650094,0.5020794359999999,0.12703918842371348,0.004158871999999869,False
9.9,0.72,Bimodal,0.634943,0.5016204022,0.11380519904109211,0.0032408044000000746,False
9.9,0.71,Bimodal,0.507934,0.5011893314,0.09926487598071872,0.0023786627999999865,False
9.9,0.7,Bimodal,0.391374,0.500835055,0.08273008946037469,0.001670110000000058,False
9.9,0.69,Bimodal,0.457928,0.5005162164,0.06271161488089559,0.0010324327999999827,False
9.9,0.68,Bimodal,0.526411,0.5001680714,0.036236035773616566,0.0003361427999999389,False
9.9,0.67,Bimodal,0.500011,0.5000884523999999,0.02673550311565323,0.00017690479999976638,False
9.9,0.66,Bimodal,0.5,0.500076064,0.024832057526264342,0.00015212800000008464,True
9.9,0.65,Bimodal,0.5,0.5000685311999999,0.023589206137008115,0.00013706239999988767,True
9.9,0.64,Bimodal,0.5,0.5000636624000001,0.022746595802962497,0.00012732480000021695,True
9.9,0.63,Bimodal,0.5,0.500060324,0.022147759199967386,0.00012064800000000098,True
9.9,0.62,Bimodal,0.5,0.5000580238000001,0.0217230889595661,0.00011604760000016867,True
9.9,0.61,Bimodal,0.5,0.500056489,0.021435073461594196,0.00011297799999998581,True
9.9,0.6,Bimodal,0.5,0.5000555677999999,0.021260724720651755,0.00011113559999986755,True
9.9,0.5900000000000001,Bimodal,0.5,0.5000551518,0.021184526661304697,0.00011030360000008343,True
9.9,0.5800000000000001,Bimodal,0.5,0.5000551692,0.02119508468578361,0.00011033840000007622,True
9.9,0.5700000000000001,Bimodal,0.5,0.5000555672,0.021283497637884254,0.00011113439999999031,True
9.9,0.56,Bimodal,0.5,0.5000563042,0.02144237695951634,0.00011260840000004713,True
9.9,0.55,Bimodal,0.5,0.5000565884,0.021517387560372428,0.0001131768000000033,True
9.9,0.54,Bimodal,0.5,0.5000554896,0.02131601051782371,0.00011097920000002759,True
9.9,0.53,Bimodal,0.5,0.5000547286,0.02117203861931112,0.00010945719999999604,True
9.9,0.52,Bimodal,0.5,0.5000542856,0.02108426115165753,0.00010857119999996279,True
9.9,0.51,Bimodal,0.5,0.5000541392,0.021051456516928232,0.00010827839999993927,True
9.9,0.5,Bimodal,0.5,0.5000542772,0.021072283493648414,0.00010855439999990502,True
9.9,0.49,Bimodal,0.5,0.5000546776,0.0211453103117664,0.00010935519999999421,True
9.9,0.48,Bimodal,0.5,0.5000553322,0.021268898321328347,0.00011066439999996014,True
9.9,0.47000000000000003,Bimodal,0.5,0.5000562268,0.02144130515917227,0.00011245359999989546,True
9.9,0.46,Bimodal,0.5,0.5000573494,0.02166058659084771,0.00011469880000003485,True
9.9,0.45,Bimodal,0.5,0.5000586962,0.021924726240371818,0.00011739239999997153,True
9.8,0.95,Bimodal,0.761285,0.5177656086000001,0.37744046065317405,0.03553121720000019,False
9.8,0.94,Bimodal,0.112357,0.5174325256,0.3701310571679148,0.03486505119999994,False
9.8,0.9299999999999999,Bimodal,0.075509,0.5160060246,0.35768039574535154,0.0320120492,False
9.8,0.92,Bimodal,0.068156,0.5143716196,0.3367695145924094,0.028743239199999993,False
9.8,0.91,Bimodal,0.390544,0.5140388014,0.3309577710763582,0.028077602800000045,False
9.8,0.9,Bimodal,0.097074,0.5136310692,0.32748119871697645,0.027262138400000024,False
9.8,0.89,Bimodal,0.760698,0.5123099948000001,0.30985056227897684,0.024619989600000114,False
9.8,0.88,Bimodal,0.676204,0.511289083,0.2962990881623122,0.022578165999999955,False
9.8,0.87,Bimodal,0.835249,0.5099945458,0.27977528776701227,0.019989091600000064,False
9.8,0.8600000000000001,Bimodal,0.707873,0.5086641942,0.26333829722328533,0.01732838839999995,False
9.8,0.8500000000000001,Bimodal,0.664196,0.5076860476,0.24827599186856347,0.015372095200000047,False
9.8,0.8400000000000001,Bimodal,0.789025,0.5070298172,0.23651465741941202,0.01405963439999991,False
9.8,0.8300000000000001,Bimodal,0.742192,0.5065586252000001,0.22684202182025054,0.013117250400000113,False
9.8,0.8200000000000001,Bimodal,0.721148,0.5060789024,0.21711956544642955,0.01215780479999995,False
9.8,0.81,Bimodal,0.517772,0.5055485146,0.20728803749743518,0.011097029200000108,False
9.8,0.8,Bimodal,0.408634,0.5050189738,0.19735633526026009,0.010037947600000097,False
9.8,0.79,Bimodal,0.398862,0.5045191988000001,0.18727140592037203,0.009038397600000136,False
9.8,0.78,Bimodal,0.454767,0.5040480298,0.17697835702671352,0.008096059599999927,False
9.8,0.77,Bimodal,0.563175,0.5035920652,0.1664185226545226,0.007184130399999988,False
9.8,0.76,Bimodal,0.657826,0.5031291268000001,0.15548879129959653,0.006258253600000208,False
9.8,0.75,Bimodal,0.672737,0.5026517682,0.14403333451863073,0.005303536400000031,False
9.8,0.74,Bimodal,0.654253,0.5021793014,0.13194840349161696,0.0043586028,False
9.8,0.73,Bimodal,0.537484,0.501727256,0.11903326501782695,0.0034545120000000207,False
9.8,0.72,Bimodal,0.383194,0.5013402638,0.10497065157746678,0.0026805275999999267,False
9.8,0.71,Bimodal,0.387384,0.5010097338,0.08914842626801076,0.0020194676000000467,False
9.8,0.7,Bimodal,0.518885,0.5006616316,0.07051596456594218,0.00132326319999998,False
9.8,0.69,Bimodal,0.551021,0.5002726238,0.04640275424423602,0.0005452476000000761,False
9.8,0.68,Bimodal,0.500031,0.5000970728,0.02796404634521799,0.00019414560000008407,False
9.8,0.67,Bimodal,0.5,0.5000793034000001,0.02533152140708307,0.00015860680000012728,True
9.8,0.66,Bimodal,0.5,0.5000715212,0.02409069881806377,0.0001430423999999597,True
9.8,0.65,Bimodal,0.5,0.500065659,0.023098207718666875,0.00013131799999999139,True
9.8,0.64,Bimodal,0.5,0.50006164,0.022389745519529377,0.00012327999999994788,True
9.8,0.63,Bimodal,0.5,0.5000588192000001,0.021874949227864635,0.0001176384000001196,True
9.8,0.62,Bimodal,0.5,0.5000568556,0.021507954101687043,0.00011371120000003287,True
9.8,0.61,Bimodal,0.5,0.500055565,0.021261963321110043,0.00011113000000007034,True
9.8,0.6,Bimodal,0.5,0.5000548189999999,0.021119526538956435,0.00010963799999985646,True
9.8,0.5900000000000001,Bimodal,0.5,0.5000545338,0.021068286853122224,0.00010906759999995685,True
9.8,0.5800000000000001,Bimodal,0.5,0.5000546577999999,0.021098805906677204,0.00010931559999982632,True
9.8,0.5700000000000001,Bimodal,0.5,0.5000551378,0.021203425114016943,0.00011027559999998715,True
9.8,0.56,Bimodal,0.5,0.5000559426,0.021375652494527945,0.00011188519999993929,True
9.8,0.55,Bimodal,0.5,0.5000562472,0.021454334490731242,0.0001124943999999406,True
9.8,0.54,Bimodal,0.5,0.5000551958,0.0212614036515586,0.00011039160000003712,True
9.8,0.53,Bimodal,0.5,0.5000544758,0.021124760616888383,0.00010895159999990689,True
9.8,0.52,Bimodal,0.5,0.5000540694000001,0.02104340639804189,0.00010813880000015708,True
9.8,0.51,Bimodal,0.5,0.5000539556,0.02101622089793012,0.00010791119999997711,True
9.8,0.5,Bimodal,0.5,0.5000541162,0.021042027697325664,0.00010823239999990797,True
9.8,0.49,Bimodal,0.5,0.5000545390000001,0.021119453601799613,0.00010907800000015122,True
9.8,0.48,Bimodal,0.5,0.5000552108,0.021246944359405794,0.00011042160000007684,True
9.8,0.47000000000000003,Bimodal,0.5,0.5000561244,0.02142280138899661,0.00011224880000004767,True
9.8,0.46,Bimodal,0.5,0.5000572658,0.02164514954060788,0.00011453159999996743,True
9.8,0.45,Bimodal,0.5,0.5000586218,0.021911995249751442,0.00011724360000009426,True
9.700000000000001,0.95,Bimodal,0.972887,0.5178712208,0.3775940049075023,0.03574244160000006,False
9.700000000000001,0.94,Bimodal,0.93372,0.5164012656,0.3614378952478681,0.032802531199999985,False
9.700000000000001,0.9299999999999999,Bimodal,0.196332,0.5156389502,0.35010560735201196,0.03127790039999989,False
9.700000000000001,0.92,Bimodal,0.111154,0.5141537726,0.33318541441764976,0.028307545199999895,False
