epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7.4,0.46,Uniform,0.5,0.5000572924,0.021665900089621038,0.00011458479999992832,True
7.4,0.45,Uniform,0.5,0.5000588288,0.021969666055086157,0.00011765759999993186,True
7.300000000000001,0.95,Uniform,1.0,0.5177835533999999,0.3782287317527544,0.03556710679999986,False
7.300000000000001,0.94,Uniform,0.098803,0.5171631848,0.3709730073637848,0.03432636960000002,False
7.300000000000001,0.9299999999999999,Uniform,0.872984,0.5162186994,0.3590900643967214,0.03243739879999996,False
7.300000000000001,0.92,Uniform,0.110456,0.5152918334,0.35256255304008455,0.03058366679999991,False
7.300000000000001,0.91,Uniform,0.913653,0.5146193828,0.3414039495890973,0.02923876559999994,False
7.300000000000001,0.9,Uniform,0.745828,0.513659092,0.3297526218078306,0.02731818400000008,False
7.300000000000001,0.89,Uniform,0.728739,0.5127163824000001,0.3179854571596845,0.02543276480000012,False
7.300000000000001,0.88,Uniform,0.203081,0.5117312088,0.30633472117370325,0.023462417600000007,False
7.300000000000001,0.87,Uniform,0.148969,0.5107014362,0.29440247547069603,0.02140287239999994,False
7.300000000000001,0.8600000000000001,Uniform,0.301699,0.509737489,0.28206202536276487,0.019474978000000087,False
7.300000000000001,0.8500000000000001,Uniform,0.613479,0.5088902637999999,0.2692516702334582,0.017780527599999818,False
7.300000000000001,0.8400000000000001,Uniform,0.845716,0.5081252608,0.25599497143457395,0.016250521599999956,False
7.300000000000001,0.8300000000000001,Uniform,0.871196,0.5073653856,0.2421820709773188,0.014730771199999992,False
7.300000000000001,0.8200000000000001,Uniform,0.76873,0.5065724422,0.22765302199174922,0.013144884399999945,False
7.300000000000001,0.81,Uniform,0.62939,0.5057459874,0.2122738889496822,0.011491974799999971,False
7.300000000000001,0.8,Uniform,0.516659,0.5049031158,0.19587262797666777,0.009806231600000048,False
7.300000000000001,0.79,Uniform,0.451638,0.5040606832000001,0.1781754054074761,0.008121366400000163,False
7.300000000000001,0.78,Uniform,0.428665,0.5032282522,0.15875036297286946,0.006456504400000007,False
7.300000000000001,0.77,Uniform,0.438364,0.5024090406,0.13686715799611146,0.004818081200000046,False
7.300000000000001,0.76,Uniform,0.476077,0.5016018258,0.11110235017795289,0.0032036516000000237,False
7.300000000000001,0.75,Uniform,0.531279,0.5008055542000001,0.0781683059219477,0.0016111084000001163,False
7.300000000000001,0.74,Uniform,0.497672,0.5001580152,0.0359337457279279,0.0003160304000000558,False
7.300000000000001,0.73,Uniform,0.5,0.5000998392,0.028399869325419144,0.00019967840000001402,True
7.300000000000001,0.72,Uniform,0.5,0.5000825054000001,0.0258365177338606,0.0001650108000001982,True
7.300000000000001,0.71,Uniform,0.5,0.5000733218000001,0.02436957340620153,0.00014664360000016252,True
7.300000000000001,0.7,Uniform,0.5,0.5000677286,0.02343598250365716,0.00013545720000007755,True
7.300000000000001,0.69,Uniform,0.5,0.5000641816,0.02283332007481499,0.00012836319999998125,True
7.300000000000001,0.68,Uniform,0.5,0.5000619912000001,0.02246382670692566,0.00012398240000011107,True
7.300000000000001,0.67,Uniform,0.5,0.500059624,0.02205000430873942,0.00011924800000007174,True
7.300000000000001,0.66,Uniform,0.5,0.5000569554,0.021556746422924756,0.00011391079999989451,True
7.300000000000001,0.65,Uniform,0.5,0.5000549479999999,0.0211754296873283,0.0001098959999998872,True
7.300000000000001,0.64,Uniform,0.5,0.5000535034000001,0.020893253472490148,0.0001070068000001978,True
7.300000000000001,0.63,Uniform,0.5,0.500052539,0.02070083093729278,0.0001050780000000362,True
7.300000000000001,0.62,Uniform,0.5,0.5000519984,0.020590768800303572,0.00010399680000006128,True
7.300000000000001,0.61,Uniform,0.5,0.5000518347999999,0.020557009388238033,0.00010366959999985603,True
7.300000000000001,0.6,Uniform,0.5,0.500052013,0.020594202301369116,0.00010402600000003481,True
7.300000000000001,0.5900000000000001,Uniform,0.5,0.500052506,0.020697523110820498,0.0001050119999999044,True
7.300000000000001,0.5800000000000001,Uniform,0.5,0.5000532854,0.02086249114457088,0.00010657080000009422,True
7.300000000000001,0.5700000000000001,Uniform,0.5,0.5000543364,0.021084819916656117,0.00010867279999993151,True
7.300000000000001,0.56,Uniform,0.5,0.5000542522,0.021086436447086136,0.00010850439999998684,True
7.300000000000001,0.55,Uniform,0.5,0.5000533514,0.020918540075992403,0.00010670279999991372,True
7.300000000000001,0.54,Uniform,0.5,0.5000527526,0.020802795578502647,0.00010550520000007779,True
7.300000000000001,0.53,Uniform,0.5,0.5000524397999999,0.020738666105194436,0.00010487959999982976,True
7.300000000000001,0.52,Uniform,0.5,0.5000523976000001,0.02072545217109276,0.00010479520000017395,True
7.300000000000001,0.51,Uniform,0.5,0.5000526178,0.020762260217105165,0.00010523559999997545,True
7.300000000000001,0.5,Uniform,0.5,0.5000530842,0.020847975060651246,0.00010616840000010619,True
7.300000000000001,0.49,Uniform,0.5,0.5000537852,0.020981288560119216,0.00010757039999997886,True
7.300000000000001,0.48,Uniform,0.5,0.5000547106,0.021160687717590464,0.00010942119999990396,True
7.300000000000001,0.47000000000000003,Uniform,0.5,0.500055854,0.021384493660868153,0.00011170799999993264,True
7.300000000000001,0.46,Uniform,0.5,0.500057206,0.021650887270416502,0.00011441200000006368,True
7.300000000000001,0.45,Uniform,0.5,0.5000587562000001,0.02195793700654682,0.00011751240000013041,True
7.2,0.95,Uniform,0.368752,0.517378463,0.3718264998960177,0.03475692600000002,False
7.2,0.94,Uniform,0.475376,0.516296338,0.3600099396552282,0.03259267599999993,False
7.2,0.9299999999999999,Uniform,1.0,0.5156132018,0.3538420467981587,0.031226403600000063,False
7.2,0.92,Uniform,0.916327,0.5144457094,0.3425701069780823,0.028891418800000013,False
7.2,0.91,Uniform,1.0,0.5136222076,0.33098485381683573,0.027244415199999983,False
7.2,0.9,Uniform,0.92847,0.5127684127999999,0.31918824589513684,0.025536825599999702,False
7.2,0.89,Uniform,0.347697,0.5118807748,0.30751921649388725,0.023761549600000098,False
7.2,0.88,Uniform,0.154312,0.5108699232,0.29554503451966563,0.02173984640000004,False
7.2,0.87,Uniform,0.176647,0.5098775293999999,0.2832040509075879,0.019755058799999725,False
7.2,0.8600000000000001,Uniform,0.328358,0.5089479426,0.27039694164704103,0.01789588519999996,False
7.2,0.8500000000000001,Uniform,0.56304,0.5080968622,0.25706097409096723,0.01619372440000011,False
7.2,0.8400000000000001,Uniform,0.75294,0.5072968649999999,0.24316130639493924,0.01459372999999986,False
7.2,0.8300000000000001,Uniform,0.831294,0.5065085838000001,0.2285930257778768,0.013017167600000157,False
7.2,0.8200000000000001,Uniform,0.82649,0.505710192,0.2131849806918941,0.011420384000000006,False
7.2,0.81,Uniform,0.784607,0.504897449,0.19673165678316423,0.009794897999999996,False
7.2,0.8,Uniform,0.737564,0.5040743851999999,0.17895382896284648,0.008148770399999838,False
7.2,0.79,Uniform,0.701027,0.5032466428,0.15942372184697584,0.006493285599999954,False
7.2,0.78,Uniform,0.676743,0.502418225,0.13742078069917507,0.004836449999999992,False
7.2,0.77,Uniform,0.654274,0.5015910826,0.11154769258565421,0.00318216519999992,False
7.2,0.76,Uniform,0.603943,0.5007711986000001,0.07838040579799374,0.0015423972000001562,False
7.2,0.75,Uniform,0.49443,0.5001617888000001,0.03607248767325567,0.0003235776000001245,False
7.2,0.74,Uniform,0.5,0.5001002534,0.028463172719481577,0.00020050679999994436,True
7.2,0.73,Uniform,0.5,0.5000824428,0.025829497433846157,0.00016488560000005315,True
7.2,0.72,Uniform,0.5,0.5000729074,0.02430160697203191,0.00014581479999997704,True
7.2,0.71,Uniform,0.5,0.5000670282,0.023311181611849557,0.00013405640000008212,True
7.2,0.7,Uniform,0.5,0.500063228,0.02265408150122509,0.00012645600000005253,True
7.2,0.69,Uniform,0.5,0.5000608,0.022232131437629907,0.00012159999999994398,True
7.2,0.68,Uniform,0.5,0.5000593597999999,0.021989592977438365,0.00011871959999987247,True
7.2,0.67,Uniform,0.5,0.5000574898,0.021659357222562143,0.00011497959999995366,True
7.2,0.66,Uniform,0.5,0.5000552174,0.02123209490366263,0.00011043480000005879,True
7.2,0.65,Uniform,0.5,0.500053518,0.020903085242150357,0.00010703599999994928,True
7.2,0.64,Uniform,0.5,0.500052311,0.020663292743821893,0.00010462200000005417,True
7.2,0.63,Uniform,0.5,0.5000515327999999,0.0205058050568011,0.00010306559999984088,True
7.2,0.62,Uniform,0.5,0.5000511456,0.0204249250359884,0.00010229119999993763,True
7.2,0.61,Uniform,0.5,0.5000511088,0.02041575019985813,0.00010221760000006519,True
7.2,0.6,Uniform,0.5,0.5000513912000001,0.020473825245991607,0.00010278240000016758,True
7.2,0.5900000000000001,Uniform,0.5,0.5000519716,0.020594991130192895,0.00010394320000006729,True
7.2,0.5800000000000001,Uniform,0.5,0.5000528280000001,0.020775244913325514,0.00010565600000012054,True
7.2,0.5700000000000001,Uniform,0.5,0.5000539394,0.021010729034201488,0.00010787879999996086,True
7.2,0.56,Uniform,0.5,0.5000538574,0.021012034183342878,0.00010771479999993616,True
7.2,0.55,Uniform,0.5,0.5000530074,0.020853334099840273,0.00010601480000005381,True
7.2,0.54,Uniform,0.5,0.5000524544,0.02074585931097651,0.00010490880000002534,True
7.2,0.53,Uniform,0.5,0.5000521823999999,0.020689180596163745,0.00010436479999986759,True
7.2,0.52,Uniform,0.5,0.5000521756,0.02068268277069692,0.00010435120000007458,True
7.2,0.51,Uniform,0.5,0.5000524246,0.020725561992406744,0.00010484919999997899,True
7.2,0.5,Uniform,0.5,0.5000529162,0.020816744378458443,0.000105832400000061,True
7.2,0.49,Uniform,0.5,0.5000536436,0.020954986588618107,0.00010728720000008352,True
7.2,0.48,Uniform,0.5,0.5000545912,0.02113882925328937,0.00010918239999990753,True
7.2,0.47000000000000003,Uniform,0.5,0.5000557542,0.021366619408927923,0.000111508400000071,True
7.2,0.46,Uniform,0.5,0.5000571232000001,0.021636578606618512,0.00011424640000012865,True
7.2,0.45,Uniform,0.5,0.5000586896,0.021946804625692266,0.00011737919999998958,True
7.1000000000000005,0.95,Uniform,0.960385,0.5162883904000001,0.3634031294174629,0.03257678080000015,False
7.1000000000000005,0.94,Uniform,0.217939,0.5154046216000001,0.3547231807193744,0.030809243200000225,False
7.1000000000000005,0.9299999999999999,Uniform,0.415304,0.5144158326000001,0.34350944021621665,0.028831665200000245,False
7.1000000000000005,0.92,Uniform,0.996378,0.5136166638,0.3318140654257472,0.02723332760000008,False
7.1000000000000005,0.91,Uniform,0.983866,0.5127965647999999,0.320041680560311,0.02559312959999982,False
7.1000000000000005,0.9,Uniform,0.471463,0.5119688974,0.3083771138277447,0.023937794799999912,False
7.1000000000000005,0.89,Uniform,0.204387,0.5109853532,0.2963474774792877,0.021970706400000095,False
7.1000000000000005,0.88,Uniform,0.152222,0.509996279,0.2839653397571821,0.019992557999999994,False
7.1000000000000005,0.87,Uniform,0.205431,0.509040416,0.2711341910969521,0.018080832000000102,False
7.1000000000000005,0.8600000000000001,Uniform,0.330736,0.5081334688,0.2577733249038019,0.016266937599999975,False
7.1000000000000005,0.8500000000000001,Uniform,0.487449,0.5072737838,0.24379640488878992,0.014547567599999978,False
7.1000000000000005,0.8400000000000001,Uniform,0.618321,0.5064431878,0.22911539422623267,0.012886375599999944,False
7.1000000000000005,0.8300000000000001,Uniform,0.696503,0.505623573,0.2135984601797356,0.011247146000000097,False
7.1000000000000005,0.8200000000000001,Uniform,0.725861,0.5048035822,0.19703557235376915,0.009607164399999979,False
7.1000000000000005,0.81,Uniform,0.721752,0.5039794508,0.1791313415449321,0.007958901599999901,False
7.1000000000000005,0.8,Uniform,0.695489,0.503151854,0.1594410535077193,0.006303707999999908,False
7.1000000000000005,0.79,Uniform,0.650654,0.5023243364,0.13722381098614753,0.00464867279999992,False
7.1000000000000005,0.78,Uniform,0.585391,0.5015044552,0.11105656413459705,0.0030089103999999534,False
7.1000000000000005,0.77,Uniform,0.500888,0.5007125208,0.0774423323549884,0.0014250415999998989,False
7.1000000000000005,0.76,Uniform,0.502057,0.5001598574,0.03569518384680819,0.00031971480000003716,False
7.1000000000000005,0.75,Uniform,0.5,0.5001000378000001,0.02843844975032942,0.00020007560000023794,True
7.1000000000000005,0.74,Uniform,0.5,0.5000821394,0.02578734914660228,0.00016427880000002837,True
7.1000000000000005,0.73,Uniform,0.5,0.5000724029999999,0.02422129343359083,0.00014480599999977528,True
7.1000000000000005,0.72,Uniform,0.5,0.5000663074,0.023187146392932328,0.00013261480000004155,True
7.1000000000000005,0.71,Uniform,0.5,0.5000623002,0.022484055835846117,0.00012460039999995232,True
7.1000000000000005,0.7,Uniform,0.5,0.5000596660000001,0.02201528612538753,0.00011933200000013855,True
7.1000000000000005,0.69,Uniform,0.5,0.5000580245999999,0.02172603408956745,0.00011604919999985697,True
7.1000000000000005,0.68,Uniform,0.5,0.5000571362,0.02158165377047698,0.00011427240000005945,True
7.1000000000000005,0.67,Uniform,0.5,0.5000556528,0.021316620131555067,0.0001113055999999446,True
7.1000000000000005,0.66,Uniform,0.5,0.5000536974,0.020943388025814573,0.0001073948000001046,True
7.1000000000000005,0.65,Uniform,0.5,0.500052246,0.020658266846909197,0.00010449199999995606,True
7.1000000000000005,0.64,Uniform,0.5,0.5000512372,0.02045474969973458,0.00010247439999999663,True
7.1000000000000005,0.63,Uniform,0.5,0.500050623,0.020327636371072703,0.00010124600000005479,True
7.1000000000000005,0.62,Uniform,0.5,0.5000503688,0.020272455260822428,0.00010073759999995602,True
7.1000000000000005,0.61,Uniform,0.5,0.5000504436000001,0.02028520315705622,0.00010088720000012152,True
7.1000000000000005,0.6,Uniform,0.5,0.5000508194,0.02036208545626919,0.00010163879999991465,True
7.1000000000000005,0.5900000000000001,Uniform,0.5,0.5000514762,0.02049944487838385,0.00010295240000002259,True
7.1000000000000005,0.5800000000000001,Uniform,0.5,0.5000524008,0.020693687201930974,0.00010480160000003735,True
7.1000000000000005,0.5700000000000001,Uniform,0.5,0.5000535692,0.020941280360700025,0.0001071383999999842,True
7.1000000000000005,0.56,Uniform,0.5,0.5000534826,0.020941223380161647,0.00010696520000008647,True
7.1000000000000005,0.55,Uniform,0.5,0.5000526804000001,0.020791127472125418,0.00010536080000012049,True
7.1000000000000005,0.54,Uniform,0.5,0.5000521698,0.020691422237386414,0.00010433960000000297,True
7.1000000000000005,0.53,Uniform,0.5,0.5000519354,0.020641786433723754,0.0001038708000000721,True
7.1000000000000005,0.52,Uniform,0.5,0.5000519626000001,0.020641682837551655,0.00010392520000013228,True
7.1000000000000005,0.51,Uniform,0.5,0.5000522398,0.020690337329450605,0.00010447960000004031,True
7.1000000000000005,0.5,Uniform,0.5,0.5000527586,0.020786770919779252,0.00010551719999996045,True
7.1000000000000005,0.49,Uniform,0.5,0.5000535082,0.020929759712033327,0.00010701640000010393,True
7.1000000000000005,0.48,Uniform,0.5,0.5000544772000001,0.021117875118519484,0.00010895440000013856,True
7.1000000000000005,0.47000000000000003,Uniform,0.5,0.5000556580000001,0.021349519433679198,0.00011131600000013897,True
7.1000000000000005,0.46,Uniform,0.5,0.5000570423999999,0.021622937260598,0.00011408479999985843,True
7.1000000000000005,0.45,Uniform,0.5,0.500058624,0.021936256253707234,0.00011724800000001423,True
7.0,0.95,Uniform,0.120559,0.5157177842,0.3552949480093527,0.03143556840000006,False
7.0,0.94,Uniform,0.34015,0.5144626943999999,0.344051656445928,0.02892538879999984,False
7.0,0.9299999999999999,Uniform,0.969634,0.5136353582,0.3323313565788197,0.027270716399999895,False
7.0,0.92,Uniform,0.986468,0.51283571,0.32055317042507536,0.02567141999999989,False
7.0,0.91,Uniform,0.506871,0.5120107064,0.30887019715421654,0.02402141280000003,False
7.0,0.9,Uniform,0.246945,0.5110434298,0.2967890550553123,0.022086859599999897,False
7.0,0.89,Uniform,0.161975,0.5100661678,0.2843460747919281,0.02013233560000005,False
7.0,0.88,Uniform,0.169256,0.5091093785999999,0.27145637357327745,0.01821875719999988,False
7.0,0.87,Uniform,0.226692,0.5081840063999999,0.2580376015571456,0.016368012799999887,False
7.0,0.8600000000000001,Uniform,0.313171,0.5072917248,0.24400318628114864,0.01458344959999991,False
7.0,0.8500000000000001,Uniform,0.400582,0.5064259651999999,0.22923123368647186,0.012851930399999878,False
7.0,0.8400000000000001,Uniform,0.466136,0.5055764272000001,0.21358048323864517,0.011152854400000134,False
7.0,0.8300000000000001,Uniform,0.502437,0.5047359936,0.19686019172211464,0.009471987199999976,False
7.0,0.8200000000000001,Uniform,0.509378,0.5039009631999999,0.17877040426397314,0.00780192639999977,False
7.0,0.81,Uniform,0.491908,0.5030716484000001,0.15885037148169454,0.006143296800000142,False
7.0,0.8,Uniform,0.457958,0.5022519936000001,0.13632411398882932,0.004503987200000115,False
7.0,0.79,Uniform,0.420917,0.5014502630000001,0.10968112605417549,0.0029005260000001254,False
7.0,0.78,Uniform,0.411109,0.5006846826,0.07515506427069944,0.0013693651999999723,False
7.0,0.77,Uniform,0.501969,0.5001508484,0.03492846375944319,0.00030169680000002863,False
7.0,0.76,Uniform,0.5,0.5000991669999999,0.028321551763184974,0.00019833399999980017,True
7.0,0.75,Uniform,0.5,0.5000815674000001,0.025704782341146138,0.00016313480000018643,True
7.0,0.74,Uniform,0.5,0.5000717834,0.024123989917291675,0.00014356680000005007,True
7.0,0.73,Uniform,0.5,0.5000655536,0.02305999908895756,0.00013110720000009124,True
7.0,0.72,Uniform,0.5,0.5000613852,0.022320100430281768,0.00012277039999997186,True
7.0,0.71,Uniform,0.5,0.5000585798,0.02181083872221298,0.00011715960000002745,True
7.0,0.7,Uniform,0.5,0.5000567554,0.021479247068752177,0.00011351080000010505,True
7.0,0.69,Uniform,0.5,0.500055692,0.02129189534570886,0.00011138399999999216,True
7.0,0.68,Uniform,0.5,0.5000552342,0.021225805843135576,0.00011046839999995228,True
7.0,0.67,Uniform,0.5,0.500054044,0.02101258631047485,0.00010808799999995067,True
7.0,0.66,Uniform,0.5,0.5000523520000001,0.02068442724222655,0.00010470400000017754,True
7.0,0.65,Uniform,0.5,0.5000511088,0.020436652922557988,0.00010221760000006519,True
7.0,0.64,Uniform,0.5,0.5000502686,0.02026452564798894,0.00010053720000002819,True
7.0,0.63,Uniform,0.5,0.5000497960000001,0.020164070948085453,9.959200000020374e-05,True
7.0,0.62,Uniform,0.5,0.5000496572,0.02013172461326821,9.931440000010561e-05,True
