lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.5,0.6,Spike,0.5,0.5000355378,0.017381177796446632,7.107559999997015e-05,True
15.5,0.5900000000000001,Spike,0.5,0.5000357284,0.01742251438005715,7.145679999998045e-05,True
15.5,0.5800000000000001,Spike,0.5,0.5000361132,0.01750738350855001,7.222639999993063e-05,True
15.5,0.5700000000000001,Spike,0.5,0.5000366872,0.01763501823752399,7.337440000010353e-05,True
15.5,0.56,Spike,0.5,0.5000374428,0.017804386730996987,7.488559999990763e-05,True
15.5,0.55,Spike,0.5,0.5000383764,0.01801419897946332,7.675280000007945e-05,True
15.5,0.54,Spike,0.5,0.5000394818,0.018262964637975464,7.89636000000371e-05,True
15.5,0.53,Spike,0.5,0.500040754,0.01854902008894098,8.150800000006342e-05,True
15.5,0.52,Spike,0.5,0.5000421864,0.018870574301238074,8.43727999999544e-05,True
15.5,0.51,Spike,0.5,0.5000437799999999,0.019225757909290268,8.755999999987552e-05,True
15.5,0.5,Spike,0.5,0.5000452376,0.01954971051755525,9.04751999999398e-05,True
15.5,0.49,Spike,0.5,0.5000452134,0.019544749771521423,9.042679999993197e-05,True
15.5,0.48,Spike,0.5,0.5000453754,0.01957535823452733,9.07508000000945e-05,True
15.5,0.47000000000000003,Spike,0.5,0.5000457201999999,0.019641258537469005,9.144039999986475e-05,True
15.5,0.46,Spike,0.5,0.5000462388,0.019742000113318545,9.247759999997385e-05,True
15.5,0.45,Spike,0.5,0.500046929,0.019876940942806256,9.385800000005773e-05,True
15.4,0.95,Spike,0.5,0.5000030216,0.00505055995658981,6.04319999997216e-06,True
15.4,0.94,Spike,0.5,0.5000043026,0.006058010185342577,8.605199999900393e-06,True
15.4,0.9299999999999999,Spike,0.5,0.5000057920000001,0.007064837095204132,1.1584000000119943e-05,True
15.4,0.92,Spike,0.5,0.5000061292,0.007267967636693284,1.2258399999964809e-05,True
15.4,0.91,Spike,0.5,0.5000064822,0.007463248096593963,1.296439999998178e-05,True
15.4,0.9,Spike,0.5,0.5000070724,0.007783852657161228,1.4144799999948887e-05,True
15.4,0.89,Spike,0.5,0.5000078922000001,0.008214726417221763,1.578440000016279e-05,True
15.4,0.88,Spike,0.5,0.500008934,0.008739271375674262,1.786800000003197e-05,True
15.4,0.87,Spike,0.5,0.5000101904,0.00934147418640885,2.0380800000108223e-05,True
15.4,0.8600000000000001,Spike,0.5,0.5000116548,0.010007139339291132,2.3309599999965513e-05,True
15.4,0.8500000000000001,Spike,0.5,0.5000124348,0.01034576377933425,2.4869600000032577e-05,True
15.4,0.8400000000000001,Spike,0.5,0.5000127138,0.010453586930055655,2.5427600000016426e-05,True
15.4,0.8300000000000001,Spike,0.5,0.5000132264,0.010651631334662357,2.6452800000020815e-05,True
15.4,0.8200000000000001,Spike,0.5,0.5000139642,0.010934707326096105,2.7928399999987974e-05,True
15.4,0.81,Spike,0.5,0.5000149212,0.011296179064501501,2.984240000003524e-05,True
15.4,0.8,Spike,0.5,0.5000160856,0.011728601132239789,3.21711999999863e-05,True
15.4,0.79,Spike,0.5,0.5000174568,0.01222427293453027,3.491359999996391e-05,True
15.4,0.78,Spike,0.5,0.500019025,0.012775690506284092,3.804999999990066e-05,True
15.4,0.77,Spike,0.5,0.5000193948,0.012898847394529265,3.8789600000033175e-05,True
15.4,0.76,Spike,0.5,0.5000197318,0.013002363594626868,3.946360000006699e-05,True
15.4,0.75,Spike,0.5,0.5000202892000001,0.013174416118582883,4.0578400000157444e-05,True
15.4,0.74,Spike,0.5,0.5000210603999999,0.013412171383806484,4.21207999998785e-05,True
15.4,0.73,Spike,0.5,0.5000220376,0.01371202696810727,4.407519999993781e-05,True
15.4,0.72,Spike,0.5,0.5000232144,0.01406985742915855,4.642879999994243e-05,True
15.4,0.71,Spike,0.5,0.5000245848,0.014481227634091215,4.9169600000009694e-05,True
15.4,0.7,Spike,0.5,0.500026144,0.014941591585299218,5.2288000000011436e-05,True
15.4,0.69,Spike,0.5,0.5000269803999999,0.015183247140897237,5.3960799999863696e-05,True
15.4,0.68,Spike,0.5,0.5000272284,0.015246696693219961,5.445680000004671e-05,True
15.4,0.67,Spike,0.5,0.5000276854,0.015364799688271856,5.53707999999542e-05,True
15.4,0.66,Spike,0.5,0.5000283466,0.015536144729703083,5.669319999990208e-05,True
15.4,0.65,Spike,0.5,0.5000292048,0.01575885403091641,5.840960000003115e-05,True
15.4,0.64,Spike,0.5,0.5000302498,0.016030652665739404,6.0499599999985776e-05,True
15.4,0.63,Spike,0.5,0.5000314808,0.016348976563570167,6.296160000007767e-05,True
15.4,0.62,Spike,0.5,0.5000328928,0.016711054799413767,6.57855999999235e-05,True
15.4,0.61,Spike,0.5,0.5000344774000001,0.017114014305177404,6.895480000013166e-05,True
15.4,0.6,Spike,0.5,0.5000355518,0.01738405182140408,7.110360000006644e-05,True
15.4,0.5900000000000001,Spike,0.5,0.5000357411999999,0.01742546315488501,7.148239999987815e-05,True
15.4,0.5800000000000001,Spike,0.5,0.5000361284,0.017510386270878905,7.225680000000345e-05,True
15.4,0.5700000000000001,Spike,0.5,0.5000367008000001,0.017638072641141325,7.340160000013363e-05,True
15.4,0.56,Spike,0.5,0.5000374562,0.017807477985580186,7.491239999990462e-05,True
15.4,0.55,Spike,0.5,0.5000383904,0.01801731256312071,7.678079999995369e-05,True
15.4,0.54,Spike,0.5,0.500039496,0.018266084172963472,7.899199999994444e-05,True
15.4,0.53,Spike,0.5,0.5000407678,0.018552139908649925,8.153559999990456e-05,True
15.4,0.52,Spike,0.5,0.5000422032,0.018873681535048932,8.440640000006994e-05,True
15.4,0.51,Spike,0.5,0.5000437944,0.019228848010624345,8.758880000003799e-05,True
15.4,0.5,Spike,0.5,0.5000452524,0.019552779166505233,9.050479999994643e-05,True
15.4,0.49,Spike,0.5,0.5000452288,0.019547853057332937,9.045760000003789e-05,True
15.4,0.48,Spike,0.5,0.5000453912,0.019578496438693204,9.078240000004456e-05,True
15.4,0.47000000000000003,Spike,0.5,0.5000457354,0.019644416234024922,9.147079999993757e-05,True
15.4,0.46,Spike,0.5,0.5000462556,0.019745155926727518,9.251120000008939e-05,True
15.4,0.45,Spike,0.5,0.5000469456,0.01988009134523832,9.389119999991813e-05,True
15.3,0.95,Spike,0.5,0.5000030228,0.005050723108968145,6.045599999948692e-06,True
15.3,0.94,Spike,0.5,0.5000043036,0.006058217624415946,8.607200000065873e-06,True
15.3,0.9299999999999999,Spike,0.5,0.5000057928,0.007065088082833206,1.1585600000030283e-05,True
15.3,0.92,Spike,0.5,0.5000061283999999,0.0072683890642584155,1.2256799999832424e-05,True
15.3,0.91,Spike,0.5,0.5000064822,0.0074638377203678765,1.296439999998178e-05,True
15.3,0.9,Spike,0.5,0.5000070718,0.0077845830618559235,1.4143600000071643e-05,True
15.3,0.89,Spike,0.5,0.5000078942,0.008215572128810451,1.5788400000049663e-05,True
15.3,0.88,Spike,0.5,0.5000089364,0.008740210763568195,1.7872799999985034e-05,True
15.3,0.87,Spike,0.5,0.5000101914,0.009342485462813983,2.038280000005166e-05,True
15.3,0.8600000000000001,Spike,0.5,0.5000116586,0.010008210426166755,2.3317199999928206e-05,True
15.3,0.8500000000000001,Spike,0.5,0.500012437,0.010346943238102039,2.4873999999952545e-05,True
15.3,0.8400000000000001,Spike,0.5,0.5000127169999999,0.010454911670412056,2.543399999987983e-05,True
15.3,0.8300000000000001,Spike,0.5,0.5000132302,0.010653076950858476,2.6460399999983508e-05,True
15.3,0.8200000000000001,Spike,0.5,0.5000139682,0.010936255894545763,2.7936399999983763e-05,True
15.3,0.81,Spike,0.5,0.5000149248,0.011297815849788846,2.9849599999964838e-05,True
15.3,0.8,Spike,0.5,0.5000160915999999,0.01173030356877317,3.218319999986896e-05,True
15.3,0.79,Spike,0.5,0.5000174626,0.012226032240554196,3.492520000003552e-05,True
15.3,0.78,Spike,0.5,0.5000190316,0.012777491268524697,3.806320000010466e-05,True
15.3,0.77,Spike,0.5,0.5000194015999999,0.012900760491714059,3.880319999982618e-05,True
15.3,0.76,Spike,0.5,0.500019738,0.01300439200279769,3.947599999998275e-05,True
15.3,0.75,Spike,0.5,0.5000202958,0.013176549547248574,4.059159999991735e-05,True
15.3,0.74,Spike,0.5,0.500021069,0.013414383451732586,4.213799999996937e-05,True
15.3,0.73,Spike,0.5,0.5000220454000001,0.01371431016264348,4.4090800000118335e-05,True
15.3,0.72,Spike,0.5,0.5000232228,0.01407219237988294,4.64456000000002e-05,True
15.3,0.71,Spike,0.5,0.5000245944,0.014483598702579554,4.9188800000044e-05,True
15.3,0.7,Spike,0.5,0.5000261522,0.014943995852336217,5.230440000003611e-05,True
15.3,0.69,Spike,0.5,0.500026988,0.015185714913501533,5.3976000000011126e-05,True
15.3,0.68,Spike,0.5,0.500027238,0.0152492629179139,5.4476000000081015e-05,True
15.3,0.67,Spike,0.5,0.5000276976,0.01536745160055802,5.5395199999974665e-05,True
15.3,0.66,Spike,0.5,0.5000283576,0.015538866722818886,5.671519999994601e-05,True
15.3,0.65,Spike,0.5,0.5000292132,0.015761632273255496,5.842640000008892e-05,True
15.3,0.64,Spike,0.5,0.5000302609999999,0.01603347218264732,6.052199999984076e-05,True
15.3,0.63,Spike,0.5,0.5000314942,0.016351823137948664,6.298840000007466e-05,True
15.3,0.62,Spike,0.5,0.5000329048,0.016713923371316188,6.580959999991087e-05,True
15.3,0.61,Spike,0.5,0.5000344894,0.01711688443348349,6.897879999989698e-05,True
15.3,0.6,Spike,0.5,0.5000355644000001,0.017386952730323448,7.112880000015309e-05,True
15.3,0.5900000000000001,Spike,0.5,0.5000357552,0.01742843755162152,7.151039999997444e-05,True
15.3,0.5800000000000001,Spike,0.5,0.5000361409999999,0.01751341964891719,7.228199999986806e-05,True
15.3,0.5700000000000001,Spike,0.5,0.5000367144,0.01764115312566481,7.342879999994167e-05,True
15.3,0.56,Spike,0.5,0.5000374712,0.017810590078752617,7.494239999994434e-05,True
15.3,0.55,Spike,0.5,0.5000384054,0.018020447990208358,7.68107999999934e-05,True
15.3,0.54,Spike,0.5,0.5000395106,0.01826923033879977,7.902119999991797e-05,True
15.3,0.53,Spike,0.5,0.5000407852000001,0.01855528146766655,8.157040000011939e-05,True
15.3,0.52,Spike,0.5,0.500042219,0.018876813733773687,8.443800000002e-05,True
15.3,0.51,Spike,0.5,0.5000438102,0.01923195550730874,8.762039999998805e-05,True
15.3,0.5,Spike,0.5,0.5000452684,0.01955587212980574,9.053679999992958e-05,True
15.3,0.49,Spike,0.5,0.500045245,0.01955098760786942,9.049000000005414e-05,True
15.3,0.48,Spike,0.5,0.5000454088,0.019581649290533985,9.081760000007044e-05,True
15.3,0.47000000000000003,Spike,0.5,0.5000457528,0.019647591584117975,9.150559999993035e-05,True
15.3,0.46,Spike,0.5,0.5000462728,0.019748342723713473,9.254560000004908e-05,True
15.3,0.45,Spike,0.5,0.5000469624,0.01988326429658882,9.392480000003367e-05,True
15.200000000000001,0.95,Spike,0.5,0.5000030221999999,0.005050892054500512,6.0443999998494036e-06,True
15.200000000000001,0.94,Spike,0.5,0.500004303,0.006058430058203614,8.605999999966585e-06,True
15.200000000000001,0.9299999999999999,Spike,0.5,0.5000057938,0.007065347018015361,1.1587599999973719e-05,True
15.200000000000001,0.92,Spike,0.5,0.5000061296,0.0072688172292049115,1.2259200000031001e-05,True
15.200000000000001,0.91,Spike,0.5,0.500006484,0.007464432502492126,1.29680000000576e-05,True
15.200000000000001,0.9,Spike,0.5,0.500007075,0.007785320195411619,1.4149999999935048e-05,True
15.200000000000001,0.89,Spike,0.5,0.5000078962,0.008216425475919917,1.5792399999936535e-05,True
15.200000000000001,0.88,Spike,0.5,0.5000089386,0.008741157092209942,1.7877199999905002e-05,True
15.200000000000001,0.87,Spike,0.5,0.5000101956,0.00934350942416245,2.0391200000080545e-05,True
15.200000000000001,0.8600000000000001,Spike,0.5,0.5000116588,0.010009296538589616,2.3317599999961303e-05,True
15.200000000000001,0.8500000000000001,Spike,0.5,0.50001244,0.010348137669699132,2.4880000000004898e-05,True
15.200000000000001,0.8400000000000001,Spike,0.5,0.5000127218,0.01045624701438953,2.5443600000008004e-05,True
15.200000000000001,0.8300000000000001,Spike,0.5,0.500013233,0.010654536868915945,2.6466000000002765e-05,True
15.200000000000001,0.8200000000000001,Spike,0.5,0.5000139734,0.010937819261421884,2.7946799999956085e-05,True
15.200000000000001,0.81,Spike,0.5,0.5000149292,0.011299467629473932,2.985840000002682e-05,True
15.200000000000001,0.8,Spike,0.5,0.5000160962,0.011732024822588517,3.219239999996404e-05,True
15.200000000000001,0.79,Spike,0.5,0.5000174682,0.012227806300623749,3.493640000007403e-05,True
15.200000000000001,0.78,Spike,0.5,0.5000190364,0.012779305159168291,3.807280000001079e-05,True
15.200000000000001,0.77,Spike,0.5,0.500019408,0.012902694382166848,3.8815999999997075e-05,True
15.200000000000001,0.76,Spike,0.5,0.5000197468,0.013006440484540931,3.949360000010671e-05,True
15.200000000000001,0.75,Spike,0.5,0.5000203031999999,0.013178697473782867,4.060639999980964e-05,True
15.200000000000001,0.74,Spike,0.5,0.5000210758,0.013416619180244324,4.215159999998441e-05,True
15.200000000000001,0.73,Spike,0.5,0.5000220546,0.013716610721776623,4.4109200000086446e-05,True
15.200000000000001,0.72,Spike,0.5,0.5000232325999999,0.01407454916621288,4.646519999984555e-05,True
15.200000000000001,0.71,Spike,0.5,0.5000246032,0.014485996543162624,4.9206399999945916e-05,True
15.200000000000001,0.7,Spike,0.5,0.5000261631999999,0.014946417662488696,5.2326399999858e-05,True
15.200000000000001,0.69,Spike,0.5,0.5000269991999999,0.015188207247607551,5.399839999986611e-05,True
15.200000000000001,0.68,Spike,0.5,0.5000272478,0.015251854406601291,5.449559999992637e-05,True
15.200000000000001,0.67,Spike,0.5,0.5000277078,0.015370124581965893,5.5415600000108256e-05,True
15.200000000000001,0.66,Spike,0.5,0.5000283687999999,0.015541610551808822,5.673759999980099e-05,True
15.200000000000001,0.65,Spike,0.5,0.5000292256,0.0157644354472115,5.8451199999920433e-05,True
15.200000000000001,0.64,Spike,0.5,0.5000302738,0.016036317047530686,6.054759999996051e-05,True
15.200000000000001,0.63,Spike,0.5,0.5000315061999999,0.016354697934773028,6.301239999983999e-05,True
15.200000000000001,0.62,Spike,0.5,0.5000329172,0.016716812954957007,6.583439999996443e-05,True
15.200000000000001,0.61,Spike,0.5,0.5000345014,0.017119785169190816,6.900280000010639e-05,True
15.200000000000001,0.6,Spike,0.5,0.500035577,0.017389880609791304,7.11540000000177e-05,True
15.200000000000001,0.5900000000000001,Spike,0.5,0.500035769,0.017431434674237214,7.153800000003763e-05,True
15.200000000000001,0.5800000000000001,Spike,0.5,0.5000361548,0.017516479804555073,7.230959999993125e-05,True
15.200000000000001,0.5700000000000001,Spike,0.5,0.5000367285999999,0.01764425853745091,7.345719999984901e-05,True
15.200000000000001,0.56,Spike,0.5,0.500037486,0.017813731971677238,7.497199999995097e-05,True
15.200000000000001,0.55,Spike,0.5,0.5000384194,0.01802361095097889,7.683880000008969e-05,True
15.200000000000001,0.54,Spike,0.5,0.5000395262,0.01827240620935977,7.905240000005698e-05,True
15.200000000000001,0.53,Spike,0.5,0.5000407998,0.018558452896631855,8.159960000009292e-05,True
15.200000000000001,0.52,Spike,0.5,0.5000422346000001,0.0188799688648798,8.4469200000159e-05,True
15.200000000000001,0.51,Spike,0.5,0.5000438272,0.019235091787234933,8.765439999991465e-05,True
15.200000000000001,0.5,Spike,0.5,0.5000452842,0.019558991533302282,9.056840000010169e-05,True
15.200000000000001,0.49,Spike,0.5,0.5000452616000001,0.019554141505112563,9.052320000013658e-05,True
15.200000000000001,0.48,Spike,0.5,0.5000454249999999,0.01958483528471457,9.084999999986465e-05,True
15.200000000000001,0.47000000000000003,Spike,0.5,0.5000457694,0.019650785354077584,9.15388000000128e-05,True
15.200000000000001,0.46,Spike,0.5,0.5000462884000001,0.019751539680773693,9.257680000018809e-05,True
15.200000000000001,0.45,Spike,0.5,0.5000469795999999,0.019886457595195806,9.395919999977131e-05,True
15.100000000000001,0.95,Spike,0.5,0.5000030236,0.00505106643879061,6.047200000081077e-06,True
15.100000000000001,0.94,Spike,0.5,0.5000043042,0.006058651355682411,8.608399999943117e-06,True
15.100000000000001,0.9299999999999999,Spike,0.5,0.5000057934000001,0.007065612965938151,1.1586800000129571e-05,True
15.100000000000001,0.92,Spike,0.5,0.5000061304,0.007269252738519356,1.226079999994134e-05,True
15.100000000000001,0.91,Spike,0.5,0.5000064858,0.0074650368769962104,1.2971599999911376e-05,True
15.100000000000001,0.9,Spike,0.5,0.5000070762000001,0.007786066458756539,1.4152400000133625e-05,True
15.100000000000001,0.89,Spike,0.5,0.5000078972,0.008217290068328218,1.5794400000102016e-05,True
15.100000000000001,0.88,Spike,0.5,0.5000089402,0.008742117661165644,1.7880399999947727e-05,True
15.100000000000001,0.87,Spike,0.5,0.5000101966,0.009344546571496864,2.039320000002398e-05,True
15.100000000000001,0.8600000000000001,Spike,0.5,0.5000116624000001,0.01001039122820555,2.3324800000112944e-05,True
15.100000000000001,0.8500000000000001,Spike,0.5,0.5000124444,0.010349340460478727,2.488880000006688e-05,True
15.100000000000001,0.8400000000000001,Spike,0.5,0.5000127236,0.010457596690143955,2.5447200000083825e-05,True
15.100000000000001,0.8300000000000001,Spike,0.5,0.500013238,0.010656013042923239,2.647599999994199e-05,True
15.100000000000001,0.8200000000000001,Spike,0.5,0.5000139778,0.01093940244653631,2.7955600000018066e-05,True
15.100000000000001,0.81,Spike,0.5,0.5000149342,0.011301136383186456,2.9868399999966044e-05,True
15.100000000000001,0.8,Spike,0.5,0.5000161018,0.011733763028662175,3.220360000000255e-05,True
15.100000000000001,0.79,Spike,0.5,0.5000174728,0.012229601082626865,3.4945599999947063e-05,True
15.100000000000001,0.78,Spike,0.5,0.5000190426,0.012781140011938927,3.8085199999926544e-05,True
15.100000000000001,0.77,Spike,0.5,0.5000194138,0.01290464705975785,3.8827600000068685e-05,True
15.100000000000001,0.76,Spike,0.5,0.5000197519999999,0.013008512991627702,3.950399999985699e-05,True
15.100000000000001,0.75,Spike,0.5,0.500020312,0.01318086828438863,4.06239999999336e-05,True
15.100000000000001,0.74,Spike,0.5,0.500021083,0.013418878122366399,4.216600000006565e-05,True
15.100000000000001,0.73,Spike,0.5,0.5000220623999999,0.013718937073658163,4.4124799999822883e-05,True
15.100000000000001,0.72,Spike,0.5,0.5000232422,0.014076929767654444,4.64844000001019e-05,True
15.100000000000001,0.71,Spike,0.5,0.5000246118,0.014488417073682031,4.922360000003678e-05,True
15.100000000000001,0.7,Spike,0.5,0.5000261724,0.01494886428192263,5.234480000004815e-05,True
15.100000000000001,0.69,Spike,0.5,0.5000270082,0.015190720869841624,5.401640000002317e-05,True
15.100000000000001,0.68,Spike,0.5,0.5000272584000001,0.015254466471256672,5.451680000012615e-05,True
15.100000000000001,0.67,Spike,0.5,0.5000277182,0.015372826823850582,5.54364000000529e-05,True
15.100000000000001,0.66,Spike,0.5,0.5000283798,0.015544382392965881,5.675960000006697e-05,True
15.100000000000001,0.65,Spike,0.5,0.5000292378,0.015767261829004044,5.84755999999409e-05,True
15.100000000000001,0.64,Spike,0.5,0.5000302862,0.01603918895978182,6.057240000001407e-05,True
15.100000000000001,0.63,Spike,0.5,0.5000315186,0.016357598220507884,6.303719999989355e-05,True
15.100000000000001,0.62,Spike,0.5,0.5000329308,0.016719728999860527,6.586159999999452e-05,True
15.100000000000001,0.61,Spike,0.5,0.5000345164000001,0.017122707448759565,6.903280000014611e-05,True
15.100000000000001,0.6,Spike,0.5,0.5000355914,0.017392831886482787,7.118279999995814e-05,True
15.100000000000001,0.5900000000000001,Spike,0.5,0.5000357824,0.01743445986655216,7.156480000003462e-05,True
15.100000000000001,0.5800000000000001,Spike,0.5,0.5000361684,0.017519562201595923,7.233679999996134e-05,True
15.100000000000001,0.5700000000000001,Spike,0.5,0.5000367436,0.01764738862778669,7.348720000011078e-05,True
15.100000000000001,0.56,Spike,0.5,0.5000375,0.0178168970224532,7.500000000004725e-05,True
