lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7.9,0.65,Uniform,0.5,0.5000290506,0.015705470264697163,5.810120000004915e-05,True
7.9,0.64,Uniform,0.5,0.5000298988,0.015921557733761242,5.979760000007772e-05,True
7.9,0.63,Uniform,0.5,0.5000309444000001,0.016187783626496133,6.188880000013164e-05,True
7.9,0.62,Uniform,0.5,0.5000321816,0.016501643963124354,6.436319999991724e-05,True
7.9,0.61,Uniform,0.5,0.500033604,0.016860383722366375,6.720799999992977e-05,True
7.9,0.6,Uniform,0.5,0.5000352052,0.017261137175713908,7.041039999999832e-05,True
7.9,0.5900000000000001,Uniform,0.5,0.5000367324,0.01764060977383233,7.346480000003375e-05,True
7.9,0.5800000000000001,Uniform,0.5,0.5000366815999999,0.017629040178459638,7.336319999984298e-05,True
7.9,0.5700000000000001,Uniform,0.5,0.5000368432,0.017663118504263987,7.368639999993931e-05,True
7.9,0.56,Uniform,0.5,0.500037212,0.017742500078547652,7.442399999990634e-05,True
7.9,0.55,Uniform,0.5,0.5000377829999999,0.01786650688640551,7.556599999980484e-05,True
7.9,0.54,Uniform,0.5,0.500038548,0.01803414132342182,7.709600000005423e-05,True
7.9,0.53,Uniform,0.5,0.5000395006,0.01824412860954844,7.900120000003952e-05,True
7.9,0.52,Uniform,0.5,0.500040638,0.01849495673883857,8.127599999996349e-05,True
7.9,0.51,Uniform,0.5,0.5000419516,0.01878493140147201,8.390319999995732e-05,True
7.9,0.5,Uniform,0.5,0.5000434380000001,0.019112211050237013,8.687600000012452e-05,True
7.9,0.49,Uniform,0.5,0.50004509,0.01947486308789765,9.017999999993975e-05,True
7.9,0.48,Uniform,0.5,0.5000467144,0.019830138924565963,9.34288000000727e-05,True
7.9,0.47000000000000003,Uniform,0.5,0.5000465502,0.019799317752098672,9.31003999999902e-05,True
7.9,0.46,Uniform,0.5,0.500046591,0.019806372346869265,9.318200000008048e-05,True
7.9,0.45,Uniform,0.5,0.5000468354000001,0.019851200374263685,9.367080000011185e-05,True
7.800000000000001,0.95,Uniform,0.5,0.5000029988,0.00503205936672975,5.997599999973957e-06,True
7.800000000000001,0.94,Uniform,0.5,0.5000042714,0.006038732834973947,8.542800000066464e-06,True
7.800000000000001,0.9299999999999999,Uniform,0.5,0.5000057564,0.007045427252004785,1.1512800000001988e-05,True
7.800000000000001,0.92,Uniform,0.5,0.5000061138,0.007260712527330251,1.222760000008094e-05,True
7.800000000000001,0.91,Uniform,0.5,0.5000064902,0.0074683996202989595,1.2980399999973358e-05,True
7.800000000000001,0.9,Uniform,0.5,0.500007103,0.007799468539169172,1.4205999999905572e-05,True
7.800000000000001,0.89,Uniform,0.5,0.5000079412,0.008238984087707785,1.5882400000055696e-05,True
7.800000000000001,0.88,Uniform,0.5,0.5000090016000001,0.008770579129980671,1.8003200000116237e-05,True
7.800000000000001,0.87,Uniform,0.5,0.500010276,0.00937853249544819,2.055200000006252e-05,True
7.800000000000001,0.8600000000000001,Uniform,0.5,0.5000117572,0.010048934915523906,2.351440000003535e-05,True
7.800000000000001,0.8500000000000001,Uniform,0.5,0.5000125446,0.01038839987932797,2.5089199999994705e-05,True
7.800000000000001,0.8400000000000001,Uniform,0.5,0.5000128206,0.010493590230002249,2.56411999999262e-05,True
7.800000000000001,0.8300000000000001,Uniform,0.5,0.5000133308,0.010688317504452542,2.6661599999977525e-05,True
7.800000000000001,0.8200000000000001,Uniform,0.5,0.5000140642,0.010967708358768796,2.8128400000104747e-05,True
7.800000000000001,0.81,Uniform,0.5,0.5000150181999999,0.011325386624195497,3.0036399999877617e-05,True
7.800000000000001,0.8,Uniform,0.5,0.5000161844000001,0.011754101679263029,3.236880000012654e-05,True
7.800000000000001,0.79,Uniform,0.5,0.5000175553999999,0.01224629805389922,3.511079999984901e-05,True
7.800000000000001,0.78,Uniform,0.5,0.5000191258,0.012794554449791835,3.825159999992778e-05,True
7.800000000000001,0.77,Uniform,0.5,0.5000197402,0.013002837777729856,3.9480399999902716e-05,True
7.800000000000001,0.76,Uniform,0.5,0.5000199813999999,0.013075397476745746,3.996279999984864e-05,True
7.800000000000001,0.75,Uniform,0.5,0.5000204509999999,0.013217119648015486,4.0901999999842786e-05,True
7.800000000000001,0.74,Uniform,0.5,0.5000211368,0.013425697429734543,4.227360000008673e-05,True
7.800000000000001,0.73,Uniform,0.5,0.5000220376,0.01369796575960739,4.407519999993781e-05,True
7.800000000000001,0.72,Uniform,0.5,0.5000231424,0.014030114740273767,4.628480000001822e-05,True
7.800000000000001,0.71,Uniform,0.5,0.500024446,0.014417898408519451,4.889199999991156e-05,True
7.800000000000001,0.7,Uniform,0.5,0.5000259442,0.014856870532393072,5.188840000003303e-05,True
7.800000000000001,0.69,Uniform,0.5,0.5000276282,0.0153425435897287,5.525640000003662e-05,True
7.800000000000001,0.68,Uniform,0.5,0.5000277704,0.015382816861830111,5.5540800000031254e-05,True
7.800000000000001,0.67,Uniform,0.5,0.5000279896000001,0.015437168172645201,5.597920000011136e-05,True
7.800000000000001,0.66,Uniform,0.5,0.5000284254,0.015546853818183397,5.685080000006337e-05,True
7.800000000000001,0.65,Uniform,0.5,0.5000290714,0.01571062316094187,5.814279999993843e-05,True
7.800000000000001,0.64,Uniform,0.5,0.5000299203999999,0.015926703717867273,5.984079999987735e-05,True
7.800000000000001,0.63,Uniform,0.5,0.5000309668,0.01619290550160207,6.193360000006365e-05,True
7.800000000000001,0.62,Uniform,0.5,0.500032204,0.016506714357817004,6.44080000000713e-05,True
7.800000000000001,0.61,Uniform,0.5,0.5000336256000001,0.01686540328273838,6.725120000017348e-05,True
7.800000000000001,0.6,Uniform,0.5,0.500035228,0.017266078941346755,7.045599999999652e-05,True
7.800000000000001,0.5900000000000001,Uniform,0.5,0.5000367594,0.01764628201918273,7.351880000006084e-05,True
7.800000000000001,0.5800000000000001,Uniform,0.5,0.5000367066,0.017634632769090955,7.341319999998319e-05,True
7.800000000000001,0.5700000000000001,Uniform,0.5,0.5000368684000001,0.01766862457215999,7.373680000011262e-05,True
7.800000000000001,0.56,Uniform,0.5,0.5000372390000001,0.017747905878556316,7.447800000015548e-05,True
7.800000000000001,0.55,Uniform,0.5,0.5000378086,0.017871800461607495,7.561720000004435e-05,True
7.800000000000001,0.54,Uniform,0.5,0.5000385722,0.01803931050173101,7.714440000006206e-05,True
7.800000000000001,0.53,Uniform,0.5,0.5000395258,0.018249160374554485,7.905159999999078e-05,True
7.800000000000001,0.52,Uniform,0.5,0.5000406616,0.018499847583664283,8.132320000009408e-05,True
7.800000000000001,0.51,Uniform,0.5,0.5000419758,0.018789670304346577,8.395159999996515e-05,True
7.800000000000001,0.5,Uniform,0.5,0.5000434604,0.019116786880502664,8.692080000005653e-05,True
7.800000000000001,0.49,Uniform,0.5,0.500045114,0.019479280533557318,9.022799999991449e-05,True
7.800000000000001,0.48,Uniform,0.5,0.500046743,0.019835676639915856,9.348599999992047e-05,True
7.800000000000001,0.47000000000000003,Uniform,0.5,0.5000465776,0.019804660216707532,9.315520000008348e-05,True
7.800000000000001,0.46,Uniform,0.5,0.5000466194000001,0.019811501041729497,9.32388000001172e-05,True
7.800000000000001,0.45,Uniform,0.5,0.5000468606,0.019856122715138102,9.372120000006312e-05,True
7.7,0.95,Uniform,0.5,0.500002999,0.005032788707568995,5.998000000007053e-06,True
7.7,0.94,Uniform,0.5,0.5000042741999999,0.006039579758438999,8.548399999863676e-06,True
7.7,0.9299999999999999,Uniform,0.5,0.5000057588,0.007046382168272938,1.1517599999955053e-05,True
7.7,0.92,Uniform,0.5,0.5000061146,0.007261911066512342,1.222919999999128e-05,True
7.7,0.91,Uniform,0.5,0.5000064938,0.007469851085035638,1.2987599999902955e-05,True
7.7,0.9,Uniform,0.5,0.5000071034000001,0.0078011587816923635,1.4206800000193809e-05,True
7.7,0.89,Uniform,0.5,0.5000079458,0.008240879524148417,1.589159999992873e-05,True
7.7,0.88,Uniform,0.5,0.5000090060000001,0.008772651630749445,1.801200000017822e-05,True
7.7,0.87,Uniform,0.5,0.5000102828,0.009380756479476995,2.0565600000077566e-05,True
7.7,0.8600000000000001,Uniform,0.5,0.5000117646000001,0.0100512823943983,2.3529200000149686e-05,True
7.7,0.8500000000000001,Uniform,0.5,0.5000125516,0.0103909518773364,2.5103200000042847e-05,True
7.7,0.8400000000000001,Uniform,0.5,0.5000128268,0.01049641356444881,2.5653600000064003e-05,True
7.7,0.8300000000000001,Uniform,0.5,0.5000133378,0.010691384974633844,2.6675600000025668e-05,True
7.7,0.8200000000000001,Uniform,0.5,0.5000140742,0.01097098571603348,2.8148399999983198e-05,True
7.7,0.81,Uniform,0.5,0.5000150276,0.011328844809678634,3.0055200000100868e-05,True
7.7,0.8,Uniform,0.5,0.5000161959999999,0.011757707244063843,3.239199999982567e-05,True
7.7,0.79,Uniform,0.5,0.5000175680000001,0.012250019449351005,3.513600000015771e-05,True
7.7,0.78,Uniform,0.5,0.500019139,0.012798360767056996,3.8277999999891676e-05,True
7.7,0.77,Uniform,0.5,0.5000197534,0.013006809267166599,3.950680000008866e-05,True
7.7,0.76,Uniform,0.5,0.5000199952,0.013079562488529775,3.999039999991183e-05,True
7.7,0.75,Uniform,0.5,0.5000204654,0.013221451031557724,4.093080000000526e-05,True
7.7,0.74,Uniform,0.5,0.5000211528,0.01343017065260914,4.230560000006989e-05,True
7.7,0.73,Uniform,0.5,0.5000220538,0.013702548262198572,4.410759999995406e-05,True
7.7,0.72,Uniform,0.5,0.5000231586,0.014034776330970796,4.6317200000034475e-05,True
7.7,0.71,Uniform,0.5,0.5000244644,0.01442261011680094,4.892880000006983e-05,True
7.7,0.7,Uniform,0.5,0.5000259622,0.014861615041895744,5.192439999990306e-05,True
7.7,0.69,Uniform,0.5,0.500027648,0.015347289769674345,5.529599999998247e-05,True
7.7,0.68,Uniform,0.5,0.5000277918,0.015387928468112943,5.558360000001983e-05,True
7.7,0.67,Uniform,0.5,0.5000280114,0.01544233371512816,5.6022799999944084e-05,True
7.7,0.66,Uniform,0.5,0.5000284464,0.015552060304920136,5.6892799999985755e-05,True
7.7,0.65,Uniform,0.5,0.5000290935999999,0.015715842576356383,5.818719999983735e-05,True
7.7,0.64,Uniform,0.5,0.5000299428,0.015931917866337,5.98856000000314e-05,True
7.7,0.63,Uniform,0.5,0.5000309890000001,0.016198098081477666,6.197800000018461e-05,True
7.7,0.62,Uniform,0.5,0.5000322268,0.016511861241680015,6.44536000000695e-05,True
7.7,0.61,Uniform,0.5,0.5000336476,0.016870486739438768,6.72952000000393e-05,True
7.7,0.6,Uniform,0.5,0.5000352504000001,0.017271085534696688,7.050080000015058e-05,True
7.7,0.5900000000000001,Uniform,0.5,0.5000367863999999,0.017652015576459176,7.357279999986588e-05,True
7.7,0.5800000000000001,Uniform,0.5,0.5000367339999999,0.017640290123112193,7.346799999985443e-05,True
7.7,0.5700000000000001,Uniform,0.5,0.5000368958,0.01767419180657904,7.379159999998386e-05,True
7.7,0.56,Uniform,0.5,0.5000372644,0.01775337286701667,7.45287999999178e-05,True
7.7,0.55,Uniform,0.5,0.5000378329999999,0.017877152176112854,7.566599999986323e-05,True
7.7,0.54,Uniform,0.5,0.5000385980000001,0.018044534472733385,7.719600000011262e-05,True
7.7,0.53,Uniform,0.5,0.5000395514,0.018254251872438995,7.910280000000824e-05,True
7.7,0.52,Uniform,0.5,0.5000406855999999,0.01850478897369394,8.137119999984677e-05,True
7.7,0.51,Uniform,0.5,0.5000419992,0.018794452848411778,8.399840000006265e-05,True
7.7,0.5,Uniform,0.5,0.5000434854,0.019121417970538367,8.69707999999747e-05,True
7.7,0.49,Uniform,0.5,0.5000451372,0.019483737319168536,9.027439999997888e-05,True
7.7,0.48,Uniform,0.5,0.5000467734,0.01984126122906214,9.35468000000661e-05,True
7.7,0.47000000000000003,Uniform,0.5,0.500046606,0.019810045928020912,9.321199999989815e-05,True
7.7,0.46,Uniform,0.5,0.5000466462000001,0.019816687251408838,9.329240000011119e-05,True
7.7,0.45,Uniform,0.5,0.5000468866,0.01986109495721523,9.377319999992473e-05,True
7.6000000000000005,0.95,Uniform,0.5,0.5000029998,0.005033532099716831,5.999599999917393e-06,True
7.6000000000000005,0.94,Uniform,0.5,0.5000042758,0.006040441667795723,8.5515999999064e-06,True
7.6000000000000005,0.9299999999999999,Uniform,0.5,0.5000057598,0.007047358336483857,1.1519599999898489e-05,True
7.6000000000000005,0.92,Uniform,0.5,0.5000061178,0.007263130780845895,1.223560000007673e-05,True
7.6000000000000005,0.91,Uniform,0.5,0.5000064948,0.007471331843860047,1.2989600000068435e-05,True
7.6000000000000005,0.9,Uniform,0.5,0.500007107,0.007802879488189756,1.4213999999901361e-05,True
7.6000000000000005,0.89,Uniform,0.5,0.500007948,0.008242810305207899,1.5896000000070742e-05,True
7.6000000000000005,0.88,Uniform,0.5,0.5000090102,0.008774764642370857,1.802039999998506e-05,True
7.6000000000000005,0.87,Uniform,0.5,0.5000102882,0.009383018557702611,2.0576400000082984e-05,True
7.6000000000000005,0.8600000000000001,Uniform,0.5,0.500011771,0.010053669711657193,2.354200000009854e-05,True
7.6000000000000005,0.8500000000000001,Uniform,0.5,0.5000125596,0.010393546479086455,2.5119200000034425e-05,True
7.6000000000000005,0.8400000000000001,Uniform,0.5,0.5000128368,0.01049928080798217,2.5673599999942454e-05,True
7.6000000000000005,0.8300000000000001,Uniform,0.5,0.500013346,0.01069450147596642,2.6692000000050342e-05,True
7.6000000000000005,0.8200000000000001,Uniform,0.5,0.5000140832,0.010974319716033595,2.8166399999918212e-05,True
7.6000000000000005,0.81,Uniform,0.5,0.5000150386000001,0.011332358923316159,3.00772000001448e-05,True
7.6000000000000005,0.8,Uniform,0.5,0.5000162072000001,0.011761371088841897,3.2414400000124743e-05,True
7.6000000000000005,0.79,Uniform,0.5,0.5000175788000001,0.012253800333541976,3.515760000016854e-05,True
7.6000000000000005,0.78,Uniform,0.5,0.5000191506,0.012802231112357346,3.8301200000034896e-05,True
7.6000000000000005,0.77,Uniform,0.5,0.5000197653999999,0.013010844632074078,3.953079999985398e-05,True
7.6000000000000005,0.76,Uniform,0.5,0.5000200096,0.01308378941294105,4.0019200000074306e-05,True
7.6000000000000005,0.75,Uniform,0.5,0.5000204788,0.013225848520294148,4.095760000000226e-05,True
7.6000000000000005,0.74,Uniform,0.5,0.500021167,0.013434707153815178,4.233399999997722e-05,True
7.6000000000000005,0.73,Uniform,0.5,0.5000220702,0.013707196378303721,4.414040000000341e-05,True
7.6000000000000005,0.72,Uniform,0.5,0.5000231752,0.014039505818112983,4.6350399999894876e-05,True
7.6000000000000005,0.71,Uniform,0.5,0.5000244816,0.014427392051508928,4.8963200000029516e-05,True
7.6000000000000005,0.7,Uniform,0.5,0.5000259802,0.014866425418706206,5.196039999999513e-05,True
7.6000000000000005,0.69,Uniform,0.5,0.5000276662,0.015352113406706844,5.533240000010764e-05,True
7.6000000000000005,0.68,Uniform,0.5,0.5000278126000001,0.015393104282781084,5.562520000013116e-05,True
7.6000000000000005,0.67,Uniform,0.5,0.500028032,0.015447573364433193,5.606400000002232e-05,True
7.6000000000000005,0.66,Uniform,0.5,0.5000284685999999,0.015557336277802385,5.693719999988467e-05,True
7.6000000000000005,0.65,Uniform,0.5,0.5000291148,0.015721135151995684,5.822960000001487e-05,True
7.6000000000000005,0.64,Uniform,0.5,0.5000299642,0.015937201055920006,5.992840000001998e-05,True
7.6000000000000005,0.63,Uniform,0.5,0.5000310112,0.016203355163397017,6.202240000008352e-05,True
7.6000000000000005,0.62,Uniform,0.5,0.5000322494,0.016517076232101465,6.44988000000346e-05,True
7.6000000000000005,0.61,Uniform,0.5,0.5000336726,0.016875634575276657,6.734519999995747e-05,True
7.6000000000000005,0.6,Uniform,0.5,0.500035274,0.017276157200235398,7.054800000005912e-05,True
7.6000000000000005,0.5900000000000001,Uniform,0.5,0.500036813,0.017657807986944808,7.362600000004882e-05,True
7.6000000000000005,0.5800000000000001,Uniform,0.5,0.5000367598,0.017646012784069357,7.351959999990498e-05,True
7.6000000000000005,0.5700000000000001,Uniform,0.5,0.5000369214,0.017679822559663043,7.384280000000132e-05,True
7.6000000000000005,0.56,Uniform,0.5,0.5000372900000001,0.01775890478598665,7.45800000001573e-05,True
7.6000000000000005,0.55,Uniform,0.5,0.5000378606,0.01788256199871526,7.572119999998961e-05,True
7.6000000000000005,0.54,Uniform,0.5,0.5000386233999999,0.01804981759495133,7.724679999987494e-05,True
7.6000000000000005,0.53,Uniform,0.5,0.5000395764,0.018259394096692222,7.915279999992642e-05,True
7.6000000000000005,0.52,Uniform,0.5,0.500040712,0.018509784885728933,8.142399999999661e-05,True
7.6000000000000005,0.51,Uniform,0.5,0.5000420256,0.01879929101504305,8.405119999999044e-05,True
7.6000000000000005,0.5,Uniform,0.5,0.5000435098,0.019126096326361034,8.701960000001563e-05,True
7.6000000000000005,0.49,Uniform,0.5,0.5000451618,0.01948824723301877,9.03236000000529e-05,True
7.6000000000000005,0.48,Uniform,0.5,0.5000468022,0.01984689904284794,9.360439999994696e-05,True
7.6000000000000005,0.47000000000000003,Uniform,0.5,0.5000466348,0.01981547794932792,9.326960000000106e-05,True
7.6000000000000005,0.46,Uniform,0.5,0.500046674,0.019821909430779376,9.334800000004861e-05,True
7.6000000000000005,0.45,Uniform,0.5,0.5000469129999999,0.019866108941841855,9.382599999985253e-05,True
7.5,0.95,Uniform,0.5,0.5000030016000001,0.005034286798337081,6.0032000002152586e-06,True
7.5,0.94,Uniform,0.5,0.5000042762,0.006041321982395291,8.552399999972593e-06,True
7.5,0.9299999999999999,Uniform,0.5,0.5000057612000001,0.007048352743347447,1.1522400000130162e-05,True
7.5,0.92,Uniform,0.5,0.5000061206,0.007264371639716655,1.2241200000095986e-05,True
7.5,0.91,Uniform,0.5,0.5000064972,0.0074728388041728,1.29944000000215e-05,True
7.5,0.9,Uniform,0.5,0.5000071114,0.007804628180483499,1.4222799999963343e-05,True
7.5,0.89,Uniform,0.5,0.5000079526,0.00824477616258607,1.5905199999943775e-05,True
7.5,0.88,Uniform,0.5,0.5000090166,0.008776910125334205,1.8033199999933913e-05,True
7.5,0.87,Uniform,0.5,0.5000102912000001,0.009385323704838928,2.0582400000135337e-05,True
7.5,0.8600000000000001,Uniform,0.5,0.5000117764,0.010056100075404398,2.3552800000103957e-05,True
7.5,0.8500000000000001,Uniform,0.5,0.500012566,0.01039618656380588,2.513199999998328e-05,True
7.5,0.8400000000000001,Uniform,0.5,0.5000128438,0.010502197590554454,2.5687599999990596e-05,True
7.5,0.8300000000000001,Uniform,0.5,0.5000133560000001,0.010697669817355938,2.6712000000150837e-05,True
7.5,0.8200000000000001,Uniform,0.5,0.5000140926,0.010977708549903598,2.818519999991942e-05,True
7.5,0.81,Uniform,0.5,0.5000150494,0.011335930766382958,3.009879999993359e-05,True
7.5,0.8,Uniform,0.5,0.5000162174,0.011765094101824353,3.243480000003629e-05,True
7.5,0.79,Uniform,0.5,0.5000175917999999,0.012257639074075675,3.51835999998773e-05,True
7.5,0.78,Uniform,0.5,0.5000191646000001,0.012806156046653699,3.832920000013118e-05,True
7.5,0.77,Uniform,0.5,0.5000197792,0.013014938396532673,3.955839999991717e-05,True
7.5,0.76,Uniform,0.5,0.500020025,0.0130880820088701,4.0049999999958175e-05,True
7.5,0.75,Uniform,0.5,0.5000204946,0.013230312875609863,4.098919999995232e-05,True
7.5,0.74,Uniform,0.5,0.5000211856,0.013439309622632378,4.237119999994654e-05,True
7.5,0.73,Uniform,0.5,0.5000220858000001,0.013711913676820404,4.417160000014242e-05,True
7.5,0.72,Uniform,0.5,0.5000231942000001,0.01404430318495284,4.638840000015243e-05,True
7.5,0.71,Uniform,0.5,0.5000245007999999,0.014432247692507599,4.900159999987608e-05,True
7.5,0.7,Uniform,0.5,0.5000259995999999,0.01487130459664118,5.199919999987479e-05,True
7.5,0.69,Uniform,0.5,0.5000276868,0.01535699741861829,5.537359999996383e-05,True
7.5,0.68,Uniform,0.5,0.5000278348,0.015398350901535086,5.566960000003007e-05,True
7.5,0.67,Uniform,0.5,0.5000280539999999,0.015452878625312687,5.6107999999888136e-05,True
7.5,0.66,Uniform,0.5,0.5000284908,0.01556267953037485,5.698160000000563e-05,True
7.5,0.65,Uniform,0.5,0.5000291376,0.015726496804368537,5.827520000001307e-05,True
7.5,0.64,Uniform,0.5,0.5000299868,0.015942558475312972,5.997359999998508e-05,True
7.5,0.63,Uniform,0.5,0.5000310348,0.016208679605486057,6.206959999999206e-05,True
7.5,0.62,Uniform,0.5,0.5000322716000001,0.016522360529129133,6.454320000015557e-05,True
7.5,0.61,Uniform,0.5,0.5000336944,0.01688085408711155,6.738880000001224e-05,True
7.5,0.6,Uniform,0.5,0.5000352984,0.017281297299214148,7.059680000010005e-05,True
