epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.5,0.5800000000000001,Uniform,0.5,0.5000954074,0.027934170701325273,0.0001908148000000498,True
15.5,0.5700000000000001,Uniform,0.5,0.5000933352,0.027643492816528455,0.00018667039999997748,True
15.5,0.56,Uniform,0.5,0.5000915112,0.027385373651522108,0.00018302239999989922,True
15.5,0.55,Uniform,0.5,0.5000898962,0.02715575884934837,0.00017979239999998953,True
15.5,0.54,Uniform,0.5,0.5000884691999999,0.026951404450459012,0.00017693839999988192,True
15.5,0.53,Uniform,0.5,0.5000872016,0.02676945257526185,0.0001744031999999507,True
15.5,0.52,Uniform,0.5,0.5000860786,0.02660744515673716,0.00017215719999996715,True
15.5,0.51,Uniform,0.5,0.5000850812000001,0.026463289102336265,0.00017016240000011784,True
15.5,0.5,Uniform,0.5,0.5000841958,0.026335139854074995,0.0001683915999999286,True
15.5,0.49,Uniform,0.5,0.5000834148,0.02622138159402896,0.0001668295999999181,True
15.5,0.48,Uniform,0.5,0.5000827193999999,0.026120596947053827,0.00016543879999986189,True
15.5,0.47000000000000003,Uniform,0.5,0.5000821086,0.026031526454826266,0.0001642172000000386,True
15.5,0.46,Uniform,0.5,0.5000815708,0.025953057697592364,0.00016314160000008293,True
15.5,0.45,Uniform,0.5,0.500081097,0.025884175835991625,0.0001621940000000599,True
15.4,0.95,Uniform,0.088014,0.5267734358,0.4560532459571407,0.053546871600000046,False
15.4,0.94,Uniform,1.0,0.5261047396,0.45084748529812974,0.052209479200000075,False
15.4,0.9299999999999999,Uniform,0.980467,0.5252191053999999,0.44735370541877606,0.05043821079999988,False
15.4,0.92,Uniform,0.038749,0.5247871677999999,0.44329571303242066,0.0495743355999998,False
15.4,0.91,Uniform,0.03587,0.524387482,0.43981330863468254,0.04877496399999992,False
15.4,0.9,Uniform,0.062378,0.5237422686,0.43519488211995133,0.0474845371999999,False
15.4,0.89,Uniform,0.071018,0.5232794297999999,0.4314533839113111,0.046558859599999725,False
15.4,0.88,Uniform,1.0,0.5230495011999999,0.4295457639486341,0.04609900239999987,False
15.4,0.87,Uniform,1.0,0.5233611158,0.4313231158083143,0.0467222316,False
15.4,0.8600000000000001,Uniform,0.208829,0.5227274422,0.42790744722174096,0.045454884400000006,False
15.4,0.8500000000000001,Uniform,0.057059,0.5224258458000001,0.4214074486969924,0.04485169160000013,False
15.4,0.8400000000000001,Uniform,0.0811,0.5210457018000001,0.41115856406788576,0.04209140360000019,False
15.4,0.8300000000000001,Uniform,0.130575,0.5202220258,0.4044753963932741,0.040444051599999975,False
15.4,0.8200000000000001,Uniform,0.111534,0.5201212206,0.4034470437236245,0.04024244119999998,False
15.4,0.81,Uniform,1.0,0.5191894872,0.3940278729894381,0.03837897440000004,False
15.4,0.8,Uniform,0.581509,0.5170919241999999,0.3739798032226132,0.03418384839999988,False
15.4,0.79,Uniform,1.0,0.5163836502,0.3649808952987568,0.03276730039999998,False
15.4,0.78,Uniform,0.387422,0.510902288,0.3007112377165929,0.021804576000000075,False
15.4,0.77,Uniform,0.452383,0.5078533934,0.2548809869804648,0.01570678680000004,False
15.4,0.76,Uniform,0.376859,0.5062099637999999,0.22285302335867943,0.01241992759999988,False
15.4,0.75,Uniform,0.494655,0.5042435578000001,0.18694996895053922,0.00848711560000015,False
15.4,0.74,Uniform,0.541362,0.502670095,0.14456090615907566,0.005340190000000078,False
15.4,0.73,Uniform,0.406663,0.5009518276000001,0.08822100965726287,0.0019036552000002427,False
15.4,0.72,Uniform,0.500155,0.5002727442000001,0.04694800246759712,0.000545488400000238,False
15.4,0.71,Uniform,0.5,0.5002041176,0.04064205118144774,0.0004082352000001066,True
15.4,0.7,Uniform,0.5,0.5001732839999999,0.037463250814968915,0.00034656799999988053,True
15.4,0.69,Uniform,0.5,0.5001545678,0.035391666266052245,0.00030913560000001006,True
15.4,0.68,Uniform,0.5,0.5001415454,0.03387837262110784,0.00028309079999999653,True
15.4,0.67,Uniform,0.5,0.5001318634,0.032709107849013486,0.00026372680000008586,True
15.4,0.66,Uniform,0.5,0.5001243421999999,0.03177397498094812,0.00024868439999981007,True
15.4,0.65,Uniform,0.5,0.5001183374,0.031008916243030402,0.00023667480000000296,True
15.4,0.64,Uniform,0.5,0.5001134406,0.03037321027401189,0.00022688119999991763,True
15.4,0.63,Uniform,0.5,0.5001093914,0.02983928442035347,0.00021878279999998362,True
15.4,0.62,Uniform,0.5,0.5001060091999999,0.029387525494353074,0.00021201839999984706,True
15.4,0.61,Uniform,0.5,0.5001027031999999,0.028940325463496373,0.00020540639999988564,True
15.4,0.6,Uniform,0.5,0.5000997460000001,0.028535813544078404,0.00019949200000013434,True
15.4,0.5900000000000001,Uniform,0.5,0.5000971632,0.02817884674788828,0.0001943263999999445,True
15.4,0.5800000000000001,Uniform,0.5,0.5000948984000001,0.02786276943911787,0.00018979680000019705,True
15.4,0.5700000000000001,Uniform,0.5,0.5000929058,0.027582177507102897,0.00018581159999997432,True
15.4,0.56,Uniform,0.5,0.5000911408,0.027332600035465254,0.00018228159999988947,True
15.4,0.55,Uniform,0.5,0.5000895808,0.02711030097378576,0.00017916159999997738,True
15.4,0.54,Uniform,0.5,0.5000881976,0.02691221854800509,0.0001763952000000124,True
15.4,0.53,Uniform,0.5,0.5000869698,0.026735655364528512,0.00017393960000000597,True
15.4,0.52,Uniform,0.5,0.5000858752,0.026578329346883322,0.00017175040000005914,True
15.4,0.51,Uniform,0.5,0.5000849084,0.02643821636781407,0.00016981679999994448,True
15.4,0.5,Uniform,0.5,0.5000840486,0.026313583316143495,0.00016809719999999473,True
15.4,0.49,Uniform,0.5,0.500083288,0.02620288197058043,0.00016657600000002937,True
15.4,0.48,Uniform,0.5,0.5000826124000001,0.026104768851900002,0.00016522480000014106,True
15.4,0.47000000000000003,Uniform,0.5,0.5000820174,0.026018023469198154,0.00016403480000004578,True
15.4,0.46,Uniform,0.5,0.5000814916,0.025941588869407044,0.0001629832000000775,True
15.4,0.45,Uniform,0.5,0.5000810327999999,0.0258744786503769,0.00016206559999987213,True
15.3,0.95,Uniform,1.0,0.5261982787999999,0.4531393096357867,0.05239655759999984,False
15.3,0.94,Uniform,0.016458,0.5257471352,0.44935940046593165,0.0514942704000001,False
15.3,0.9299999999999999,Uniform,1.0,0.5252213268,0.4465944240303811,0.0504426536,False
15.3,0.92,Uniform,0.887295,0.5247671184,0.4437261919490305,0.04953423680000002,False
15.3,0.91,Uniform,0.036304,0.5242045606000001,0.43824403978945126,0.04840912120000018,False
15.3,0.9,Uniform,0.064751,0.5235798202,0.4338532423808977,0.04715964040000009,False
15.3,0.89,Uniform,0.170592,0.5230807308,0.43043828275408963,0.0461614615999999,False
15.3,0.88,Uniform,1.0,0.5236512674,0.4339763928489705,0.04730253480000002,False
15.3,0.87,Uniform,0.323389,0.5234076534,0.4291688520789977,0.0468153067999999,False
15.3,0.8600000000000001,Uniform,1.0,0.522756496,0.4249636904501534,0.04551299199999992,False
15.3,0.8500000000000001,Uniform,0.062484,0.5217673989999999,0.4170099733069761,0.04353479799999982,False
15.3,0.8400000000000001,Uniform,0.083261,0.5207729792,0.40864757542357727,0.04154595839999997,False
15.3,0.8300000000000001,Uniform,0.669117,0.5202676374,0.40542131440257934,0.040535274800000076,False
15.3,0.8200000000000001,Uniform,0.136239,0.5196538578,0.3994306447433106,0.039307715599999904,False
15.3,0.81,Uniform,0.538457,0.5176595605999998,0.3799507749993776,0.03531912119999969,False
15.3,0.8,Uniform,1.0,0.5170501673999999,0.3715641442553985,0.03410033479999974,False
15.3,0.79,Uniform,1.0,0.515219039,0.3523172205075175,0.03043807799999998,False
15.3,0.78,Uniform,0.215156,0.5090377296,0.2723785647951506,0.018075459200000088,False
15.3,0.77,Uniform,0.830229,0.5072899064,0.24174094200801532,0.014579812800000091,False
15.3,0.76,Uniform,0.289353,0.5052863528,0.2081291425558308,0.01057270560000001,False
15.3,0.75,Uniform,0.757875,0.5036311654,0.16975042802519172,0.007262330799999939,False
15.3,0.74,Uniform,0.359903,0.5018714618,0.12252579090442098,0.0037429235999999477,False
15.3,0.73,Uniform,0.477753,0.5004291764,0.05928933791343707,0.0008583527999999063,False
15.3,0.72,Uniform,0.499998,0.500235525,0.043642485527398384,0.0004710500000000284,True
15.3,0.71,Uniform,0.5,0.5001898738,0.03920562837009825,0.0003797476000000355,True
15.3,0.7,Uniform,0.5,0.5001653276,0.036596696228578446,0.00033065519999997406,True
15.3,0.69,Uniform,0.5,0.5001493612,0.03479406709639096,0.0002987223999999511,True
15.3,0.68,Uniform,0.5,0.5001378686,0.033437917432635966,0.00027573719999995916,True
15.3,0.67,Uniform,0.5,0.5001291240000001,0.03237094838122671,0.000258248000000183,True
15.3,0.66,Uniform,0.5,0.5001222404,0.031507208851215725,0.00024448079999994654,True
15.3,0.65,Uniform,0.5,0.5001166822,0.030794439989401578,0.00023336440000010228,True
15.3,0.64,Uniform,0.5,0.5001121193999999,0.030198415082090608,0.00022423879999977636,True
15.3,0.63,Uniform,0.5,0.5001083188000001,0.029695409503785023,0.00021663760000012466,True
15.3,0.62,Uniform,0.5,0.5001051292,0.029268261403226886,0.00021025840000010732,True
15.3,0.61,Uniform,0.5,0.5001018992,0.028830313719876113,0.00020379840000006588,True
15.3,0.6,Uniform,0.5,0.5000990702,0.028442071503854253,0.0001981403999999909,True
15.3,0.5900000000000001,Uniform,0.5,0.5000965924,0.028098630324474617,0.0001931848000000791,True
15.3,0.5800000000000001,Uniform,0.5,0.500094416,0.0277939069087524,0.00018883200000008316,True
15.3,0.5700000000000001,Uniform,0.5,0.5000924872,0.027522937574372047,0.000184974399999982,True
15.3,0.56,Uniform,0.5,0.5000907872,0.027281524392301647,0.00018157439999999525,True
15.3,0.55,Uniform,0.5,0.5000892772,0.027066237063546834,0.0001785543999999195,True
15.3,0.54,Uniform,0.5,0.500087935,0.02687418204272026,0.0001758700000000779,True
15.3,0.53,Uniform,0.5,0.500086743,0.026702831511551315,0.00017348600000000047,True
15.3,0.52,Uniform,0.5,0.5000856842,0.0265500028428899,0.00017136839999998266,True
15.3,0.51,Uniform,0.5,0.5000847426,0.026413811151529326,0.0001694852000000413,True
15.3,0.5,Uniform,0.5,0.5000839058,0.02629258649284667,0.0001678115999999008,True
15.3,0.49,Uniform,0.5,0.5000831652,0.026184854772715517,0.0001663303999999144,True
15.3,0.48,Uniform,0.5,0.5000825092,0.026089333169687628,0.00016501839999993884,True
15.3,0.47000000000000003,Uniform,0.5,0.5000819286,0.02600485573509422,0.00016385720000000603,True
15.3,0.46,Uniform,0.5,0.5000814166,0.02593039397676407,0.00016283320000010093,True
15.3,0.45,Uniform,0.5,0.5000809688000001,0.02586502213703782,0.00016193760000016155,True
15.200000000000001,0.95,Uniform,0.120951,0.5256957326,0.45145470529640197,0.05139146520000004,False
15.200000000000001,0.94,Uniform,0.062139,0.5253377389999999,0.4484090815270441,0.05067547799999983,False
15.200000000000001,0.9299999999999999,Uniform,0.035629,0.5249262676,0.4443783549250296,0.0498525352000001,False
15.200000000000001,0.92,Uniform,0.031595,0.5245966259999999,0.4414314554435875,0.0491932519999998,False
15.200000000000001,0.91,Uniform,0.03729,0.5240218694,0.43670864440315127,0.0480437387999999,False
15.200000000000001,0.9,Uniform,0.067458,0.5234179956,0.4325261463063186,0.04683599120000004,False
15.200000000000001,0.89,Uniform,0.531729,0.5230207268,0.42999095740332016,0.046041453600000004,False
15.200000000000001,0.88,Uniform,0.046655,0.5238065764,0.4329529395518606,0.04761315279999989,False
15.200000000000001,0.87,Uniform,0.122034,0.5228456941999999,0.4286285756906168,0.045691388399999866,False
15.200000000000001,0.8600000000000001,Uniform,0.947485,0.5223559628,0.4239779849877626,0.044711925599999924,False
15.200000000000001,0.8500000000000001,Uniform,0.077174,0.521375286,0.41418182121683067,0.0427505720000001,False
15.200000000000001,0.8400000000000001,Uniform,0.123747,0.520447673,0.4064337500548443,0.04089534600000011,False
15.200000000000001,0.8300000000000001,Uniform,1.0,0.5207019866,0.4059582685016905,0.0414039732,False
15.200000000000001,0.8200000000000001,Uniform,0.256563,0.5194988964,0.3984958441275445,0.03899779280000004,False
15.200000000000001,0.81,Uniform,0.896275,0.5186567362,0.3856928866102041,0.037313472399999936,False
15.200000000000001,0.8,Uniform,1.0,0.5171574578,0.37078538987195214,0.034314915599999996,False
15.200000000000001,0.79,Uniform,0.837481,0.5135771976,0.3308677650379601,0.02715439519999996,False
15.200000000000001,0.78,Uniform,0.719276,0.5081865976000001,0.2595582596100228,0.016373195200000135,False
15.200000000000001,0.77,Uniform,0.271608,0.5064222577999999,0.2277005362241141,0.012844515599999884,False
15.200000000000001,0.76,Uniform,0.707077,0.504530108,0.19218604617073762,0.009060215999999954,False
15.200000000000001,0.75,Uniform,0.396569,0.5028669366,0.15052384141937553,0.0057338732000000725,False
15.200000000000001,0.74,Uniform,0.446261,0.5011129571999999,0.09619379915458234,0.002225914399999862,False
15.200000000000001,0.73,Uniform,0.500093,0.5002934532000001,0.04867198829964128,0.0005869064000001423,False
15.200000000000001,0.72,Uniform,0.5,0.5002127076,0.041484546379332174,0.0004254152000000566,True
15.200000000000001,0.71,Uniform,0.5,0.5001788389999999,0.03805492560088348,0.0003576779999998614,True
15.200000000000001,0.7,Uniform,0.5,0.5001586602,0.03585446319020921,0.0003173203999999874,True
15.200000000000001,0.69,Uniform,0.5,0.5001448206,0.03426397848644491,0.0002896411999999682,True
15.200000000000001,0.68,Uniform,0.5,0.5001345748,0.03303879474548144,0.0002691496000000182,True
15.200000000000001,0.67,Uniform,0.5,0.500126638,0.032060094438127164,0.0002532760000000245,True
15.200000000000001,0.66,Uniform,0.5,0.500120302,0.0312594450880856,0.00024060400000003312,True
15.200000000000001,0.65,Uniform,0.5,0.5001151448000001,0.030593712240693613,0.0002302896000001553,True
15.200000000000001,0.64,Uniform,0.5,0.5001108787999999,0.030033851828329305,0.0002217575999998722,True
15.200000000000001,0.63,Uniform,0.5,0.5001073070000001,0.02955934104464695,0.00021461400000011288,True
15.200000000000001,0.62,Uniform,0.5,0.5001042394,0.02914706703494257,0.00020847880000007812,True
15.200000000000001,0.61,Uniform,0.5,0.5001011360000001,0.02872495114595622,0.00020227200000011436,True
15.200000000000001,0.6,Uniform,0.5,0.5000984238,0.028352026555499597,0.00019684760000004964,True
15.200000000000001,0.5900000000000001,Uniform,0.5,0.500096045,0.02802139915694999,0.00019209000000008913,True
15.200000000000001,0.5800000000000001,Uniform,0.5,0.5000939462,0.027727467632165114,0.00018789240000005591,True
15.200000000000001,0.5700000000000001,Uniform,0.5,0.500092087,0.02746565784011643,0.0001841739999999259,True
15.200000000000001,0.56,Uniform,0.5,0.5000904422,0.027232068617460855,0.00018088439999996986,True
15.200000000000001,0.55,Uniform,0.5,0.5000889816,0.02702351203041072,0.00017796320000007526,True
15.200000000000001,0.54,Uniform,0.5,0.5000876818,0.026837249932281333,0.00017536359999992257,True
15.200000000000001,0.53,Uniform,0.5,0.5000865234,0.026670922401698143,0.00017304680000007622,True
15.200000000000001,0.52,Uniform,0.5,0.500085496,0.02652245139589464,0.00017099199999992543,True
15.200000000000001,0.51,Uniform,0.5,0.5000845798,0.026390050510941163,0.00016915959999996844,True
15.200000000000001,0.5,Uniform,0.5,0.5000837686,0.026272124613289146,0.00016753720000006744,True
15.200000000000001,0.49,Uniform,0.5,0.5000830465999999,0.02616728443860017,0.0001660931999998283,True
15.200000000000001,0.48,Uniform,0.5,0.5000824064,0.026074280075084066,0.00016481280000002485,True
15.200000000000001,0.47000000000000003,Uniform,0.5,0.5000818402,0.025992008444521174,0.00016368040000003248,True
15.200000000000001,0.46,Uniform,0.5,0.5000813427999999,0.025919482686038133,0.00016268559999987886,True
15.200000000000001,0.45,Uniform,0.5,0.5000809065999999,0.025855800770321763,0.00016181319999986066,True
15.100000000000001,0.95,Uniform,0.030341,0.5256382347999999,0.45013566008541533,0.051276469599999874,False
15.100000000000001,0.94,Uniform,1.0,0.5254014714,0.4474413083266642,0.050802942800000084,False
15.100000000000001,0.9299999999999999,Uniform,0.019005,0.5253439818000001,0.4449025598698286,0.05068796360000016,False
15.100000000000001,0.92,Uniform,0.03376,0.5243900391999999,0.4397465557381615,0.04878007839999987,False
15.100000000000001,0.91,Uniform,0.06152,0.5237497258,0.43521018486485563,0.04749945160000002,False
15.100000000000001,0.9,Uniform,0.164878,0.5232187685999999,0.4315095540143478,0.04643753719999988,False
15.100000000000001,0.89,Uniform,1.0,0.5232464938,0.43124906372988997,0.04649298759999998,False
15.100000000000001,0.88,Uniform,1.0,0.5236298974,0.43090069962537214,0.04725979479999998,False
15.100000000000001,0.87,Uniform,0.823182,0.5228004986,0.428047744381322,0.04560099719999999,False
15.100000000000001,0.8600000000000001,Uniform,0.059612,0.5221249233999999,0.42030411888416197,0.04424984679999988,False
15.100000000000001,0.8500000000000001,Uniform,0.079227,0.5210740664,0.4113791485590112,0.04214813279999996,False
15.100000000000001,0.8400000000000001,Uniform,0.258084,0.5202262465999998,0.40502634401726534,0.04045249319999966,False
15.100000000000001,0.8300000000000001,Uniform,1.0,0.5203995672000001,0.4028087712392869,0.04079913440000027,False
15.100000000000001,0.8200000000000001,Uniform,1.0,0.5190573438,0.3928628895232627,0.03811468760000003,False
15.100000000000001,0.81,Uniform,1.0,0.5171701716,0.373764881199496,0.03434034320000001,False
15.100000000000001,0.8,Uniform,1.0,0.5159789454,0.3611815804778429,0.0319578908,False
15.100000000000001,0.79,Uniform,0.211064,0.5093647062,0.2773415105682399,0.018729412399999923,False
15.100000000000001,0.78,Uniform,0.545264,0.5075701184,0.24614481631487128,0.015140236799999984,False
15.100000000000001,0.77,Uniform,0.390548,0.5054889244,0.21273614943905306,0.010977848800000078,False
15.100000000000001,0.76,Uniform,0.582803,0.5038781462,0.17481370230992843,0.007756292400000087,False
15.100000000000001,0.75,Uniform,0.36377,0.5020193076,0.1285959410399293,0.00403861520000004,False
15.100000000000001,0.74,Uniform,0.514382,0.5005166633999999,0.0653080665475264,0.0010333267999997897,False
15.100000000000001,0.73,Uniform,0.5,0.5002473206000001,0.04471798057209543,0.000494641200000201,True
