epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
4.300000000000001,0.8600000000000001,Bimodal,0.5,0.5000838648,0.02625231789097204,0.00016772959999999948,True
4.300000000000001,0.8500000000000001,Bimodal,0.5,0.5000835426,0.026207631802746444,0.0001670851999999723,True
4.300000000000001,0.8400000000000001,Bimodal,0.5,0.5000832356,0.0261651171592501,0.00016647120000001792,True
4.300000000000001,0.8300000000000001,Bimodal,0.5,0.5000829418,0.02612470766052095,0.00016588360000002744,True
4.300000000000001,0.8200000000000001,Bimodal,0.5,0.5000826668,0.02608633862698961,0.00016533360000003938,True
4.300000000000001,0.81,Bimodal,0.5,0.5000824013999999,0.026049964884544,0.00016480279999986358,True
4.300000000000001,0.8,Bimodal,0.5,0.5000821546,0.026015513650297136,0.00016430920000010119,True
4.300000000000001,0.79,Bimodal,0.5,0.5000819196,0.0259829494755508,0.00016383920000007102,True
4.300000000000001,0.78,Bimodal,0.5,0.5000816986,0.02595219434635222,0.0001633971999999151,True
4.300000000000001,0.77,Bimodal,0.5,0.50008149,0.025923215407069166,0.00016298000000003476,True
4.300000000000001,0.76,Bimodal,0.5,0.5000812934,0.025895942171442723,0.00016258679999991976,True
4.300000000000001,0.75,Bimodal,0.5,0.5000811072000001,0.025870323595809513,0.0001622144000001935,True
4.300000000000001,0.74,Bimodal,0.5,0.5000809358,0.02584631005449646,0.00016187160000002976,True
4.300000000000001,0.73,Bimodal,0.5,0.5000807742,0.025823860989637022,0.00016154839999993342,True
4.300000000000001,0.72,Bimodal,0.5,0.5000806232,0.025802908929534803,0.00016124640000003687,True
4.300000000000001,0.71,Bimodal,0.5,0.5000804812,0.025783407833572913,0.00016096240000007533,True
4.300000000000001,0.7,Bimodal,0.5,0.5000803518,0.02576531106384086,0.0001607035999999784,True
4.300000000000001,0.69,Bimodal,0.5,0.5000802303999999,0.025748576657021034,0.00016046079999987306,True
4.300000000000001,0.68,Bimodal,0.5,0.5000801194,0.025733145227993578,0.0001602387999999344,True
4.300000000000001,0.67,Bimodal,0.5,0.500080015,0.025718975765719413,0.0001600299999999777,True
4.300000000000001,0.66,Bimodal,0.5,0.5000799212,0.025706018529751375,0.00015984239999999872,True
4.300000000000001,0.65,Bimodal,0.5,0.5000798352,0.025694232033232605,0.00015967039999997823,True
4.300000000000001,0.64,Bimodal,0.5,0.5000797564,0.025683563590327547,0.00015951280000003898,True
4.300000000000001,0.63,Bimodal,0.5,0.5000796854,0.02567398210037167,0.0001593708000000582,True
4.300000000000001,0.62,Bimodal,0.5,0.5000796236,0.025665432960925036,0.00015924720000004555,True
4.300000000000001,0.61,Bimodal,0.5,0.500079566,0.025657876945521317,0.00015913200000006178,True
4.300000000000001,0.6,Bimodal,0.5,0.5000795162,0.025651272594101,0.0001590324000000365,True
4.300000000000001,0.5900000000000001,Bimodal,0.5,0.5000794734,0.02564557435943554,0.00015894680000005934,True
4.300000000000001,0.5800000000000001,Bimodal,0.5,0.5000794362000001,0.025640750151023097,0.0001588724000001207,True
4.300000000000001,0.5700000000000001,Bimodal,0.5,0.5000794026,0.025636756221660086,0.00015880519999988962,True
4.300000000000001,0.56,Bimodal,0.5,0.5000793776000001,0.025633550378580422,0.0001587552000001935,True
4.300000000000001,0.55,Bimodal,0.5,0.500079357,0.02563109944981979,0.00015871399999989322,True
4.300000000000001,0.54,Bimodal,0.5,0.5000793416,0.025629359832129838,0.00015868320000000935,True
4.300000000000001,0.53,Bimodal,0.5,0.5000793304,0.02562830260330366,0.00015866079999993232,True
4.300000000000001,0.52,Bimodal,0.5,0.5000793242,0.025627881371861713,0.00015864840000001657,True
4.300000000000001,0.51,Bimodal,0.5,0.5000793218,0.02562807353287496,0.0001586436000000635,True
4.300000000000001,0.5,Bimodal,0.5,0.5000793228,0.02562882594832815,0.00015864560000000694,True
4.300000000000001,0.49,Bimodal,0.5,0.500079329,0.025630125591036838,0.0001586579999999227,True
4.300000000000001,0.48,Bimodal,0.5,0.5000793368,0.025631928822490085,0.00015867360000010322,True
4.300000000000001,0.47000000000000003,Bimodal,0.5,0.500079348,0.025634199130526954,0.0001586959999999582,True
4.300000000000001,0.46,Bimodal,0.5,0.5000793646,0.025636909777043138,0.00015872920000004065,True
4.300000000000001,0.45,Bimodal,0.5,0.5000793816,0.02564003129439855,0.00015876319999996724,True
4.2,0.95,Bimodal,0.5,0.500087205,0.026709089971520866,0.00017441000000006923,True
4.2,0.94,Bimodal,0.5,0.5000867328,0.02664493074571396,0.00017346560000008893,True
4.2,0.9299999999999999,Bimodal,0.5,0.5000862817999999,0.026583400825136626,0.00017256359999984205,True
4.2,0.92,Bimodal,0.5,0.5000858490000001,0.02652443375853745,0.00017169800000016444,True
4.2,0.91,Bimodal,0.5,0.5000854372,0.02646798309712892,0.00017087439999996512,True
4.2,0.9,Bimodal,0.5,0.500085043,0.02641396328278685,0.00017008600000001373,True
4.2,0.89,Bimodal,0.5,0.5000846668,0.026362325308358338,0.00016933359999993236,True
4.2,0.88,Bimodal,0.5,0.5000843081999999,0.02631300708889094,0.00016861639999987688,True
4.2,0.87,Bimodal,0.5,0.5000839669999999,0.026265949345616966,0.00016793399999981418,True
4.2,0.8600000000000001,Bimodal,0.5,0.5000836390000001,0.02622109851455772,0.00016727800000015947,True
4.2,0.8500000000000001,Bimodal,0.5,0.5000833308,0.026178384406639756,0.00016666160000000652,True
4.2,0.8400000000000001,Bimodal,0.5,0.5000830378000001,0.026137755128537783,0.00016607560000014843,True
4.2,0.8300000000000001,Bimodal,0.5,0.5000827584,0.02609915265209698,0.00016551680000009839,True
4.2,0.8200000000000001,Bimodal,0.5,0.5000824944,0.026062520365074532,0.0001649887999999322,True
4.2,0.81,Bimodal,0.5,0.5000822442,0.02602780442986412,0.00016448840000005127,True
4.2,0.8,Bimodal,0.5,0.5000820062,0.025994949284086282,0.00016401239999996875,True
4.2,0.79,Bimodal,0.5,0.5000817822,0.025963894314288753,0.0001635643999999825,True
4.2,0.78,Bimodal,0.5,0.5000815724,0.02593458980284837,0.0001631447999999036,True
4.2,0.77,Bimodal,0.5,0.5000813717999999,0.025906993320208804,0.00016274359999979282,True
4.2,0.76,Bimodal,0.5,0.5000811862000001,0.02588103111501249,0.00016237240000016584,True
4.2,0.75,Bimodal,0.5,0.500081011,0.02585667480503388,0.0001620220000000394,True
4.2,0.74,Bimodal,0.5,0.5000808456,0.025833858206882904,0.00016169119999998038,True
4.2,0.73,Bimodal,0.5,0.500080692,0.025812533646703273,0.00016138400000009767,True
4.2,0.72,Bimodal,0.5,0.5000805478,0.02579266603432741,0.00016109559999999412,True
4.2,0.71,Bimodal,0.5,0.500080415,0.025774184477532387,0.0001608300000000007,True
4.2,0.7,Bimodal,0.5,0.500080292,0.02575705662281912,0.00016058400000007467,True
4.2,0.69,Bimodal,0.5,0.500080176,0.025741237376143263,0.00016035199999997474,True
4.2,0.68,Bimodal,0.5,0.5000800712,0.025726662489329987,0.00016014239999995183,True
4.2,0.67,Bimodal,0.5,0.5000799744,0.025713302652098202,0.0001599487999999205,True
4.2,0.66,Bimodal,0.5,0.500079885,0.025701111262616677,0.00015977000000000352,True
4.2,0.65,Bimodal,0.5,0.5000798032,0.025690045670145795,0.00015960640000001192,True
4.2,0.64,Bimodal,0.5,0.5000797308,0.025680054634714854,0.00015946160000002152,True
4.2,0.63,Bimodal,0.5,0.5000796642,0.02567109614858961,0.00015932840000010273,True
4.2,0.62,Bimodal,0.5,0.5000796042,0.025663138754027807,0.00015920839999994385,True
4.2,0.61,Bimodal,0.5,0.5000795534,0.02565612527581634,0.00015910679999997512,True
4.2,0.6,Bimodal,0.5,0.5000795064,0.025650031355350524,0.0001590127999999691,True
4.2,0.5900000000000001,Bimodal,0.5,0.5000794662,0.025644806622203174,0.0001589323999999781,True
4.2,0.5800000000000001,Bimodal,0.5,0.5000794318,0.0256404200414683,0.00015886360000005872,True
4.2,0.5700000000000001,Bimodal,0.5,0.5000794034,0.025636821927680093,0.000158806800000022,True
4.2,0.56,Bimodal,0.5,0.5000793796,0.02563399023548582,0.00015875920000008037,True
4.2,0.55,Bimodal,0.5,0.5000793618,0.0256318742900012,0.0001587236000000214,True
4.2,0.54,Bimodal,0.5,0.5000793482,0.025630442074258904,0.0001586963999999913,True
4.2,0.53,Bimodal,0.5,0.5000793378,0.02562965604202791,0.00015867560000004666,True
4.2,0.52,Bimodal,0.5,0.5000793336,0.025629488647399435,0.00015866720000001777,True
4.2,0.51,Bimodal,0.5,0.5000793326,0.025629898817714023,0.00015866520000007434,True
4.2,0.5,Bimodal,0.5,0.5000793356000001,0.025630849220650634,0.0001586712000001267,True
4.2,0.49,Bimodal,0.5,0.5000793416,0.025632325139021545,0.00015868320000000935,True
4.2,0.48,Bimodal,0.5,0.5000793506,0.02563427443396889,0.00015870119999994436,True
4.2,0.47000000000000003,Bimodal,0.5,0.5000793652000001,0.025636666582598496,0.00015873040000013994,True
4.2,0.46,Bimodal,0.5,0.5000793798,0.025639484810304196,0.00015875959999989142,True
4.2,0.45,Bimodal,0.5,0.5000793986000001,0.025642690364631113,0.00015879720000011588,True
4.1,0.95,Bimodal,0.5,0.5000868276,0.02665749653531224,0.00017365520000001133,True
4.1,0.94,Bimodal,0.5,0.5000863757999999,0.026596057288786924,0.00017275159999985412,True
4.1,0.9299999999999999,Bimodal,0.5,0.5000859442,0.026537161951647653,0.000171888399999931,True
4.1,0.92,Bimodal,0.5,0.5000855316,0.026480732269370984,0.00017106320000004338,True
4.1,0.91,Bimodal,0.5,0.5000851364,0.026426717304797745,0.0001702727999999265,True
4.1,0.9,Bimodal,0.5,0.5000847612,0.02637504990557703,0.00016952240000001062,True
4.1,0.89,Bimodal,0.5,0.5000844012,0.026325678147782382,0.0001688023999999455,True
4.1,0.88,Bimodal,0.5,0.5000840586,0.026278540319245817,0.00016811720000009522,True
4.1,0.87,Bimodal,0.5,0.5000837338,0.0262335764978188,0.00016746760000008187,True
4.1,0.8600000000000001,Bimodal,0.5,0.5000834208,0.026190732129347232,0.0001668416000000228,True
4.1,0.8500000000000001,Bimodal,0.5,0.5000831262,0.026149950672188758,0.00016625239999989994,True
4.1,0.8400000000000001,Bimodal,0.5,0.5000828462,0.026111176374174993,0.00016569239999997265,True
4.1,0.8300000000000001,Bimodal,0.5,0.5000825792,0.02607434965068292,0.00016515839999997617,True
4.1,0.8200000000000001,Bimodal,0.5,0.5000823264,0.026039417228267237,0.00016465280000010907,True
4.1,0.81,Bimodal,0.5,0.5000820885999999,0.026006325800640887,0.0001641771999998376,True
4.1,0.8,Bimodal,0.5,0.500081863,0.02597502495155833,0.00016372600000003068,True
4.1,0.79,Bimodal,0.5,0.5000816504000001,0.025945460369809204,0.00016330080000015457,True
4.1,0.78,Bimodal,0.5,0.5000814502,0.025917578385917885,0.00016290040000010997,True
4.1,0.77,Bimodal,0.5,0.5000812598000001,0.02589133844160173,0.00016251960000013277,True
4.1,0.76,Bimodal,0.5,0.500081082,0.02586666585872647,0.00016216400000002018,True
4.1,0.75,Bimodal,0.5,0.5000809145999999,0.02584353757669028,0.00016182919999985224,True
4.1,0.74,Bimodal,0.5,0.5000807596000001,0.025821885921177658,0.00016151920000018194,True
4.1,0.73,Bimodal,0.5,0.500080613,0.025801681123201792,0.00016122599999990328,True
4.1,0.72,Bimodal,0.5,0.5000804782,0.02578285485302198,0.00016095640000002298,True
4.1,0.71,Bimodal,0.5,0.5000803506,0.02576537147204942,0.00016070120000000188,True
4.1,0.7,Bimodal,0.5,0.500080235,0.025749191139036544,0.00016046999999996814,True
4.1,0.69,Bimodal,0.5,0.5000801252,0.025734263851976136,0.000160250400000006,True
4.1,0.68,Bimodal,0.5,0.5000800247999999,0.025720528901334395,0.00016004959999982304,True
4.1,0.67,Bimodal,0.5,0.5000799352,0.025707966125554614,0.000159870400000095,True
4.1,0.66,Bimodal,0.5,0.5000798512,0.025696524124618023,0.00015970239999996139,True
4.1,0.65,Bimodal,0.5,0.5000797736,0.02568615462144909,0.00015954719999999867,True
4.1,0.64,Bimodal,0.5,0.5000797062,0.02567682035555407,0.0001594123999999475,True
4.1,0.63,Bimodal,0.5,0.5000796430000001,0.025668481358697544,0.00015928600000014725,True
4.1,0.62,Bimodal,0.5,0.5000795882,0.02566109251485665,0.0001591763999999607,True
4.1,0.61,Bimodal,0.5,0.5000795402,0.025654614234930383,0.00015908040000001122,True
4.1,0.6,Bimodal,0.5,0.500079497,0.02564901701530804,0.00015899399999996788,True
4.1,0.5900000000000001,Bimodal,0.5,0.5000794594,0.02564425319109717,0.00015891879999996306,True
4.1,0.5800000000000001,Bimodal,0.5,0.500079429,0.025640283327825867,0.00015885800000003947,True
4.1,0.5700000000000001,Bimodal,0.5,0.5000794038,0.02563707414018299,0.0001588076000000882,True
4.1,0.56,Bimodal,0.5,0.5000793826,0.025634599262701358,0.00015876519999991068,True
4.1,0.55,Bimodal,0.5,0.5000793668,0.025632806747412737,0.00015873359999996062,True
4.1,0.54,Bimodal,0.5,0.500079354,0.025631671718459967,0.0001587080000000629,True
4.1,0.53,Bimodal,0.5,0.5000793455999999,0.02563115688102222,0.0001586911999997831,True
4.1,0.52,Bimodal,0.5,0.5000793436,0.025631223881700888,0.00015868719999989622,True
4.1,0.51,Bimodal,0.5,0.5000793442,0.025631845490911895,0.0001586883999999955,True
4.1,0.5,Bimodal,0.5,0.5000793476,0.025632988532439893,0.000158695199999892,True
4.1,0.49,Bimodal,0.5,0.5000793558,0.025634618652453124,0.00015871159999991669,True
4.1,0.48,Bimodal,0.5,0.500079366,0.025636711523040295,0.00015873200000005028,True
4.1,0.47000000000000003,Bimodal,0.5,0.5000793806,0.025639225266185284,0.0001587612000000238,True
4.1,0.46,Bimodal,0.5,0.5000793969999999,0.025642140779649103,0.0001587939999998511,True
4.1,0.45,Bimodal,0.5,0.5000794159999999,0.025645420444611555,0.00015883199999988662,True
4.0,0.95,Bimodal,0.5,0.5000864594000001,0.02660715216975444,0.0001729188000001436,True
4.0,0.94,Bimodal,0.5,0.5000860276,0.026548394960182256,0.00017205519999996532,True
4.0,0.9299999999999999,Bimodal,0.5,0.5000856166,0.02649207392612715,0.0001712331999998984,True
4.0,0.92,Bimodal,0.5,0.5000852214,0.02643813560082465,0.00017044280000000356,True
4.0,0.91,Bimodal,0.5,0.5000848442,0.026386521591779937,0.00016968839999997876,True
4.0,0.9,Bimodal,0.5,0.5000844858000001,0.026337161412127313,0.0001689716000001784,True
4.0,0.89,Bimodal,0.5,0.5000841426,0.02629001305833808,0.0001682852000000068,True
4.0,0.88,Bimodal,0.5,0.5000838154,0.026245015868436996,0.00016763080000004038,True
4.0,0.87,Bimodal,0.5,0.5000835048,0.02620210379830346,0.00016700959999993437,True
4.0,0.8600000000000001,Bimodal,0.5,0.5000832076,0.026161232311756957,0.0001664152000000474,True
4.0,0.8500000000000001,Bimodal,0.5,0.5000829276000001,0.026122336622646982,0.0001658552000001201,True
4.0,0.8400000000000001,Bimodal,0.5,0.5000826596,0.02608537712491958,0.00016531919999995814,True
4.0,0.8300000000000001,Bimodal,0.5,0.5000824072,0.026050294708587635,0.0001648143999999352,True
4.0,0.8200000000000001,Bimodal,0.5,0.5000821675999999,0.026017029338774113,0.00016433519999980994,True
4.0,0.81,Bimodal,0.5,0.5000819378,0.025985536668199062,0.00016387559999997414,True
4.0,0.8,Bimodal,0.5,0.5000817246,0.02595575816914586,0.00016344919999999874,True
4.0,0.79,Bimodal,0.5,0.5000815218,0.025927650670112382,0.00016304359999996798,True
4.0,0.78,Bimodal,0.5,0.5000813322,0.02590115746921539,0.00016266439999990112,True
4.0,0.77,Bimodal,0.5,0.5000811524,0.025876235629373207,0.00016230479999990166,True
4.0,0.76,Bimodal,0.5,0.5000809836000001,0.0258528366706734,0.00016196720000016818,True
4.0,0.75,Bimodal,0.5,0.5000808242,0.025830907577414873,0.0001616483999999918,True
4.0,0.74,Bimodal,0.5,0.500080676,0.025810405697157774,0.00016135199999989247,True
4.0,0.73,Bimodal,0.5,0.5000805382000001,0.025791273686908513,0.00016107640000018186,True
4.0,0.72,Bimodal,0.5,0.5000804092000001,0.02577348463794975,0.00016081840000015113,True
4.0,0.71,Bimodal,0.5,0.5000802910000001,0.02575697837843866,0.00016058200000013123,True
4.0,0.7,Bimodal,0.5,0.5000801794,0.025741720941215622,0.00016035880000009328,True
4.0,0.69,Bimodal,0.5,0.5000800774,0.025727654793215045,0.00016015480000008964,True
4.0,0.68,Bimodal,0.5,0.500079983,0.025714756001929295,0.00015996600000001138,True
4.0,0.67,Bimodal,0.5,0.5000798972,0.025702962837376473,0.00015979440000002398,True
4.0,0.66,Bimodal,0.5,0.5000798182,0.025692247136934864,0.00015963640000005164,True
4.0,0.65,Bimodal,0.5,0.5000797469999999,0.025682561878751935,0.00015949399999981573,True
4.0,0.64,Bimodal,0.5,0.5000796826,0.025673868224608855,0.00015936520000003895,True
4.0,0.63,Bimodal,0.5,0.5000796248,0.025666126664832388,0.00015924960000002208,True
4.0,0.62,Bimodal,0.5,0.5000795736,0.02565929383748958,0.00015914719999998717,True
4.0,0.61,Bimodal,0.5,0.5000795278,0.0256533439032168,0.00015905559999995766,True
4.0,0.6,Bimodal,0.5,0.5000794883999999,0.025648219236599393,0.00015897679999987702,True
4.0,0.5900000000000001,Bimodal,0.5,0.5000794557999999,0.025643897425342326,0.00015891159999981141,True
4.0,0.5800000000000001,Bimodal,0.5,0.5000794270000001,0.025640342046515746,0.0001588540000001526,True
4.0,0.5700000000000001,Bimodal,0.5,0.5000794036,0.0256375113643368,0.0001588072000000551,True
4.0,0.56,Bimodal,0.5,0.5000793852,0.025635379797270236,0.00015877039999989684,True
4.0,0.55,Bimodal,0.5,0.500079372,0.025633896795614234,0.00015874399999993294,True
4.0,0.54,Bimodal,0.5,0.5000793624,0.025633046520970846,0.00015872479999989864,True
4.0,0.53,Bimodal,0.5,0.5000793568,0.025632786690459496,0.00015871360000008217,True
4.0,0.52,Bimodal,0.5,0.500079355,0.025633081959372778,0.00015871000000000635,True
4.0,0.51,Bimodal,0.5,0.5000793568,0.025633906519580366,0.00015871360000008217,True
4.0,0.5,Bimodal,0.5,0.5000793624,0.025635230307185595,0.00015872479999989864,True
4.0,0.49,Bimodal,0.5,0.500079371,0.02563701794753063,0.0001587419999999895,True
4.0,0.48,Bimodal,0.5,0.5000793814000001,0.025639243514502006,0.0001587628000001562,True
4.0,0.47000000000000003,Bimodal,0.5,0.5000793964,0.025641870343393606,0.00015879279999997387,True
4.0,0.46,Bimodal,0.5,0.5000794152,0.025644877529664892,0.00015883039999997628,True
4.0,0.45,Bimodal,0.5,0.500079434,0.025648227275242953,0.0001588679999999787,True
3.9000000000000004,0.95,Bimodal,0.5,0.5000860994,0.026558065137112022,0.00017219880000007848,True
3.9000000000000004,0.94,Bimodal,0.5,0.5000856884,0.026501941369487927,0.00017137680000001154,True
3.9000000000000004,0.9299999999999999,Bimodal,0.5,0.5000852952,0.026448155268794866,0.00017059040000000358,True
3.9000000000000004,0.92,Bimodal,0.5,0.50008492,0.026396654530900024,0.0001698400000000877,True
3.9000000000000004,0.91,Bimodal,0.5,0.500084561,0.026347386883465242,0.00016912199999996602,True
3.9000000000000004,0.9,Bimodal,0.5,0.5000842179999999,0.026300297393441634,0.0001684359999998275,True
3.9000000000000004,0.89,Bimodal,0.5,0.5000838912,0.026255328139013993,0.00016778239999992728,True
3.9000000000000004,0.88,Bimodal,0.5,0.5000835798,0.026212424408991845,0.00016715959999991092,True
3.9000000000000004,0.87,Bimodal,0.5,0.500083284,0.026171528656044964,0.00016656800000003358,True
3.9000000000000004,0.8600000000000001,Bimodal,0.5,0.5000830012,0.026132590634811846,0.00016600240000008704,True
3.9000000000000004,0.8500000000000001,Bimodal,0.5,0.500082734,0.026095555873667745,0.00016546800000005746,True
3.9000000000000004,0.8400000000000001,Bimodal,0.5,0.5000824784000001,0.026060379518097178,0.0001649568000001711,True
3.9000000000000004,0.8300000000000001,Bimodal,0.5,0.500082239,0.02602699074714842,0.00016447800000007895,True
3.9000000000000004,0.8200000000000001,Bimodal,0.5,0.50008201,0.025995364240877703,0.00016401999999993144,True
3.9000000000000004,0.81,Bimodal,0.5,0.5000817935999999,0.025965427187373664,0.0001635871999998706,True
3.9000000000000004,0.8,Bimodal,0.5,0.5000815902,0.02593715185031474,0.0001631803999999626,True
3.9000000000000004,0.79,Bimodal,0.5,0.5000813972,0.025910468427642528,0.00016279439999999923,True
3.9000000000000004,0.78,Bimodal,0.5,0.5000812158,0.025885336549237366,0.00016243159999995704,True
3.9000000000000004,0.77,Bimodal,0.5,0.5000810464000001,0.025861710492474512,0.00016209280000012427,True
3.9000000000000004,0.76,Bimodal,0.5,0.500080887,0.02583954716294673,0.0001617739999999479,True
3.9000000000000004,0.75,Bimodal,0.5,0.5000807368,0.025818793608784443,0.0001614735999999617,True
3.9000000000000004,0.74,Bimodal,0.5,0.500080597,0.02579940690508838,0.00016119399999992012,True
3.9000000000000004,0.73,Bimodal,0.5,0.500080466,0.02578134445960631,0.00016093200000000252,True
3.9000000000000004,0.72,Bimodal,0.5,0.500080345,0.025764555725863492,0.00016068999999996336,True
3.9000000000000004,0.71,Bimodal,0.5,0.5000802316,0.025749005404594304,0.00016046320000007164,True
3.9000000000000004,0.7,Bimodal,0.5,0.5000801282,0.02573464317381575,0.00016025640000005836,True
3.9000000000000004,0.69,Bimodal,0.5,0.5000800316,0.025721432869223494,0.00016006320000006014,True
3.9000000000000004,0.68,Bimodal,0.5,0.5000799422,0.025709337226762323,0.0001598843999999211,True
3.9000000000000004,0.67,Bimodal,0.5,0.5000798625999999,0.02569829992741841,0.00015972519999984947,True
3.9000000000000004,0.66,Bimodal,0.5,0.5000797889999999,0.025688289813944252,0.00015957799999988254,True
3.9000000000000004,0.65,Bimodal,0.5,0.5000797227999999,0.025679267392180797,0.0001594455999998079,True
3.9000000000000004,0.64,Bimodal,0.5,0.5000796628,0.02567119715455759,0.0001593256000000931,True
3.9000000000000004,0.63,Bimodal,0.5,0.500079608,0.025664038772725575,0.00015921599999990654,True
3.9000000000000004,0.62,Bimodal,0.5,0.5000795615999999,0.025657740700353465,0.00015912319999977775,True
3.9000000000000004,0.61,Bimodal,0.5,0.5000795184000001,0.02565229750969622,0.0001590368000001785,True
3.9000000000000004,0.6,Bimodal,0.5,0.5000794838,0.025647642963072644,0.00015896760000000398,True
3.9000000000000004,0.5900000000000001,Bimodal,0.5,0.500079454,0.02564375223715992,0.00015890799999995764,True
3.9000000000000004,0.5800000000000001,Bimodal,0.5,0.5000794260000001,0.025640597351205167,0.00015885200000020916,True
3.9000000000000004,0.5700000000000001,Bimodal,0.5,0.5000794066,0.025638130565239198,0.00015881320000010746,True
3.9000000000000004,0.56,Bimodal,0.5,0.5000793898,0.0256363288339628,0.00015877959999999192,True
3.9000000000000004,0.55,Bimodal,0.5,0.5000793778,0.025635152764868063,0.00015875560000000455,True
3.9000000000000004,0.54,Bimodal,0.5,0.5000793704,0.025634572221611206,0.00015874079999989021,True
3.9000000000000004,0.53,Bimodal,0.5,0.5000793666,0.025634554282757863,0.00015873319999992752,True
3.9000000000000004,0.52,Bimodal,0.5,0.500079366,0.025635076752919417,0.00015873200000005028,True
3.9000000000000004,0.51,Bimodal,0.5,0.5000793692000001,0.025636094612211988,0.00015873840000013573,True
3.9000000000000004,0.5,Bimodal,0.5,0.5000793756,0.025637586203661893,0.00015875120000008458,True
3.9000000000000004,0.49,Bimodal,0.5,0.5000793852,0.025639519312797954,0.00015877039999989684,True
3.9000000000000004,0.48,Bimodal,0.5,0.5000793986000001,0.02564186627817413,0.00015879720000011588,True
3.9000000000000004,0.47000000000000003,Bimodal,0.5,0.5000794136000001,0.025644596327099613,0.0001588272000001556,True
3.9000000000000004,0.46,Bimodal,0.5,0.5000794324000001,0.02564768586965935,0.000158864800000158,True
3.9000000000000004,0.45,Bimodal,0.5,0.5000794524,0.02565110874485745,0.00015890479999991491,True
3.8000000000000003,0.95,Bimodal,0.5,0.500085751,0.02651024251623234,0.00017150199999993454,True
3.8000000000000003,0.94,Bimodal,0.5,0.5000853594,0.026456686996122435,0.0001707187999999693,True
3.8000000000000003,0.9299999999999999,Bimodal,0.5,0.5000849850000001,0.026405391236822243,0.0001699700000001858,True
3.8000000000000003,0.92,Bimodal,0.5,0.5000846257999999,0.026356288085633475,0.000169251599999809,True
3.8000000000000003,0.91,Bimodal,0.5,0.5000842848,0.026309331737484013,0.00016856960000000143,True
3.8000000000000003,0.9,Bimodal,0.5,0.5000839588,0.02626446167646566,0.00016791760000001155,True
3.8000000000000003,0.89,Bimodal,0.5,0.5000836464,0.02622163251445859,0.00016729280000005176,True
3.8000000000000003,0.88,Bimodal,0.5,0.5000833512,0.02618078091895969,0.00016670240000005165,True
3.8000000000000003,0.87,Bimodal,0.5,0.5000830694,0.02614185909863356,0.00016613880000004855,True
3.8000000000000003,0.8600000000000001,Bimodal,0.5,0.5000828012,0.026104817370440795,0.00016560240000007553,True
3.8000000000000003,0.8500000000000001,Bimodal,0.5,0.5000825468,0.02606960034396823,0.00016509359999994366,True
3.8000000000000003,0.8400000000000001,Bimodal,0.5,0.500082304,0.026036168482552004,0.000164607999999955,True
3.8000000000000003,0.8300000000000001,Bimodal,0.5,0.5000820766,0.026004452455336044,0.00016415320000007227,True
3.8000000000000003,0.8200000000000001,Bimodal,0.5,0.5000818582,0.02597442067886815,0.0001637163999999025,True
3.8000000000000003,0.81,Bimodal,0.5,0.5000816549999999,0.025946019695999387,0.00016330999999980556,True
3.8000000000000003,0.8,Bimodal,0.5,0.50008146,0.025919199017661473,0.00016291999999995532,True
3.8000000000000003,0.79,Bimodal,0.5,0.5000812792,0.025893914025460863,0.00016255840000001243,True
3.8000000000000003,0.78,Bimodal,0.5,0.5000811068,0.025870112209987518,0.00016221359999990526,True
3.8000000000000003,0.77,Bimodal,0.5,0.500080945,0.025847758648799866,0.00016188999999999787,True
3.8000000000000003,0.76,Bimodal,0.5,0.500080793,0.025826802198942782,0.00016158599999993584,True
3.8000000000000003,0.75,Bimodal,0.5,0.5000806528,0.025807197370111154,0.00016130560000005012,True
3.8000000000000003,0.74,Bimodal,0.5,0.5000805204000001,0.025788903792580024,0.00016104080000012289,True
3.8000000000000003,0.73,Bimodal,0.5,0.5000803984,0.02577187265836422,0.00016079679999991825,True
3.8000000000000003,0.72,Bimodal,0.5,0.5000802814,0.0257560730174627,0.00016056280000009693,True
3.8000000000000003,0.71,Bimodal,0.5,0.5000801762,0.0257414528033217,0.00016035240000000783,True
3.8000000000000003,0.7,Bimodal,0.5,0.5000800786,0.025727971003622,0.00016015720000006617,True
3.8000000000000003,0.69,Bimodal,0.5,0.5000799878,0.02571559293276412,0.0001599755999999175,True
3.8000000000000003,0.68,Bimodal,0.5,0.5000799055999999,0.025704264433099384,0.0001598111999998597,True
3.8000000000000003,0.67,Bimodal,0.5,0.5000798294000001,0.025693970280352727,0.00015965880000012866,True
3.8000000000000003,0.66,Bimodal,0.5,0.50007976,0.02568465336196042,0.00015951999999996858,True
3.8000000000000003,0.65,Bimodal,0.5,0.5000796998,0.025676275506842122,0.00015939959999999864,True
3.8000000000000003,0.64,Bimodal,0.5,0.5000796428,0.025668813471483542,0.0001592855999998921,True
3.8000000000000003,0.63,Bimodal,0.5,0.5000795922,0.02566221995948419,0.00015918439999995648,True
3.8000000000000003,0.62,Bimodal,0.5,0.5000795487999999,0.025656455602199462,0.00015909759999988005,True
3.8000000000000003,0.61,Bimodal,0.5,0.500079511,0.025651487488914902,0.00015902200000006417,True
3.8000000000000003,0.6,Bimodal,0.5,0.500079478,0.025647292463198815,0.00015895599999993237,True
