epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7.9,0.61,Spike,0.5,0.5001093588,0.029850636174903737,0.00021871759999991802,True
7.9,0.6,Spike,0.5,0.500105095,0.029277456367919837,0.000210189999999999,True
7.9,0.5900000000000001,Spike,0.5,0.5001015928,0.028799391312668128,0.00020318559999998875,True
7.9,0.5800000000000001,Spike,0.5,0.5000986818,0.02839615445624511,0.00019736359999988906,True
7.9,0.5700000000000001,Spike,0.5,0.5000962256,0.028053045645617586,0.00019245119999999893,True
7.9,0.56,Spike,0.5,0.5000941454,0.02775904385507196,0.00018829079999993503,True
7.9,0.55,Spike,0.5,0.5000923606000001,0.027505717723790953,0.00018472120000012637,True
7.9,0.54,Spike,0.5,0.5000908278,0.027286446750601327,0.00018165560000005243,True
7.9,0.53,Spike,0.5,0.5000895007999999,0.027095967559450537,0.00017900159999983956,True
7.9,0.52,Spike,0.5,0.5000883512000001,0.02693002737445204,0.00017670240000011717,True
7.9,0.51,Spike,0.5,0.5000873496,0.026785147729888707,0.00017469920000001693,True
7.9,0.5,Spike,0.5,0.5000864756,0.026658444961215475,0.0001729511999999378,True
7.9,0.49,Spike,0.5,0.5000857112,0.02654749319945726,0.00017142240000000974,True
7.9,0.48,Spike,0.5,0.5000850424000001,0.02645027269673696,0.00017008480000013648,True
7.9,0.47000000000000003,Spike,0.5,0.5000844556,0.026365037767280417,0.00016891120000006588,True
7.9,0.46,Spike,0.5,0.5000839398,0.02629032187684764,0.00016787959999997604,True
7.9,0.45,Spike,0.5,0.5000834882,0.026224848259913953,0.00016697640000007397,True
7.800000000000001,0.95,Spike,0.188444,0.5249587188,0.4468929413605269,0.0499174376,False
7.800000000000001,0.94,Spike,1.0,0.5251949324,0.4447500443550113,0.05038986480000007,False
7.800000000000001,0.9299999999999999,Spike,1.0,0.524571258,0.44366469876867254,0.04914251600000008,False
7.800000000000001,0.92,Spike,0.024221,0.5249020531999999,0.44204152315808476,0.04980410639999988,False
7.800000000000001,0.91,Spike,1.0,0.524559782,0.437300427260084,0.04911956399999995,False
7.800000000000001,0.9,Spike,1.0,0.523939084,0.43298287889479387,0.047878168,False
7.800000000000001,0.89,Spike,0.03847,0.5233955051999999,0.4308741301074396,0.04679101039999978,False
7.800000000000001,0.88,Spike,0.34268,0.5223624008000001,0.4256744110627944,0.04472480160000014,False
7.800000000000001,0.87,Spike,0.093655,0.5224761724,0.42519029162400984,0.04495234479999999,False
7.800000000000001,0.8600000000000001,Spike,0.059662,0.5221167948000001,0.41802566198424007,0.04423358960000012,False
7.800000000000001,0.8500000000000001,Spike,0.062364,0.5214525258,0.4139294785970239,0.04290505160000002,False
7.800000000000001,0.8400000000000001,Spike,1.0,0.5209755644,0.40734084336391796,0.04195112880000007,False
7.800000000000001,0.8300000000000001,Spike,1.0,0.521096366,0.4097051966814036,0.042192731999999955,False
7.800000000000001,0.8200000000000001,Spike,0.093431,0.5191439287999999,0.39347659301742693,0.038287857599999864,False
7.800000000000001,0.81,Spike,0.371215,0.518048074,0.3847358610210496,0.03609614799999994,False
7.800000000000001,0.8,Spike,0.113123,0.5173636106,0.3746475606422143,0.03472722120000005,False
7.800000000000001,0.79,Spike,1.0,0.516072854,0.35982961143354614,0.03214570800000005,False
7.800000000000001,0.78,Spike,1.0,0.5141697346,0.33917830426539997,0.028339469200000078,False
7.800000000000001,0.77,Spike,0.75583,0.5122498986,0.31287715461487614,0.024499797200000062,False
7.800000000000001,0.76,Spike,0.971996,0.5102735196,0.2872841298986241,0.020547039200000006,False
7.800000000000001,0.75,Spike,0.664866,0.5085022484,0.2647571068783454,0.017004496800000046,False
7.800000000000001,0.74,Spike,0.281779,0.5070453711999999,0.24072365407230464,0.014090742399999856,False
7.800000000000001,0.73,Spike,0.272943,0.5057643178,0.21435176321515972,0.011528635599999948,False
7.800000000000001,0.72,Spike,0.644523,0.5043835012,0.18486159076503922,0.008767002399999946,False
7.800000000000001,0.71,Spike,0.664396,0.5027691665999999,0.1503781897892048,0.005538333199999856,False
7.800000000000001,0.7,Spike,0.392404,0.5013813481999999,0.10699624149455975,0.00276269639999982,False
7.800000000000001,0.69,Spike,0.513322,0.5003441042000001,0.052486176656648835,0.0006882084000001676,False
7.800000000000001,0.68,Spike,0.499998,0.5002070422,0.04091232526371627,0.00041408440000001434,True
7.800000000000001,0.67,Spike,0.5,0.5001690772,0.03700067002305325,0.000338154400000068,True
7.800000000000001,0.66,Spike,0.5,0.5001482346,0.03466767668021674,0.00029646920000003796,True
7.800000000000001,0.65,Spike,0.5,0.5001345822000001,0.033052139653413914,0.00026916440000013253,True
7.800000000000001,0.64,Spike,0.5,0.5001248144,0.03184816215217524,0.0002496288000000124,True
7.800000000000001,0.63,Spike,0.5,0.5001174454,0.030910365967608162,0.0002348908000000538,True
7.800000000000001,0.62,Spike,0.5,0.5001116838,0.030158031612311228,0.0002233676000000795,True
7.800000000000001,0.61,Spike,0.5,0.5001070574,0.029541645115675825,0.00021411480000010918,True
7.800000000000001,0.6,Spike,0.5,0.5001032744,0.029028698635129933,0.00020654880000003928,True
7.800000000000001,0.5900000000000001,Spike,0.5,0.5001001312000001,0.028596688482536225,0.00020026240000015072,True
7.800000000000001,0.5800000000000001,Spike,0.5,0.5000974904,0.02822942565945897,0.00019498079999991091,True
7.800000000000001,0.5700000000000001,Spike,0.5,0.500095251,0.02791488165233612,0.00019050199999992579,True
7.800000000000001,0.56,Spike,0.5,0.5000933348000001,0.02764387097844373,0.00018666960000013333,True
7.800000000000001,0.55,Spike,0.5,0.50009169,0.027409254731788867,0.00018337999999995525,True
7.800000000000001,0.54,Spike,0.5,0.5000902672,0.02720535540391882,0.00018053440000009857,True
7.800000000000001,0.53,Spike,0.5,0.5000890311999999,0.027027624006888174,0.0001780623999998454,True
7.800000000000001,0.52,Spike,0.5,0.500087957,0.026872302683809163,0.00017591399999994373,True
7.800000000000001,0.51,Spike,0.5,0.5000870152,0.02673631851983679,0.00017403039999996928,True
7.800000000000001,0.5,Spike,0.5,0.500086193,0.026617104801291813,0.00017238600000002435,True
7.800000000000001,0.49,Spike,0.5,0.5000854718000001,0.026512487653238378,0.00017094360000013964,True
7.800000000000001,0.48,Spike,0.5,0.5000848404,0.02642062430020552,0.00016968080000001606,True
7.800000000000001,0.47000000000000003,Spike,0.5,0.500084283,0.026339962781286818,0.0001685659999999256,True
7.800000000000001,0.46,Spike,0.5,0.5000837968,0.026269126649938322,0.00016759360000007106,True
7.800000000000001,0.45,Spike,0.5,0.5000833656,0.026206969762572016,0.00016673119999999209,True
7.7,0.95,Spike,0.73832,0.5247794342000001,0.44531343483499863,0.04955886840000012,False
7.7,0.94,Spike,1.0,0.5245748497999999,0.44362367915102724,0.04914969959999982,False
7.7,0.9299999999999999,Spike,1.0,0.5251430426,0.44834151660427274,0.0502860852,False
7.7,0.92,Spike,0.054055,0.5241135776,0.43876201687163285,0.04822715519999998,False
7.7,0.91,Spike,0.037736,0.5242438432000001,0.43518363343186744,0.04848768640000012,False
7.7,0.9,Spike,1.0,0.5233140387999999,0.43244471184084643,0.04662807759999987,False
7.7,0.89,Spike,0.864869,0.5234316645999999,0.4276365302994423,0.046863329199999804,False
7.7,0.88,Spike,0.407527,0.5228187856000001,0.4299404255916622,0.045637571200000115,False
7.7,0.87,Spike,1.0,0.5225771656,0.42064027701231843,0.04515433120000001,False
7.7,0.8600000000000001,Spike,0.303603,0.5211679417999999,0.41458042827769837,0.042335883599999846,False
7.7,0.8500000000000001,Spike,1.0,0.5210405751999999,0.41010469445274045,0.04208115039999982,False
7.7,0.8400000000000001,Spike,1.0,0.520604369,0.4061083152180776,0.04120873799999991,False
7.7,0.8300000000000001,Spike,0.899127,0.519945604,0.39669303127433975,0.03989120800000001,False
7.7,0.8200000000000001,Spike,0.579311,0.5183840438,0.38804647198681624,0.036768087600000054,False
7.7,0.81,Spike,0.90754,0.5175202792,0.3783528916223681,0.03504055839999998,False
7.7,0.8,Spike,1.0,0.5163418682,0.3628297544656473,0.03268373640000011,False
7.7,0.79,Spike,0.296562,0.5145217206,0.3464789909849596,0.02904344120000002,False
7.7,0.78,Spike,0.528199,0.5129461836,0.32166903702430477,0.025892367199999988,False
7.7,0.77,Spike,0.713394,0.5104878718,0.29424465456300736,0.020975743599999985,False
7.7,0.76,Spike,0.401232,0.5089119192,0.2716744403653068,0.017823838400000014,False
7.7,0.75,Spike,0.219818,0.5075636128000001,0.2479996756012954,0.015127225600000127,False
7.7,0.74,Spike,0.387639,0.5062628988,0.2221749570357049,0.012525797599999944,False
7.7,0.73,Spike,0.799233,0.5047294038,0.19349911175946904,0.009458807599999952,False
7.7,0.72,Spike,0.53108,0.5031014789999999,0.16036409082485883,0.006202957999999814,False
7.7,0.71,Spike,0.353898,0.5017745294,0.11972583195557518,0.0035490588000000045,False
7.7,0.7,Spike,0.543168,0.5005284796,0.06398125810631858,0.0010569592000000405,False
7.7,0.69,Spike,0.500002,0.5002264734,0.04277696133226689,0.0004529468000000758,True
7.7,0.68,Spike,0.5,0.5001788368,0.03804400482062219,0.0003576735999999414,True
7.7,0.67,Spike,0.5,0.5001546344000001,0.0353992445035628,0.0003092688000001509,True
7.7,0.66,Spike,0.5,0.5001392618,0.03361367456515897,0.00027852360000002463,True
7.7,0.65,Spike,0.5,0.5001284518,0.03230062217279144,0.00025690359999996915,True
7.7,0.64,Spike,0.5,0.5001203802,0.03128603506431035,0.00024076040000009513,True
7.7,0.63,Spike,0.5,0.5001141128000001,0.03047627450819499,0.00022822560000013148,True
7.7,0.62,Spike,0.5,0.5001091086,0.029815106928411925,0.00021821720000003708,True
7.7,0.61,Spike,0.5,0.5001050225999999,0.029266144849141907,0.00021004519999978655,True
7.7,0.6,Spike,0.5,0.5001016429999999,0.028804493956248668,0.0002032859999998582,True
7.7,0.5900000000000001,Spike,0.5,0.5000988116,0.028412396160535668,0.00019762320000005218,True
7.7,0.5800000000000001,Spike,0.5,0.5000964071999999,0.028076728630428184,0.00019281439999985217,True
7.7,0.5700000000000001,Spike,0.5,0.5000943568,0.02778755744011321,0.00018871360000005666,True
7.7,0.56,Spike,0.5,0.5000925904,0.027537177665777356,0.00018518079999996218,True
7.7,0.55,Spike,0.5,0.5000910674,0.02731950097233719,0.00018213479999995563,True
7.7,0.54,Spike,0.5,0.5000897454,0.027129621733641272,0.00017949079999990403,True
7.7,0.53,Spike,0.5,0.5000885892,0.026963560098360137,0.00017717839999997764,True
7.7,0.52,Spike,0.5,0.500087583,0.026818025288383642,0.00017516600000000437,True
7.7,0.51,Spike,0.5,0.5000867016,0.026690286659804798,0.00017340320000003295,True
7.7,0.5,Spike,0.5,0.5000859276,0.026578034828155066,0.0001718552000000706,True
7.7,0.49,Spike,0.5,0.5000852450000001,0.026479335046331397,0.00017049000000013415,True
7.7,0.48,Spike,0.5,0.5000846498,0.026392508491427148,0.00016929960000000577,True
7.7,0.47000000000000003,Spike,0.5,0.5000841204,0.02631613012844577,0.00016824080000010788,True
7.7,0.46,Spike,0.5,0.5000836588,0.026248960577445,0.00016731760000010532,True
7.7,0.45,Spike,0.5,0.5000832507999999,0.026189937373659884,0.0001665015999998687,True
7.6000000000000005,0.95,Spike,0.556522,0.5245331794,0.44397972053306917,0.04906635879999999,False
7.6000000000000005,0.94,Spike,1.0,0.5249015744,0.446425193410574,0.04980314879999992,False
7.6000000000000005,0.9299999999999999,Spike,1.0,0.5244210706,0.44055957947222685,0.04884214119999997,False
7.6000000000000005,0.92,Spike,0.034219,0.5240021810000001,0.43706418663405244,0.048004362000000134,False
7.6000000000000005,0.91,Spike,1.0,0.5239217472000001,0.4341796873176984,0.04784349440000013,False
7.6000000000000005,0.9,Spike,1.0,0.5234370884,0.4303723405828678,0.046874176800000056,False
7.6000000000000005,0.89,Spike,0.375554,0.5225337308,0.4273422384676418,0.04506746159999997,False
7.6000000000000005,0.88,Spike,0.7334,0.5229042416,0.42324923868115166,0.04580848320000008,False
7.6000000000000005,0.87,Spike,0.236461,0.521514547,0.4176204623260279,0.04302909399999999,False
7.6000000000000005,0.8600000000000001,Spike,1.0,0.5214768108,0.4122740947406546,0.042953621599999936,False
7.6000000000000005,0.8500000000000001,Spike,1.0,0.5205164764,0.4052069361956086,0.04103295279999997,False
7.6000000000000005,0.8400000000000001,Spike,1.0,0.5198580492,0.39970683387095324,0.03971609840000001,False
7.6000000000000005,0.8300000000000001,Spike,0.746487,0.5193595554,0.39127985920656416,0.03871911080000001,False
7.6000000000000005,0.8200000000000001,Spike,0.101737,0.5181499147999999,0.3831866301420297,0.03629982959999989,False
7.6000000000000005,0.81,Spike,1.0,0.5168463422,0.36973801438642195,0.03369268440000006,False
7.6000000000000005,0.8,Spike,0.306835,0.515647603,0.3537451235367433,0.03129520600000002,False
7.6000000000000005,0.79,Spike,1.0,0.513593806,0.33026722704027256,0.027187612000000083,False
7.6000000000000005,0.78,Spike,0.16997,0.5111811678,0.3018549286012044,0.022362335600000005,False
7.6000000000000005,0.77,Spike,0.259886,0.5093833252000001,0.2781800945311093,0.01876665040000014,False
7.6000000000000005,0.76,Spike,0.222936,0.5080732530000001,0.25480284289181493,0.016146506000000116,False
7.6000000000000005,0.75,Spike,0.588793,0.5066983272000001,0.22948832361015584,0.013396654400000152,False
7.6000000000000005,0.74,Spike,0.802134,0.5050236904,0.20142095448718003,0.010047380799999894,False
7.6000000000000005,0.73,Spike,0.406827,0.5034635592,0.16944888658627996,0.006927118399999932,False
7.6000000000000005,0.72,Spike,0.35375,0.5021670544000001,0.13088480120870155,0.00433410880000018,False
7.6000000000000005,0.71,Spike,0.583371,0.5008045066,0.07889963421431678,0.0016090131999999535,False
7.6000000000000005,0.7,Spike,0.500203,0.5002510663999999,0.04502318664869904,0.0005021327999998881,False
7.6000000000000005,0.69,Spike,0.5,0.5001896915999999,0.03917181019772922,0.0003793831999998609,True
7.6000000000000005,0.68,Spike,0.5,0.5001615016,0.036167972410601844,0.0003230031999998939,True
7.6000000000000005,0.67,Spike,0.5,0.5001442092,0.03419707053772454,0.0002884184000000456,True
7.6000000000000005,0.66,Spike,0.5,0.5001322602,0.03276826467537857,0.0002645204000000234,True
7.6000000000000005,0.65,Spike,0.5,0.5001234424000001,0.03167339871593078,0.00024688480000012447,True
7.6000000000000005,0.64,Spike,0.5,0.5001166386,0.03080414413641751,0.00023327719999999275,True
7.6000000000000005,0.63,Spike,0.5,0.500111236,0.030096848489901875,0.00022247199999991807,True
7.6000000000000005,0.62,Spike,0.5,0.5001068478,0.02951092274044364,0.00021369560000006338,True
7.6000000000000005,0.61,Spike,0.5,0.5001032168,0.02901891575060078,0.0002064336000000555,True
7.6000000000000005,0.6,Spike,0.5,0.5001001787999999,0.02860140290156443,0.00020035759999981195,True
7.6000000000000005,0.5900000000000001,Spike,0.5,0.5000976076,0.02824414775139202,0.00019521519999998738,True
7.6000000000000005,0.5800000000000001,Spike,0.5,0.5000954136,0.027936420537381365,0.00019082719999996556,True
7.6000000000000005,0.5700000000000001,Spike,0.5,0.5000935294,0.027669926473153875,0.00018705879999991737,True
7.6000000000000005,0.56,Spike,0.5,0.5000918998,0.027438137288316976,0.00018379960000003415,True
7.6000000000000005,0.55,Spike,0.5,0.500090487,0.02723583780517906,0.00018097400000005592,True
7.6000000000000005,0.54,Spike,0.5,0.5000892552,0.027058763538050194,0.0001785104000000537,True
7.6000000000000005,0.53,Spike,0.5,0.5000881779999999,0.02690343002354388,0.0001763559999998776,True
7.6000000000000005,0.52,Spike,0.5,0.5000872333999999,0.026766943286641948,0.0001744667999998839,True
7.6000000000000005,0.51,Spike,0.5,0.5000864028,0.02664684870730042,0.00017280560000010325,True
7.6000000000000005,0.5,Spike,0.5,0.500085673,0.02654109887756716,0.00017134599999990563,True
7.6000000000000005,0.49,Spike,0.5,0.5000850328,0.026447924427490117,0.00017006560000010218,True
7.6000000000000005,0.48,Spike,0.5,0.5000844656,0.026365817392566694,0.00016893119999994433,True
7.6000000000000005,0.47000000000000003,Spike,0.5,0.5000839676,0.026293479957605583,0.00016793519999991346,True
7.6000000000000005,0.46,Spike,0.5,0.5000835282,0.026229768885111398,0.00016705640000003186,True
7.6000000000000005,0.45,Spike,0.5,0.5000831402,0.026173698567666857,0.00016628039999999622,True
7.5,0.95,Spike,1.0,0.5247785908,0.4453784550924877,0.0495571816,False
7.5,0.94,Spike,0.022878,0.5249780164,0.442651919483266,0.04995603279999994,False
7.5,0.9299999999999999,Spike,1.0,0.5242579506,0.43778855999864924,0.048515901200000044,False
7.5,0.92,Spike,0.108609,0.5243827472,0.4362577715262662,0.0487654944,False
7.5,0.91,Spike,0.036746,0.5237095988,0.43238519847714985,0.04741919760000002,False
7.5,0.9,Spike,0.352999,0.5224962214000001,0.4268666857143112,0.04499244280000014,False
7.5,0.89,Spike,0.064948,0.5231093017999999,0.42594293690253265,0.04621860359999985,False
7.5,0.88,Spike,0.23507,0.5217709428,0.41996407602121777,0.04354188560000005,False
7.5,0.87,Spike,1.0,0.5215795116,0.41491637559481553,0.04315902320000009,False
7.5,0.8600000000000001,Spike,0.317247,0.5204735102000001,0.4082577404884969,0.0409470204000002,False
7.5,0.8500000000000001,Spike,0.0817,0.5205619394000001,0.4047445813239554,0.041123878800000124,False
7.5,0.8400000000000001,Spike,1.0,0.5196086583999999,0.3939025378085037,0.039217316799999846,False
7.5,0.8300000000000001,Spike,0.267567,0.5187267809999999,0.3855786475834733,0.03745356199999983,False
7.5,0.8200000000000001,Spike,1.0,0.5175682580000001,0.3753884021951807,0.03513651600000012,False
7.5,0.81,Spike,0.518749,0.5156642048,0.359579231799058,0.03132840959999994,False
7.5,0.8,Spike,0.85308,0.5138459146,0.3375860122548512,0.027691829199999907,False
7.5,0.79,Spike,1.0,0.5117753424,0.30958968900175665,0.0235506848,False
7.5,0.78,Spike,0.198788,0.5098664494,0.28426290046052843,0.019732898800000065,False
7.5,0.77,Spike,0.287569,0.5085523366,0.26116839971788075,0.017104673199999976,False
7.5,0.76,Spike,0.786379,0.5070590252,0.23628351421975882,0.014118050400000026,False
7.5,0.75,Spike,0.687144,0.5053138196,0.20873352593800823,0.010627639199999983,False
7.5,0.74,Spike,0.326661,0.5038415794000001,0.1777038517356538,0.007683158800000145,False
7.5,0.73,Spike,0.390295,0.5025425492000001,0.1407703600068497,0.005085098400000154,False
7.5,0.72,Spike,0.62099,0.5010874593999999,0.09251588284814119,0.002174918799999759,False
7.5,0.71,Spike,0.500918,0.500284641,0.04786690994929731,0.0005692820000000598,False
7.5,0.7,Spike,0.5,0.5002017634,0.040389168009048085,0.0004035267999999981,True
7.5,0.69,Spike,0.5,0.5001688284,0.036971193621116796,0.00033765679999997467,True
7.5,0.68,Spike,0.5,0.5001494032,0.034799488779458994,0.0002988064000000179,True
7.5,0.67,Spike,0.5,0.5001362358,0.03324875697268462,0.0002724715999999905,True
7.5,0.66,Spike,0.5,0.5001266202,0.032070604568424164,0.0002532403999999655,True
