epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
4.2,0.5800000000000001,Uniform,0.5,0.5000420848,0.018619582886826032,8.416960000001694e-05,True
4.2,0.5700000000000001,Uniform,0.5,0.5000437462,0.01899104365671407,8.749240000005543e-05,True
4.2,0.56,Uniform,0.5,0.5000455927999999,0.01940216642782467,9.118559999987674e-05,True
4.2,0.55,Uniform,0.5,0.5000456474,0.01943055710316462,9.129480000003021e-05,True
4.2,0.54,Uniform,0.5,0.500045286,0.019361291541522618,9.057199999995547e-05,True
4.2,0.53,Uniform,0.5,0.5000451826000001,0.019339596142294357,9.036520000016424e-05,True
4.2,0.52,Uniform,0.5,0.500045327,0.019365545007966136,9.065400000007884e-05,True
4.2,0.51,Uniform,0.5,0.500045713,0.019438932635024712,9.142600000000556e-05,True
4.2,0.5,Uniform,0.5,0.5000463284,0.019559205700602496,9.265679999992393e-05,True
4.2,0.49,Uniform,0.5,0.5000471686,0.019725489899430345,9.433719999996093e-05,True
4.2,0.48,Uniform,0.5,0.5000482227999999,0.019936657082968774,9.644559999988367e-05,True
4.2,0.47000000000000003,Uniform,0.5,0.5000494854,0.020191287903787356,9.897080000009773e-05,True
4.2,0.46,Uniform,0.5,0.5000509474,0.020487785844897896,0.00010189480000000195,True
4.2,0.45,Uniform,0.5,0.5000526052,0.020824374976309942,0.00010521040000011084,True
4.1,0.95,Uniform,0.5,0.5000041564000001,0.005870994353674616,8.312800000132015e-06,True
4.1,0.94,Uniform,0.5,0.5000058008,0.006965226863998958,1.1601600000021861e-05,True
4.1,0.9299999999999999,Uniform,0.5,0.5000076674,0.008041172006606078,1.533480000004417e-05,True
4.1,0.92,Uniform,0.5,0.5000084124,0.008410710791052583,1.6824800000092566e-05,True
4.1,0.91,Uniform,0.5,0.5000091822,0.008766094880235614,1.8364400000026038e-05,True
4.1,0.9,Uniform,0.5,0.5000101889999999,0.009215730283217363,2.037799999987655e-05,True
4.1,0.89,Uniform,0.5,0.500011417,0.009744062315502334,2.2833999999916088e-05,True
4.1,0.88,Uniform,0.5,0.5000128556,0.010337376364956961,2.5711199999944867e-05,True
4.1,0.87,Uniform,0.5,0.5000144944,0.010984050867738262,2.8988800000018244e-05,True
4.1,0.8600000000000001,Uniform,0.5,0.5000163246,0.011674565490394612,3.264920000001226e-05,True
4.1,0.8500000000000001,Uniform,0.5,0.5000173608,0.012044457553953069,3.472160000006497e-05,True
4.1,0.8400000000000001,Uniform,0.5,0.5000178142,0.012186873926553056,3.562840000004286e-05,True
4.1,0.8300000000000001,Uniform,0.5,0.5000185028,0.012403940393417282,3.7005600000084016e-05,True
4.1,0.8200000000000001,Uniform,0.5,0.5000194156,0.012690994246688105,3.883119999992246e-05,True
4.1,0.81,Uniform,0.5,0.5000205388000001,0.013042819691692305,4.107760000016114e-05,True
4.1,0.8,Uniform,0.5,0.5000218666,0.013453932636336523,4.373320000006231e-05,True
4.1,0.79,Uniform,0.5,0.500023393,0.013918827472046284,4.6785999999965355e-05,True
4.1,0.78,Uniform,0.5,0.5000251112,0.014432140519882411,5.022240000007727e-05,True
4.1,0.77,Uniform,0.5,0.5000267504,0.014913330049493738,5.35007999999948e-05,True
4.1,0.76,Uniform,0.5,0.5000267688,0.014915008066953032,5.353759999993102e-05,True
4.1,0.75,Uniform,0.5,0.5000270313999999,0.014979034675397993,5.406279999986552e-05,True
4.1,0.74,Uniform,0.5,0.5000275292,0.01510407542246863,5.505840000008533e-05,True
4.1,0.73,Uniform,0.5,0.5000282524,0.01528824312460597,5.650480000007896e-05,True
4.1,0.72,Uniform,0.5,0.500029191,0.015529128386880257,5.838199999996796e-05,True
4.1,0.71,Uniform,0.5,0.5000303386,0.01582391001689515,6.067720000002552e-05,True
4.1,0.7,Uniform,0.5,0.5000316880000001,0.016169487515637584,6.337600000017041e-05,True
4.1,0.69,Uniform,0.5,0.5000332298,0.01656254780874535,6.645959999995732e-05,True
4.1,0.68,Uniform,0.5,0.5000349608000001,0.016999715641881904,6.992160000018899e-05,True
4.1,0.67,Uniform,0.5,0.5000363622,0.017354239694532463,7.272440000005709e-05,True
4.1,0.66,Uniform,0.5,0.500036056,0.01728799198158696,7.211200000001305e-05,True
4.1,0.65,Uniform,0.5,0.5000360066,0.017274861747447797,7.201320000005396e-05,True
4.1,0.64,Uniform,0.5,0.5000361996,0.017314734329279748,7.239920000001732e-05,True
4.1,0.63,Uniform,0.5,0.50003663,0.017407044899991786,7.325999999996391e-05,True
4.1,0.62,Uniform,0.5,0.500037287,0.01755083680021863,7.457400000010495e-05,True
4.1,0.61,Uniform,0.5,0.5000381617999999,0.01774474894477359,7.632359999987237e-05,True
4.1,0.6,Uniform,0.5,0.5000392458,0.017987091131365738,7.84916000000635e-05,True
4.1,0.5900000000000001,Uniform,0.5,0.5000405336,0.01827587236520908,8.106720000000678e-05,True
4.1,0.5800000000000001,Uniform,0.5,0.500042017,0.018608898622989572,8.403399999989958e-05,True
4.1,0.5700000000000001,Uniform,0.5,0.5000436916000001,0.018983810876775257,8.7383200000124e-05,True
4.1,0.56,Uniform,0.5,0.5000455496,0.01939815846434659,9.109920000005545e-05,True
4.1,0.55,Uniform,0.5,0.5000454554,0.019394220095869705,9.091080000001028e-05,True
4.1,0.54,Uniform,0.5,0.5000451212,0.01932972270007107,9.024239999999573e-05,True
4.1,0.53,Uniform,0.5,0.5000450432,0.019312742046638683,9.008639999996682e-05,True
4.1,0.52,Uniform,0.5,0.5000452106,0.019343340630914824,9.042119999991272e-05,True
4.1,0.51,Uniform,0.5,0.5000456186,0.01942126407462669,9.12371999999273e-05,True
4.1,0.5,Uniform,0.5,0.5000462558000001,0.019545922284434577,9.251160000012248e-05,True
4.1,0.49,Uniform,0.5,0.5000471138,0.019716426362760397,9.422759999999641e-05,True
4.1,0.48,Uniform,0.5,0.500048186,0.019931593200386795,9.637200000001123e-05,True
4.1,0.47000000000000003,Uniform,0.5,0.5000494651999999,0.02019001374898556,9.893039999986364e-05,True
4.1,0.46,Uniform,0.5,0.5000509434,0.020490054927881134,0.00010188680000000616,True
4.1,0.45,Uniform,0.5,0.5000526154,0.020829943767311343,0.00010523080000002238,True
4.0,0.95,Uniform,0.5,0.5000040792,0.0058205138405815204,8.158400000013444e-06,True
4.0,0.94,Uniform,0.5,0.500005706,0.006911093833450603,1.1412000000099454e-05,True
4.0,0.9299999999999999,Uniform,0.5,0.5000075523999999,0.007984755610617428,1.5104799999887675e-05,True
4.0,0.92,Uniform,0.5,0.50000828,0.008348569711707884,1.6559999999943287e-05,True
4.0,0.91,Uniform,0.5,0.500009035,0.008699191443607245,1.807000000009218e-05,True
4.0,0.9,Uniform,0.5,0.5000100254,0.009145833353648065,2.0050799999893343e-05,True
4.0,0.89,Uniform,0.5,0.5000112396,0.009672775202299219,2.2479200000091737e-05,True
4.0,0.88,Uniform,0.5,0.5000126678000001,0.010266012776551021,2.5335600000175873e-05,True
4.0,0.87,Uniform,0.5,0.5000142966,0.010913641128072835,2.859319999992671e-05,True
4.0,0.8600000000000001,Uniform,0.5,0.5000161196,0.011605862940592354,3.223920000006153e-05,True
4.0,0.8500000000000001,Uniform,0.5,0.5000171522000001,0.011976853661482253,3.430440000018464e-05,True
4.0,0.8400000000000001,Uniform,0.5,0.5000176048,0.012120007302374817,3.520960000003015e-05,True
4.0,0.8300000000000001,Uniform,0.5,0.5000182924,0.012338422457115346,3.6584799999905826e-05,True
4.0,0.8200000000000001,Uniform,0.5,0.5000192024,0.01262734136805683,3.840479999994706e-05,True
4.0,0.81,Uniform,0.5,0.5000203292000001,0.012981468452169128,4.0658400000115336e-05,True
4.0,0.8,Uniform,0.5,0.5000216594,0.013395199595923704,4.331879999996957e-05,True
4.0,0.79,Uniform,0.5,0.5000231888000001,0.013862931279577453,4.637760000014701e-05,True
4.0,0.78,Uniform,0.5,0.5000249084,0.01437921685981228,4.981680000004651e-05,True
4.0,0.77,Uniform,0.5,0.5000265234000001,0.014855084093270425,5.304680000017825e-05,True
4.0,0.76,Uniform,0.5,0.5000265531999999,0.014859782855939545,5.310639999978051e-05,True
4.0,0.75,Uniform,0.5,0.5000268256,0.014926981904194104,5.365120000000445e-05,True
4.0,0.74,Uniform,0.5,0.5000273331999999,0.015055338331031625,5.466639999984757e-05,True
4.0,0.73,Uniform,0.5,0.5000280666000001,0.015242905287630896,5.613320000019684e-05,True
4.0,0.72,Uniform,0.5,0.500029016,0.015487226522073383,5.803200000009667e-05,True
4.0,0.71,Uniform,0.5,0.5000301716,0.01578545550750023,6.034319999992377e-05,True
4.0,0.7,Uniform,0.5,0.5000315306,0.016134420362912114,6.306120000010296e-05,True
4.0,0.69,Uniform,0.5,0.5000330804,0.01653079099026083,6.616080000010349e-05,True
4.0,0.68,Uniform,0.5,0.5000348204,0.016971145939300693,6.964080000004813e-05,True
4.0,0.67,Uniform,0.5,0.5000361376,0.01730603478340001,7.227519999997156e-05,True
4.0,0.66,Uniform,0.5,0.5000358542,0.017244107679786645,7.170839999992573e-05,True
4.0,0.65,Uniform,0.5,0.5000358236,0.017235347680009627,7.164719999996905e-05,True
4.0,0.64,Uniform,0.5,0.5000360372,0.017279595442820695,7.207440000001064e-05,True
4.0,0.63,Uniform,0.5,0.500036485,0.01737626365880545,7.296999999995002e-05,True
4.0,0.62,Uniform,0.5,0.500037159,0.017524338309104666,7.431800000001765e-05,True
4.0,0.61,Uniform,0.5,0.5000380486,0.01772243145391641,7.609720000001374e-05,True
4.0,0.6,Uniform,0.5,0.500039149,0.017968816269170934,7.829800000003218e-05,True
4.0,0.5900000000000001,Uniform,0.5,0.500040451,0.01826147263275726,8.090200000010483e-05,True
4.0,0.5800000000000001,Uniform,0.5,0.5000419494,0.018598170175133155,8.389880000003735e-05,True
4.0,0.5700000000000001,Uniform,0.5,0.5000436356,0.018976549435545668,8.727119999996091e-05,True
4.0,0.56,Uniform,0.5,0.5000455058,0.019394153589405654,9.101159999991282e-05,True
4.0,0.55,Uniform,0.5,0.500045262,0.019357320721547683,9.052399999998073e-05,True
4.0,0.54,Uniform,0.5,0.5000449536,0.019297680685424718,8.990720000001673e-05,True
4.0,0.53,Uniform,0.5,0.5000449012,0.019285513159421064,8.980240000000528e-05,True
4.0,0.52,Uniform,0.5,0.5000450942,0.019320839289707323,9.018839999996864e-05,True
4.0,0.51,Uniform,0.5,0.5000455236,0.01940337506126696,9.10471999999718e-05,True
4.0,0.5,Uniform,0.5,0.500046181,0.01953250296309819,9.236199999995698e-05,True
4.0,0.49,Uniform,0.5,0.5000470588,0.01970729009323977,9.41175999999988e-05,True
4.0,0.48,Uniform,0.5,0.5000481498,0.019926540460629534,9.629960000001603e-05,True
4.0,0.47000000000000003,Uniform,0.5,0.500049445,0.020188807357441354,9.889000000007364e-05,True
4.0,0.46,Uniform,0.5,0.5000509402,0.020492456959200107,0.00010188039999992071,True
4.0,0.45,Uniform,0.5,0.5000526261999999,0.020835684600689974,0.00010525239999981117,True
3.9000000000000004,0.95,Uniform,0.5,0.5000040132,0.005773369438132258,8.0263999999719e-06,True
3.9000000000000004,0.94,Uniform,0.5,0.5000056178,0.006860426548328331,1.1235599999936952e-05,True
3.9000000000000004,0.9299999999999999,Uniform,0.5,0.5000074462,0.007931824592650752,1.4892400000077188e-05,True
3.9000000000000004,0.92,Uniform,0.5,0.5000081556,0.008290060618379091,1.631120000000763e-05,True
3.9000000000000004,0.91,Uniform,0.5,0.5000088946,0.008635957091699146,1.7789199999951322e-05,True
3.9000000000000004,0.9,Uniform,0.5,0.5000098714,0.009079550183812528,1.9742799999944438e-05,True
3.9000000000000004,0.89,Uniform,0.5,0.5000110726,0.00960495909958966,2.2145199999989984e-05,True
3.9000000000000004,0.88,Uniform,0.5,0.5000124892,0.010197920840160302,2.49783999999309e-05,True
3.9000000000000004,0.87,Uniform,0.5,0.5000141088000001,0.010846269979723776,2.8217600000157717e-05,True
3.9000000000000004,0.8600000000000001,Uniform,0.5,0.500015923,0.011539934656220763,3.184599999994653e-05,True
3.9000000000000004,0.8500000000000001,Uniform,0.5,0.5000169508,0.011911801085150718,3.390159999994147e-05,True
3.9000000000000004,0.8400000000000001,Uniform,0.5,0.5000174024,0.012055503168354388,3.480480000006558e-05,True
3.9000000000000004,0.8300000000000001,Uniform,0.5,0.500018089,0.01227505453122828,3.617799999999782e-05,True
3.9000000000000004,0.8200000000000001,Uniform,0.5,0.5000189998,0.012565627097963434,3.7999599999949396e-05,True
3.9000000000000004,0.81,Uniform,0.5,0.500020126,0.012921829203658348,4.0252000000018384e-05,True
3.9000000000000004,0.8,Uniform,0.5,0.5000214572,0.013337977775629888,4.29144000000381e-05,True
3.9000000000000004,0.79,Uniform,0.5,0.5000229876,0.013808345968519311,4.597519999993693e-05,True
3.9000000000000004,0.78,Uniform,0.5,0.5000247088,0.014327387753277606,4.94176000001012e-05,True
3.9000000000000004,0.77,Uniform,0.5,0.5000262978,0.014797669286207743,5.2595599999927245e-05,True
3.9000000000000004,0.76,Uniform,0.5,0.5000263384,0.01480526837846032,5.2676799999984425e-05,True
3.9000000000000004,0.75,Uniform,0.5,0.5000266228,0.014875547648462847,5.324559999997369e-05,True
3.9000000000000004,0.74,Uniform,0.5,0.500027141,0.0150071078627429,5.4282000000016595e-05,True
3.9000000000000004,0.73,Uniform,0.5,0.5000278836,0.015197983055347877,5.576719999988988e-05,True
3.9000000000000004,0.72,Uniform,0.5,0.5000288415999999,0.015445666519349525,5.7683199999880586e-05,True
3.9000000000000004,0.71,Uniform,0.5,0.500030007,0.015747261121665503,6.0013999999997125e-05,True
3.9000000000000004,0.7,Uniform,0.5,0.5000313726000001,0.01609954281774353,6.274520000015826e-05,True
3.9000000000000004,0.69,Uniform,0.5,0.5000329322,0.016499163292223996,6.586440000000415e-05,True
3.9000000000000004,0.68,Uniform,0.5,0.5000346798,0.016942654734768227,6.935960000009622e-05,True
3.9000000000000004,0.67,Uniform,0.5,0.5000359128,0.017257547898223778,7.182560000007499e-05,True
3.9000000000000004,0.66,Uniform,0.5,0.5000356506,0.01719996484690206,7.130119999998463e-05,True
3.9000000000000004,0.65,Uniform,0.5,0.5000356408,0.01719559166926066,7.128159999991723e-05,True
3.9000000000000004,0.64,Uniform,0.5,0.5000358732000001,0.017244245834654615,7.174640000018329e-05,True
3.9000000000000004,0.63,Uniform,0.5,0.5000363394,0.01734528235515939,7.267880000005889e-05,True
3.9000000000000004,0.62,Uniform,0.5,0.500037029,0.017497673570170198,7.405800000004348e-05,True
3.9000000000000004,0.61,Uniform,0.5,0.5000379366000001,0.01769997441926595,7.587320000013165e-05,True
3.9000000000000004,0.6,Uniform,0.5,0.5000390514,0.01795041851592707,7.810280000009051e-05,True
3.9000000000000004,0.5900000000000001,Uniform,0.5,0.5000403684,0.018246966852344077,8.073679999998085e-05,True
3.9000000000000004,0.5800000000000001,Uniform,0.5,0.5000418794,0.0185873798264042,8.375880000000002e-05,True
3.9000000000000004,0.5700000000000001,Uniform,0.5,0.50004358,0.018969249925976275,8.716000000008606e-05,True
3.9000000000000004,0.56,Uniform,0.5,0.5000454616,0.019390125488222484,9.092319999992604e-05,True
3.9000000000000004,0.55,Uniform,0.5,0.5000450654,0.019319836120057124,9.013080000008777e-05,True
3.9000000000000004,0.54,Uniform,0.5,0.5000447844,0.019265144675142915,8.956879999999501e-05,True
3.9000000000000004,0.53,Uniform,0.5,0.5000447576,0.019257871166949343,8.951520000000102e-05,True
3.9000000000000004,0.52,Uniform,0.5,0.5000449754,0.019298015190896096,8.99508000000715e-05,True
3.9000000000000004,0.51,Uniform,0.5,0.5000454266,0.019385262473106797,9.085319999990737e-05,True
3.9000000000000004,0.5,Uniform,0.5,0.5000461058,0.019518934168873674,9.221159999994732e-05,True
3.9000000000000004,0.49,Uniform,0.5,0.5000470024,0.019698084091438153,9.400479999999156e-05,True
3.9000000000000004,0.48,Uniform,0.5,0.500048112,0.019921484665348373,9.62239999999781e-05,True
3.9000000000000004,0.47000000000000003,Uniform,0.5,0.5000494249999999,0.020187667681831438,9.884999999987265e-05,True
3.9000000000000004,0.46,Uniform,0.5,0.5000509356,0.020494982023712124,0.00010187120000004768,True
3.9000000000000004,0.45,Uniform,0.5,0.5000526372,0.02084162079957043,0.00010527440000007715,True
3.8000000000000003,0.95,Uniform,0.5,0.5000039474,0.0057292394357659465,7.894799999963453e-06,True
3.8000000000000003,0.94,Uniform,0.5,0.5000055360000001,0.006812885111655189,1.1072000000167392e-05,True
3.8000000000000003,0.9299999999999999,Uniform,0.5,0.5000073453999999,0.007882038511649044,1.469079999982803e-05,True
3.8000000000000003,0.92,Uniform,0.5,0.5000080394,0.008234822667982734,1.607880000009665e-05,True
3.8000000000000003,0.91,Uniform,0.5,0.5000087628000001,0.0085760499753425,1.7525600000123376e-05,True
3.8000000000000003,0.9,Uniform,0.5,0.5000097256,0.009016541959736392,1.9451200000020208e-05,True
3.8000000000000003,0.89,Uniform,0.5,0.5000109131999999,0.009540291312959632,2.1826399999813617e-05,True
3.8000000000000003,0.88,Uniform,0.5,0.5000123186,0.010132801622692462,2.463719999989955e-05,True
3.8000000000000003,0.87,Uniform,0.5,0.5000139276,0.010781636750742589,2.7855199999926583e-05,True
3.8000000000000003,0.8600000000000001,Uniform,0.5,0.5000157344,0.011476502160354606,3.146880000004515e-05,True
3.8000000000000003,0.8500000000000001,Uniform,0.5,0.5000167569999999,0.011849050450819604,3.351399999984572e-05,True
3.8000000000000003,0.8400000000000001,Uniform,0.5,0.5000172082,0.011993132751633013,3.4416399999903646e-05,True
3.8000000000000003,0.8300000000000001,Uniform,0.5,0.5000178938,0.012213626420985368,3.578759999989245e-05,True
3.8000000000000003,0.8200000000000001,Uniform,0.5,0.500018804,0.012505657380453354,3.760799999996678e-05,True
3.8000000000000003,0.81,Uniform,0.5,0.5000199288,0.01286373819746862,3.985760000002614e-05,True
3.8000000000000003,0.8,Uniform,0.5,0.5000212604000001,0.013282089920788996,4.252080000011205e-05,True
3.8000000000000003,0.79,Uniform,0.5,0.5000227914,0.013754896551545373,4.558280000011017e-05,True
3.8000000000000003,0.78,Uniform,0.5,0.5000245136,0.014276517197330453,4.902719999999583e-05,True
3.8000000000000003,0.77,Uniform,0.5,0.5000260778,0.014740945569420006,5.21555999999368e-05,True
3.8000000000000003,0.76,Uniform,0.5,0.5000261281999999,0.014751348203148312,5.225639999983933e-05,True
3.8000000000000003,0.75,Uniform,0.5,0.5000264224000001,0.014824607936052468,5.284480000011804e-05,True
3.8000000000000003,0.74,Uniform,0.5,0.5000269494,0.014959298110112956,5.389880000006286e-05,True
3.8000000000000003,0.73,Uniform,0.5,0.5000277012000001,0.01515340686889471,5.5402400000126306e-05,True
3.8000000000000003,0.72,Uniform,0.5,0.500028668,0.015404369686451418,5.733600000001893e-05,True
3.8000000000000003,0.71,Uniform,0.5,0.5000298428,0.015709247408011415,5.968559999991463e-05,True
3.8000000000000003,0.7,Uniform,0.5,0.5000312164,0.01606479859678179,6.243280000006735e-05,True
3.8000000000000003,0.69,Uniform,0.5,0.5000327852,0.016467592355443404,6.557040000010339e-05,True
3.8000000000000003,0.68,Uniform,0.5,0.5000345387999999,0.016914171469078573,6.907759999985608e-05,True
3.8000000000000003,0.67,Uniform,0.5,0.5000356868,0.0172087241564889,7.137359999997983e-05,True
3.8000000000000003,0.66,Uniform,0.5,0.5000354456,0.017155505781001067,7.08912000000339e-05,True
3.8000000000000003,0.65,Uniform,0.5,0.500035456,0.017155552813830674,7.091199999997855e-05,True
3.8000000000000003,0.64,Uniform,0.5,0.500035708,0.01720863188119789,7.141599999993531e-05,True
3.8000000000000003,0.63,Uniform,0.5,0.5000361918,0.017314081653905772,7.238360000005883e-05,True
3.8000000000000003,0.62,Uniform,0.5,0.5000368988,0.01747080669453675,7.379760000003621e-05,True
3.8000000000000003,0.61,Uniform,0.5,0.5000378218,0.017677341594652052,7.564360000000825e-05,True
3.8000000000000003,0.6,Uniform,0.5,0.5000389526,0.01793187982010614,7.790519999995027e-05,True
3.8000000000000003,0.5900000000000001,Uniform,0.5,0.5000402838,0.018232362417731934,8.056759999996999e-05,True
3.8000000000000003,0.5800000000000001,Uniform,0.5,0.5000418090000001,0.01857649734653043,8.361800000011854e-05,True
3.8000000000000003,0.5700000000000001,Uniform,0.5,0.5000435209999999,0.01896189163974076,8.704199999987061e-05,True
3.8000000000000003,0.56,Uniform,0.5,0.5000453802,0.01937849079854192,9.076040000000063e-05,True
3.8000000000000003,0.55,Uniform,0.5,0.500044866,0.01928174481691636,8.973199999995352e-05,True
3.8000000000000003,0.54,Uniform,0.5,0.500044614,0.019232091716206014,8.922799999999675e-05,True
3.8000000000000003,0.53,Uniform,0.5,0.5000446116,0.019229821530600984,8.922320000004369e-05,True
3.8000000000000003,0.52,Uniform,0.5,0.5000448536,0.019274878809071354,8.970719999989996e-05,True
3.8000000000000003,0.51,Uniform,0.5,0.500045328,0.019366905968764773,9.065600000002227e-05,True
3.8000000000000003,0.5,Uniform,0.5,0.5000460282,0.01950520871476145,9.20563999999846e-05,True
3.8000000000000003,0.49,Uniform,0.5,0.5000469464,0.019688802242571194,9.389280000005051e-05,True
3.8000000000000003,0.48,Uniform,0.5,0.5000480732,0.01991642793662038,9.614639999999675e-05,True
3.8000000000000003,0.47000000000000003,Uniform,0.5,0.5000494048,0.020186595593731742,9.880960000008265e-05,True
3.8000000000000003,0.46,Uniform,0.5,0.5000509312,0.020497626240898452,0.0001018623999999857,True
3.8000000000000003,0.45,Uniform,0.5,0.5000526478,0.020847729281343635,0.00010529560000005489,True
3.7,0.95,Uniform,0.5,0.5000038882,0.005687808706178186,7.776399999936956e-06,True
3.7,0.94,Uniform,0.5,0.5000054598,0.006768158902668458,1.0919599999992258e-05,True
3.7,0.9299999999999999,Uniform,0.5,0.500007252,0.007835091229935507,1.4503999999915251e-05,True
3.7,0.92,Uniform,0.5,0.5000079314000001,0.008182537848676475,1.5862800000210342e-05,True
3.7,0.91,Uniform,0.5,0.500008639,0.008519139183319164,1.7278000000064964e-05,True
3.7,0.9,Uniform,0.5,0.5000095872,0.008956492015618689,1.9174399999988267e-05,True
3.7,0.89,Uniform,0.5,0.5000107628,0.009478464332229965,2.1525600000016354e-05,True
3.7,0.88,Uniform,0.5,0.5000121562000001,0.010070354703771538,2.431240000011492e-05,True
3.7,0.87,Uniform,0.5,0.5000137555999999,0.010719481985388829,2.7511199999885605e-05,True
3.7,0.8600000000000001,Uniform,0.5,0.500015553,0.011415331234783815,3.1106000000002965e-05,True
3.7,0.8500000000000001,Uniform,0.5,0.5000165724000001,0.011788370023490119,3.314480000016218e-05,True
3.7,0.8400000000000001,Uniform,0.5,0.5000170206,0.011932671137556378,3.4041199999945704e-05,True
3.7,0.8300000000000001,Uniform,0.5,0.5000177038,0.012153936999482228,3.540759999998144e-05,True
3.7,0.8200000000000001,Uniform,0.5,0.5000186115999999,0.012447240550427612,3.722319999988066e-05,True
3.7,0.81,Uniform,0.5,0.5000197357999999,0.012807013894041607,3.9471599999840734e-05,True
3.7,0.8,Uniform,0.5,0.5000210686000001,0.013227384075144576,4.213720000012522e-05,True
3.7,0.79,Uniform,0.5,0.5000225988,0.013702450011830144,4.5197599999990956e-05,True
3.7,0.78,Uniform,0.5,0.500024323,0.014226489354895115,4.8645999999985534e-05,True
3.7,0.77,Uniform,0.5,0.5000258594,0.014684799019791925,5.1718799999989074e-05,True
3.7,0.76,Uniform,0.5,0.5000259202,0.014697923764723732,5.1840400000058295e-05,True
3.7,0.75,Uniform,0.5,0.5000262232,0.014774077952875886,5.244640000001688e-05,True
3.7,0.74,Uniform,0.5,0.5000267604,0.014911810320668639,5.352080000009529e-05,True
3.7,0.73,Uniform,0.5,0.5000275198,0.015109070469333892,5.503960000008412e-05,True
3.7,0.72,Uniform,0.5,0.5000284958,0.015363247476109494,5.699159999994485e-05,True
3.7,0.71,Uniform,0.5,0.5000296778,0.0156713551203924,5.935559999992179e-05,True
3.7,0.7,Uniform,0.5,0.5000310607999999,0.01603009391632178,6.212159999985367e-05,True
3.7,0.69,Uniform,0.5,0.5000326368,0.016436032158739233,6.527359999997095e-05,True
3.7,0.68,Uniform,0.5,0.5000343979999999,0.016885645560487012,6.879599999987107e-05,True
3.7,0.67,Uniform,0.5,0.5000354588,0.017159510924736106,7.09175999999978e-05,True
3.7,0.66,Uniform,0.5,0.5000352402,0.01711068812229677,7.048040000001699e-05,True
3.7,0.65,Uniform,0.5,0.500035271,0.01711518255588129,7.054200000000677e-05,True
3.7,0.64,Uniform,0.5,0.5000355416000001,0.01717272928274574,7.108320000015489e-05,True
3.7,0.63,Uniform,0.5,0.500036044,0.017282606998974437,7.208800000002569e-05,True
3.7,0.62,Uniform,0.5,0.5000367678000001,0.0174437011644188,7.35356000001186e-05,True
3.7,0.61,Uniform,0.5,0.5000377066,0.017654507835527432,7.54132000000407e-05,True
3.7,0.6,Uniform,0.5,0.5000388524,0.017913170548052932,7.770480000002244e-05,True
3.7,0.5900000000000001,Uniform,0.5,0.5000401981999999,0.018217599996037892,8.039639999979364e-05,True
3.7,0.5800000000000001,Uniform,0.5,0.5000417374,0.018565497734282954,8.347480000003848e-05,True
3.7,0.5700000000000001,Uniform,0.5,0.500043463,0.018954437304634978,8.692600000004269e-05,True
3.7,0.56,Uniform,0.5,0.5000451486,0.019334612021204876,9.0297200000089e-05,True
3.7,0.55,Uniform,0.5,0.5000446636000001,0.01924302012122609,8.9327200000211e-05,True
3.7,0.54,Uniform,0.5,0.5000444394,0.019198510780171544,8.887879999996962e-05,True
3.7,0.53,Uniform,0.5,0.5000444642,0.01920133491791767,8.892840000007673e-05,True
3.7,0.52,Uniform,0.5,0.5000447298,0.019251394238486135,8.945960000006359e-05,True
3.7,0.51,Uniform,0.5,0.5000452284,0.019348303975573144,9.045679999997169e-05,True
3.7,0.5,Uniform,0.5,0.500045951,0.019491316427748442,9.190200000008808e-05,True
3.7,0.49,Uniform,0.5,0.5000468887999999,0.019679431960625618,9.37775999998447e-05,True
3.7,0.48,Uniform,0.5,0.5000480348,0.01991135422379387,9.606960000008158e-05,True
3.7,0.47000000000000003,Uniform,0.5,0.5000493832,0.02018557420099618,9.876640000006098e-05,True
3.7,0.46,Uniform,0.5,0.500050926,0.020500405343835917,0.00010185200000001338,True
3.7,0.45,Uniform,0.5,0.5000526587999999,0.020854020021362614,0.00010531759999987678,True
3.6,0.95,Uniform,0.5,0.5000038326,0.005648824170026716,7.6652000000621e-06,True
3.6,0.94,Uniform,0.5,0.5000053872000001,0.0067259784680704085,1.0774400000190809e-05,True
3.6,0.9299999999999999,Uniform,0.5,0.5000071626,0.00779071239010081,1.4325199999998262e-05,True
3.6,0.92,Uniform,0.5,0.5000078268,0.008132939951017168,1.565359999999849e-05,True
3.6,0.91,Uniform,0.5,0.500008521,0.008464954168769898,1.704200000007816e-05,True
3.6,0.9,Uniform,0.5,0.5000094566,0.008899121223661759,1.891319999991481e-05,True
3.6,0.89,Uniform,0.5,0.5000106198,0.009419219381434911,2.1239599999889336e-05,True
3.6,0.88,Uniform,0.5,0.5000120006000001,0.010010332674684255,2.400120000012329e-05,True
3.6,0.87,Uniform,0.5,0.5000135912,0.010659569158939463,2.7182399999992057e-05,True
3.6,0.8600000000000001,Uniform,0.5,0.5000153792,0.011356194002422269,3.075840000010821e-05,True
3.6,0.8500000000000001,Uniform,0.5,0.5000163924000001,0.011729562237580706,3.278480000012962e-05,True
3.6,0.8400000000000001,Uniform,0.5,0.500016837,0.011873928828959606,3.367399999998355e-05,True
3.6,0.8300000000000001,Uniform,0.5,0.5000175186,0.012095800577703701,3.5037199999976565e-05,True
3.6,0.8200000000000001,Uniform,0.5,0.5000184261999999,0.012390204046593292,3.685239999984269e-05,True
