epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
4.5,0.8500000000000001,Spike,0.5,0.5000451502,0.01917079299388637,9.030039999990969e-05,True
4.5,0.8400000000000001,Spike,0.5,0.500042922,0.018692846702990113,8.584400000000159e-05,True
4.5,0.8300000000000001,Spike,0.5,0.5000414414,0.01836607469205341,8.2882799999906e-05,True
4.5,0.8200000000000001,Spike,0.5,0.5000405272,0.018163192875305413,8.105440000005792e-05,True
4.5,0.81,Spike,0.5,0.5000400814,0.018066678049744635,8.016280000000542e-05,True
4.5,0.8,Spike,0.5,0.5000400326,0.018064439151424225,8.006519999992356e-05,True
4.5,0.79,Spike,0.5,0.5000403292,0.0181473814738132,8.06583999999333e-05,True
4.5,0.78,Spike,0.5,0.5000409445999999,0.018308162454414214,8.188919999985167e-05,True
4.5,0.77,Spike,0.5,0.5000404195999999,0.018191382471433565,8.083919999979372e-05,True
4.5,0.76,Spike,0.5,0.5000399746,0.01808508873343048,7.994920000009564e-05,True
4.5,0.75,Spike,0.5,0.5000398436,0.01805034460778051,7.9687199999956e-05,True
4.5,0.74,Spike,0.5,0.5000400032,0.018083466898319092,8.000639999994341e-05,True
4.5,0.73,Spike,0.5,0.5000404348,0.018181016972946894,8.086960000008858e-05,True
4.5,0.72,Spike,0.5,0.5000411204,0.01833958735360106,8.224080000007739e-05,True
4.5,0.71,Spike,0.5,0.5000420458,0.01855574091016167,8.409160000000249e-05,True
4.5,0.7,Spike,0.5,0.5000431982,0.018826024778765982,8.639639999996618e-05,True
4.5,0.69,Spike,0.5,0.5000434126,0.01888624743935198,8.682519999991811e-05,True
4.5,0.68,Spike,0.5,0.5000428868,0.01877195251003458,8.577359999994982e-05,True
4.5,0.67,Spike,0.5,0.500042631,0.018712152435414593,8.526200000003037e-05,True
4.5,0.66,Spike,0.5,0.5000426304000001,0.01870577879802613,8.526080000015313e-05,True
4.5,0.65,Spike,0.5,0.5000428718000001,0.01875163989967678,8.574360000013215e-05,True
4.5,0.64,Spike,0.5,0.5000433444,0.018848345050248187,8.66887999999566e-05,True
4.5,0.63,Spike,0.5,0.5000440389999999,0.018994279170690364,8.807799999988042e-05,True
4.5,0.62,Spike,0.5,0.5000449448,0.019187658035850364,8.988959999989277e-05,True
4.5,0.61,Spike,0.5,0.5000460542,0.01942646450176331,9.210840000006826e-05,True
4.5,0.6,Spike,0.5,0.5000473557999999,0.019708580353996082,9.471159999985268e-05,True
4.5,0.5900000000000001,Spike,0.5,0.50004885,0.020031759169972786,9.769999999997836e-05,True
4.5,0.5800000000000001,Spike,0.5,0.5000493496,0.020151001081909068,9.869920000005195e-05,True
4.5,0.5700000000000001,Spike,0.5,0.5000488208,0.020050980347436034,9.76416000000313e-05,True
4.5,0.56,Spike,0.5,0.5000485424000001,0.0199950294129828,9.708480000014674e-05,True
4.5,0.55,Spike,0.5,0.5000484984,0.019983128326714557,9.699679999997102e-05,True
4.5,0.54,Spike,0.5,0.5000486834000001,0.020015019831549904,9.736680000016484e-05,True
4.5,0.53,Spike,0.5,0.5000490856,0.020090229234272308,9.817120000010782e-05,True
4.5,0.52,Spike,0.5,0.5000496996,0.02020805038629513,9.939920000001656e-05,True
4.5,0.51,Spike,0.5,0.5000505166,0.02036756159817899,0.00010103319999998917,True
4.5,0.5,Spike,0.5,0.5000515304,0.020567621936594938,0.00010306080000010986,True
4.5,0.49,Spike,0.5,0.5000527334,0.020806943037189173,0.00010546680000000919,True
4.5,0.48,Spike,0.5,0.5000541202000001,0.02108407342615273,0.0001082404000001258,True
4.5,0.47000000000000003,Spike,0.5,0.5000556836,0.021397439787773333,0.00011136719999993439,True
4.5,0.46,Spike,0.5,0.5000571726,0.02169890746600512,0.00011434520000008774,True
4.5,0.45,Spike,0.5,0.5000564972,0.021585463584051647,0.00011299440000001049,True
4.4,0.95,Spike,0.456371,0.5025709693999999,0.1458164245354882,0.005141938799999801,False
4.4,0.94,Spike,0.589766,0.5012788697999999,0.10250245029033185,0.002557739599999831,False
4.4,0.9299999999999999,Spike,0.499038,0.5001781884,0.038581003654673186,0.00035637679999989125,False
4.4,0.92,Spike,0.5,0.5000699131999999,0.02373811422916945,0.00013982639999987612,True
4.4,0.91,Spike,0.5,0.500052535,0.020596092822345802,0.00010507000000004041,True
4.4,0.9,Spike,0.5,0.5000454686,0.01917307725938987,9.093719999997418e-05,True
4.4,0.89,Spike,0.5,0.5000419162,0.01841995150447099,8.383240000009451e-05,True
4.4,0.88,Spike,0.5,0.5000400532,0.018019021712486635,8.01064000000018e-05,True
4.4,0.87,Spike,0.5,0.5000391704,0.017838590605098795,7.834080000002075e-05,True
4.4,0.8600000000000001,Spike,0.5,0.500038951,0.01781370670526253,7.790199999990755e-05,True
4.4,0.8500000000000001,Spike,0.5,0.50003826,0.017668557283357773,7.651999999991332e-05,True
4.4,0.8400000000000001,Spike,0.5,0.500037262,0.017433981482823272,7.452399999996473e-05,True
4.4,0.8300000000000001,Spike,0.5,0.5000366936,0.01729651715127736,7.338720000005239e-05,True
4.4,0.8200000000000001,Spike,0.5,0.5000364874,0.017245980736175944,7.297479999990308e-05,True
4.4,0.81,Spike,0.5,0.500036599,0.017275191257291312,7.319799999994103e-05,True
4.4,0.8,Spike,0.5,0.5000370018,0.017378604701669007,7.40035999999833e-05,True
4.4,0.79,Spike,0.5,0.5000376782,0.01755150934504217,7.535640000000399e-05,True
4.4,0.78,Spike,0.5,0.5000386104,0.017789530210908795,7.722079999994413e-05,True
4.4,0.77,Spike,0.5,0.5000383624,0.01773213206442407,7.672479999998316e-05,True
4.4,0.76,Spike,0.5,0.5000381458,0.017676594181666193,7.629159999988921e-05,True
4.4,0.75,Spike,0.5,0.500038218,0.017686705533213345,7.643600000006856e-05,True
4.4,0.74,Spike,0.5,0.5000385500000001,0.017759661941567348,7.710000000016315e-05,True
4.4,0.73,Spike,0.5,0.5000391292,0.017892666497405712,7.825840000008633e-05,True
4.4,0.72,Spike,0.5,0.500039946,0.018082848438213818,7.989200000002583e-05,True
4.4,0.71,Spike,0.5,0.5000409838,0.01832718283053995,8.196759999989922e-05,True
4.4,0.7,Spike,0.5,0.5000422374,0.018622550482840377,8.447479999995622e-05,True
4.4,0.69,Spike,0.5,0.5000425466,0.018703545184170826,8.50932000000526e-05,True
4.4,0.68,Spike,0.5,0.5000421066,0.018606806180666402,8.421320000007171e-05,True
4.4,0.67,Spike,0.5,0.5000419254,0.01856308037535902,8.385080000006262e-05,True
4.4,0.66,Spike,0.5,0.5000419938,0.01857144530310689,8.398760000005723e-05,True
4.4,0.65,Spike,0.5,0.5000422966,0.018630837245919067,8.459319999998272e-05,True
4.4,0.64,Spike,0.5,0.5000428256,0.018739947924773678,8.565120000003645e-05,True
4.4,0.63,Spike,0.5,0.5000435665999999,0.018897258162992328,8.713319999986702e-05,True
4.4,0.62,Spike,0.5,0.5000445178,0.019101023372962565,8.903560000006472e-05,True
4.4,0.61,Spike,0.5,0.5000456646000001,0.019349323331372167,9.132920000021194e-05,True
4.4,0.6,Spike,0.5,0.5000470048,0.019640068181725173,9.400959999994463e-05,True
4.4,0.5900000000000001,Spike,0.5,0.5000485284,0.019971070481013903,9.705680000005046e-05,True
4.4,0.5800000000000001,Spike,0.5,0.5000489886,0.02008167758467885,9.79772000000434e-05,True
4.4,0.5700000000000001,Spike,0.5,0.5000484968,0.019988510356353295,9.699359999992829e-05,True
4.4,0.56,Spike,0.5,0.5000482524,0.01993907427536409,9.650479999989692e-05,True
4.4,0.55,Spike,0.5,0.5000482414,0.019933353845086602,9.648280000007503e-05,True
4.4,0.54,Spike,0.5,0.5000484532,0.01997110585825557,9.69064000000408e-05,True
4.4,0.53,Spike,0.5,0.5000488848,0.020051844057102256,9.776959999996393e-05,True
4.4,0.52,Spike,0.5,0.5000495226,0.020174868213274008,9.904520000003636e-05,True
4.4,0.51,Spike,0.5,0.5000503618,0.020339251586209316,0.00010072359999990788,True
4.4,0.5,Spike,0.5,0.5000513957999999,0.020543871686074973,0.00010279159999981857,True
4.4,0.49,Spike,0.5,0.5000526186,0.02078742605785421,0.00010523720000010783,True
4.4,0.48,Spike,0.5,0.5000540226,0.021068469619441046,0.0001080451999999621,True
4.4,0.47000000000000003,Spike,0.5,0.5000556008,0.02138544919239415,0.00011120159999999935,True
4.4,0.46,Spike,0.5,0.500056966,0.021663564289423575,0.00011393200000009429,True
4.4,0.45,Spike,0.5,0.5000563175999999,0.021554369571477962,0.00011263519999982208,True
4.300000000000001,0.95,Spike,0.498544,0.5000867683999999,0.026336728635451386,0.0001735367999997628,False
4.300000000000001,0.94,Spike,0.5,0.5000456202,0.019168716694403256,9.124039999997002e-05,True
4.300000000000001,0.9299999999999999,Spike,0.5,0.5000381318,0.01756713452451222,7.626360000001497e-05,True
4.300000000000001,0.92,Spike,0.5,0.5000346146,0.016750357237563147,6.922919999996502e-05,True
4.300000000000001,0.91,Spike,0.5,0.5000328596,0.016323272059340078,6.571919999998066e-05,True
4.300000000000001,0.9,Spike,0.5,0.5000320862000001,0.016132772196498602,6.417240000011759e-05,True
4.300000000000001,0.89,Spike,0.5,0.5000319106,0.01609222832543409,6.382119999992497e-05,True
4.300000000000001,0.88,Spike,0.5,0.5000321378000001,0.016160182227943444,6.42756000002187e-05,True
4.300000000000001,0.87,Spike,0.5,0.5000326900000001,0.016314506923236435,6.538000000011479e-05,True
4.300000000000001,0.8600000000000001,Spike,0.5,0.500033511,0.01654223179000941,6.702200000008318e-05,True
4.300000000000001,0.8500000000000001,Spike,0.5,0.5000336282,0.016582947153338665,6.72563999999376e-05,True
4.300000000000001,0.8400000000000001,Spike,0.5,0.5000332754,0.016489886281047157,6.655079999995372e-05,True
4.300000000000001,0.8300000000000001,Spike,0.5,0.5000332208,0.016470579706361888,6.64416000000223e-05,True
4.300000000000001,0.8200000000000001,Spike,0.5,0.5000334332,0.016520756665943024,6.686640000008737e-05,True
4.300000000000001,0.81,Spike,0.5,0.5000338986,0.016637077461044862,6.779720000005263e-05,True
4.300000000000001,0.8,Spike,0.5,0.5000346044,0.01681657487678207,6.920880000005347e-05,True
4.300000000000001,0.79,Spike,0.5,0.5000355386,0.017056324172545673,7.107720000010254e-05,True
4.300000000000001,0.78,Spike,0.5,0.500036692,0.017353275242024523,7.338400000000966e-05,True
4.300000000000001,0.77,Spike,0.5,0.500036646,0.017341337470256887,7.329199999994707e-05,True
4.300000000000001,0.76,Spike,0.5,0.5000366078,0.017325352514910984,7.3215600000065e-05,True
4.300000000000001,0.75,Spike,0.5,0.5000368278,0.01737106704905118,7.365560000005544e-05,True
4.300000000000001,0.74,Spike,0.5,0.5000372945999999,0.017476156638974852,7.458919999980829e-05,True
4.300000000000001,0.73,Spike,0.5,0.5000379922,0.017638200206966905,7.59844000000065e-05,True
4.300000000000001,0.72,Spike,0.5,0.5000389122000001,0.01785458359680153,7.782440000014823e-05,True
4.300000000000001,0.71,Spike,0.5,0.5000400414,0.018122534550061967,8.008280000004753e-05,True
4.300000000000001,0.7,Spike,0.5,0.5000413768,0.018439154143341994,8.275360000009613e-05,True
4.300000000000001,0.69,Spike,0.5,0.5000417658,0.018537885938066424,8.35316000000752e-05,True
4.300000000000001,0.68,Spike,0.5,0.5000413988,0.018456242167113675,8.279759999996195e-05,True
4.300000000000001,0.67,Spike,0.5,0.5000412836,0.018426468611013495,8.25671999999944e-05,True
4.300000000000001,0.66,Spike,0.5,0.5000414114,0.018447753779624574,8.28228000000486e-05,True
4.300000000000001,0.65,Spike,0.5,0.5000417666,0.01851909297991357,8.353319999998554e-05,True
4.300000000000001,0.64,Spike,0.5,0.5000423422,0.018639247399286848,8.468439999997912e-05,True
4.300000000000001,0.63,Spike,0.5,0.5000431282,0.01880674456303314,8.625639999992885e-05,True
4.300000000000001,0.62,Spike,0.5,0.5000441168,0.01901988504565124,8.823360000009828e-05,True
4.300000000000001,0.61,Spike,0.5,0.5000452998,0.019276782812633467,9.059960000001865e-05,True
4.300000000000001,0.6,Spike,0.5,0.5000466720000001,0.019575402759796738,9.334400000016174e-05,True
4.300000000000001,0.5900000000000001,Spike,0.5,0.5000482244,0.019913593728161642,9.64487999999264e-05,True
4.300000000000001,0.5800000000000001,Spike,0.5,0.5000486378,0.020014864748241223,9.72755999999464e-05,True
4.300000000000001,0.5700000000000001,Spike,0.5,0.5000481846000001,0.019928161367793643,9.636920000022364e-05,True
4.300000000000001,0.56,Spike,0.5,0.5000479720000001,0.019884911924392932,9.594400000012548e-05,True
4.300000000000001,0.55,Spike,0.5,0.500047989,0.019885086993458853,9.597800000005208e-05,True
4.300000000000001,0.54,Spike,0.5,0.5000482316,0.01992843977669973,9.646320000000763e-05,True
4.300000000000001,0.53,Spike,0.5,0.5000486869999999,0.02001449729977407,9.73739999998724e-05,True
4.300000000000001,0.52,Spike,0.5,0.5000493482,0.02014254486508806,9.869640000004232e-05,True
4.300000000000001,0.51,Spike,0.5,0.5000502102000001,0.020311649065715212,0.00010042040000013408,True
4.300000000000001,0.5,Spike,0.5,0.5000512652,0.020520698048530142,0.00010253039999996716,True
4.300000000000001,0.49,Spike,0.5,0.5000525068,0.02076837055275731,0.00010501360000003679,True
4.300000000000001,0.48,Spike,0.5,0.5000539254,0.021053242525967495,0.00010785080000008662,True
4.300000000000001,0.47000000000000003,Spike,0.5,0.5000555210000001,0.021373754244550965,0.00011104200000011666,True
4.300000000000001,0.46,Spike,0.5,0.50005676,0.021628026768320274,0.00011351999999997808,True
4.300000000000001,0.45,Spike,0.5,0.500056138,0.02152307839393952,0.00011227600000007776,True
4.2,0.95,Spike,0.5,0.5000214178,0.013138539749218386,4.283559999995745e-05,True
4.2,0.94,Spike,0.5,0.5000223856,0.013463265371127589,4.4771200000015554e-05,True
4.2,0.9299999999999999,Spike,0.5,0.500023857,0.013936238018998364,4.7713999999920986e-05,True
4.2,0.92,Spike,0.5,0.5000242702,0.01405909025239318,4.854039999990789e-05,True
4.2,0.91,Spike,0.5,0.5000247358000001,0.014187628452035844,4.947160000012829e-05,True
4.2,0.9,Spike,0.5,0.5000254048,0.01437573351583009,5.080960000003465e-05,True
4.2,0.89,Spike,0.5,0.5000262496000001,0.014614542741557424,5.2499200000166724e-05,True
4.2,0.88,Spike,0.5,0.5000272594,0.014899917354171597,5.451880000006959e-05,True
4.2,0.87,Spike,0.5,0.5000284274,0.015229841091628778,5.6854799999950245e-05,True
4.2,0.8600000000000001,Spike,0.5,0.5000297482,0.015603096194607285,5.949640000002532e-05,True
4.2,0.8500000000000001,Spike,0.5,0.5000302958,0.01575611182130438,6.0591600000048373e-05,True
4.2,0.8400000000000001,Spike,0.5,0.5000303104,0.015752066084118475,6.06208000000219e-05,True
4.2,0.8300000000000001,Spike,0.5,0.5000305676,0.01581128071839285,6.113519999995098e-05,True
4.2,0.8200000000000001,Spike,0.5,0.5000310466,0.015931527431168883,6.209319999994634e-05,True
4.2,0.81,Spike,0.5,0.5000317474,0.016110797428406487,6.349480000000796e-05,True
4.2,0.8,Spike,0.5,0.5000326612,0.016347026052103916,6.532240000001188e-05,True
4.2,0.79,Spike,0.5,0.5000337735999999,0.016637930351988572,6.754719999979564e-05,True
4.2,0.78,Spike,0.5,0.5000350926,0.016980935526215695,7.018520000001693e-05,True
4.2,0.77,Spike,0.5,0.500035197,0.0170045103924026,7.039399999997364e-05,True
4.2,0.76,Spike,0.5,0.5000352928,0.01701984810128887,7.058560000006153e-05,True
4.2,0.75,Spike,0.5,0.5000356292,0.017094236313141727,7.125839999999606e-05,True
4.2,0.74,Spike,0.5,0.5000362004000001,0.017225585034064676,7.24008000001497e-05,True
4.2,0.73,Spike,0.5,0.5000369908,0.017411646694073347,7.398159999993936e-05,True
4.2,0.72,Spike,0.5,0.5000379956,0.01764997764145126,7.5991199999903e-05,True
4.2,0.71,Spike,0.5,0.5000392008,0.01793790668647091,7.840159999994434e-05,True
4.2,0.7,Spike,0.5,0.5000406028,0.018272658818067184,8.120559999991173e-05,True
4.2,0.69,Spike,0.5,0.5000410544,0.018386634351506417,8.210880000003584e-05,True
4.2,0.68,Spike,0.5,0.5000407512,0.0183180837276935,8.150240000004416e-05,True
4.2,0.67,Spike,0.5,0.500040695,0.01830051155019921,8.139000000007002e-05,True
4.2,0.66,Spike,0.5,0.5000408726,0.018333186955353867,8.174519999992746e-05,True
4.2,0.65,Spike,0.5,0.500041276,0.018415145581873207,8.255200000006901e-05,True
4.2,0.64,Spike,0.5,0.5000418906,0.018545188546668322,8.378120000007705e-05,True
4.2,0.63,Spike,0.5,0.5000427158,0.018721856245086457,8.543160000007433e-05,True
4.2,0.62,Spike,0.5,0.5000437388000001,0.01894349744242717,8.747760000016314e-05,True
4.2,0.61,Spike,0.5,0.5000449548,0.019208232748845578,8.990959999999326e-05,True
4.2,0.6,Spike,0.5,0.5000463546,0.01951406348774185,9.270920000004068e-05,True
4.2,0.5900000000000001,Spike,0.5,0.5000479330000001,0.01985888470556342,9.586600000011103e-05,True
4.2,0.5800000000000001,Spike,0.5,0.5000483008000001,0.019950172520041907,9.660160000013462e-05,True
4.2,0.5700000000000001,Spike,0.5,0.5000478808,0.019869613515386794,9.576159999991063e-05,True
4.2,0.56,Spike,0.5,0.5000476986,0.019832252615608746,9.53971999999581e-05,True
4.2,0.55,Spike,0.5,0.500047747,0.019838075196784936,9.549399999997377e-05,True
4.2,0.54,Spike,0.5,0.500048014,0.019886823718395185,9.602799999997025e-05,True
4.2,0.53,Spike,0.5,0.5000484932,0.019978010006412476,9.69863999999987e-05,True
4.2,0.52,Spike,0.5,0.5000491777999999,0.020110923369132984,9.835559999982202e-05,True
4.2,0.51,Spike,0.5,0.500050061,0.020284619838805952,0.0001001220000000913,True
4.2,0.5,Spike,0.5,0.500051134,0.020497975588537755,0.00010226800000001646,True
4.2,0.49,Spike,0.5,0.5000523922000001,0.020749674708536545,0.00010478440000016853,True
4.2,0.48,Spike,0.5,0.5000538301999999,0.02103830429898102,0.00010766039999987598,True
4.2,0.47000000000000003,Spike,0.5,0.5000554408,0.021362289630462047,0.00011088159999994573,True
4.2,0.46,Spike,0.5,0.5000565522,0.021592223461915198,0.0001131044000000081,True
4.2,0.45,Spike,0.5,0.5000559564,0.02149153015366212,0.00011191280000000248,True
4.1,0.95,Spike,0.5,0.5000132052,0.010337476136314257,2.6410400000065337e-05,True
4.1,0.94,Spike,0.5,0.5000156718000001,0.011290091185968439,3.134360000012215e-05,True
4.1,0.9299999999999999,Spike,0.5,0.5000181217999999,0.012176877849489868,3.6243599999874476e-05,True
4.1,0.92,Spike,0.5,0.5000192489999999,0.012545580911631039,3.84979999998869e-05,True
4.1,0.91,Spike,0.5,0.5000202605999999,0.012861174040585411,4.052119999986559e-05,True
4.1,0.9,Spike,0.5,0.50002138,0.013205178035308303,4.275999999991953e-05,True
4.1,0.89,Spike,0.5,0.5000226094,0.013577707491744619,4.5218799999968695e-05,True
4.1,0.88,Spike,0.5,0.500023946,0.01397985953337152,4.789199999999383e-05,True
4.1,0.87,Spike,0.5,0.5000254082,0.014412886459900876,5.081639999993115e-05,True
4.1,0.8600000000000001,Spike,0.5,0.5000269918,0.014877714706644672,5.398359999997382e-05,True
4.1,0.8500000000000001,Spike,0.5,0.5000277854,0.01510330302164992,5.5570800000070975e-05,True
4.1,0.8400000000000001,Spike,0.5,0.50002802,0.01515822434497717,5.604000000003495e-05,True
4.1,0.8300000000000001,Spike,0.5,0.5000284712,0.015271936046765449,5.6942400000092874e-05,True
4.1,0.8200000000000001,Spike,0.5,0.5000291306,0.015442757517188781,5.826119999996493e-05,True
4.1,0.81,Spike,0.5,0.5000299908,0.015668947250198437,5.998159999998087e-05,True
4.1,0.8,Spike,0.5,0.500031049,0.015948600465168047,6.20979999998994e-05,True
4.1,0.79,Spike,0.5,0.5000322968,0.016279532895712035,6.459360000010683e-05,True
4.1,0.78,Spike,0.5,0.500033736,0.01665924927128352,6.747200000001286e-05,True
4.1,0.77,Spike,0.5,0.5000339518,0.016710985078598337,6.790359999997442e-05,True
4.1,0.76,Spike,0.5,0.5000341518,0.016751467075650246,6.830359999998592e-05,True
4.1,0.75,Spike,0.5,0.5000345827999999,0.016849187992468515,6.916559999980976e-05,True
4.1,0.74,Spike,0.5,0.5000352346,0.01700220997056381,7.046919999997847e-05,True
4.1,0.73,Spike,0.5,0.5000361,0.017208343274820296,7.219999999996674e-05,True
4.1,0.72,Spike,0.5,0.500037174,0.017465181851373444,7.434800000005737e-05,True
4.1,0.71,Spike,0.5,0.5000384402,0.017770134215566065,7.688039999997898e-05,True
4.1,0.7,Spike,0.5,0.5000398972,0.018120471420289563,7.979439999994398e-05,True
4.1,0.69,Spike,0.5,0.5000404064,0.018247636647091586,8.081280000005187e-05,True
4.1,0.68,Spike,0.5,0.500040158,0.018190506676804462,8.03160000000247e-05,True
4.1,0.67,Spike,0.5,0.5000401518,0.018183676581658672,8.030360000010894e-05,True
4.1,0.66,Spike,0.5,0.5000403706,0.018226453996494023,8.074119999990081e-05,True
4.1,0.65,Spike,0.5,0.5000408136,0.018317901715903757,8.162719999993406e-05,True
4.1,0.64,Spike,0.5,0.5000414682000001,0.018456838703742737,8.293640000012203e-05,True
4.1,0.63,Spike,0.5,0.5000423258,0.018641815766900813,8.465159999992977e-05,True
4.1,0.62,Spike,0.5,0.5000433814,0.018871194656986886,8.676280000008418e-05,True
4.1,0.61,Spike,0.5,0.5000446242,0.01914311470707711,8.92483999999083e-05,True
4.1,0.6,Spike,0.5,0.5000460520000001,0.019455597223728766,9.210400000014829e-05,True
4.1,0.5900000000000001,Spike,0.5,0.5000476552,0.019806530212799187,9.531040000010371e-05,True
4.1,0.5800000000000001,Spike,0.5,0.5000479724,0.01988727650233119,9.594479999996963e-05,True
4.1,0.5700000000000001,Spike,0.5,0.5000475846,0.01981256950658681,9.516919999996709e-05,True
4.1,0.56,Spike,0.5,0.5000474323999999,0.01978085932477544,9.486479999987196e-05,True
4.1,0.55,Spike,0.5,0.5000475075999999,0.019792109211454696,9.501519999988162e-05,True
4.1,0.54,Spike,0.5,0.5000477998,0.019846060779243085,9.559960000005141e-05,True
4.1,0.53,Spike,0.5,0.5000483038,0.019942227754307356,9.660759999996493e-05,True
4.1,0.52,Spike,0.5,0.5000490101999999,0.020079861739035646,9.802039999984302e-05,True
4.1,0.51,Spike,0.5,0.5000499128,0.020258034053459835,9.982559999999197e-05,True
4.1,0.5,Spike,0.5,0.5000510067999999,0.020475599017996587,0.0001020135999998395,True
4.1,0.49,Spike,0.5,0.5000522816,0.020731264252336408,0.00010456320000007402,True
4.1,0.48,Spike,0.5,0.5000537356,0.021023560586105203,0.00010747119999998667,True
4.1,0.47000000000000003,Spike,0.5,0.5000553625999999,0.021350968215729023,0.00011072519999988373,True
4.1,0.46,Spike,0.5,0.5000563402,0.02155608896325914,0.00011268040000000923,True
4.1,0.45,Spike,0.5,0.5000557728,0.02145967552775977,0.00011154560000004032,True
4.0,0.95,Spike,0.5,0.5000099318000001,0.00898084546359623,1.9863600000169512e-05,True
4.0,0.94,Spike,0.5,0.5000124579999999,0.010086527260988954,2.4915999999874927e-05,True
4.0,0.9299999999999999,Spike,0.5,0.5000150204,0.011109147351212784,3.004080000001963e-05,True
4.0,0.92,Spike,0.5,0.500016273,0.011556776362085045,3.2545999999911146e-05,True
4.0,0.91,Spike,0.5,0.5000174242000001,0.011944796304399883,3.484840000012035e-05,True
4.0,0.9,Spike,0.5,0.5000186876,0.012361217020651832,3.73752000000227e-05,True
4.0,0.89,Spike,0.5,0.500020065,0.01280469238741026,4.0129999999916066e-05,True
4.0,0.88,Spike,0.5,0.5000215516000001,0.013275246203159034,4.310320000011636e-05,True
4.0,0.87,Spike,0.5,0.5000231586,0.013773328364062584,4.6317200000034475e-05,True
4.0,0.8600000000000001,Spike,0.5,0.5000248846,0.014299371728913516,4.9769200000104874e-05,True
4.0,0.8500000000000001,Spike,0.5,0.5000258242,0.014574071731285672,5.164839999993731e-05,True
4.0,0.8400000000000001,Spike,0.5,0.5000261958,0.01466947166934358,5.23915999999236e-05,True
4.0,0.8300000000000001,Spike,0.5,0.5000267792,0.014822217008999015,5.3558400000097706e-05,True
4.0,0.8200000000000001,Spike,0.5,0.5000275604000001,0.015030540172100433,5.51208000001413e-05,True
4.0,0.81,Spike,0.5,0.5000285308000001,0.015292556261438215,5.7061600000185564e-05,True
4.0,0.8,Spike,0.5,0.5000296942,0.015606141197172975,5.938839999997114e-05,True
4.0,0.79,Spike,0.5,0.5000310396,0.01596894624288195,6.20791999998982e-05,True
4.0,0.78,Spike,0.5,0.5000325694,0.016378357826577202,6.513879999991978e-05,True
4.0,0.77,Spike,0.5,0.5000328763999999,0.016452686969502167,6.575279999987416e-05,True
4.0,0.76,Spike,0.5,0.500033153,0.01651353911922091,6.630599999990494e-05,True
4.0,0.75,Spike,0.5,0.5000336559999999,0.01663045609853419,6.731199999987503e-05,True
4.0,0.74,Spike,0.5,0.5000343782,0.016801504636096497,6.875639999992522e-05,True
4.0,0.73,Spike,0.5,0.5000353058,0.017024513832545506,7.061159999999234e-05,True
4.0,0.72,Spike,0.5,0.5000364305999999,0.01729709067385436,7.286119999982965e-05,True
4.0,0.71,Spike,0.5,0.5000377484,0.017616636121017586,7.549680000007442e-05,True
4.0,0.7,Spike,0.5,0.5000392542,0.017980443401144554,7.850839999989923e-05,True
4.0,0.69,Spike,0.5,0.5000398110000001,0.018119090230821124,7.962200000011244e-05,True
4.0,0.68,Spike,0.5,0.5000396076,0.01807199276770942,7.921519999998239e-05,True
4.0,0.67,Spike,0.5,0.5000396406,0.018074670311339136,7.928119999989214e-05,True
4.0,0.66,Spike,0.5,0.5000399036,0.018126455860854936,7.980719999989283e-05,True
4.0,0.65,Spike,0.5,0.5000403825999999,0.018226426480521824,8.076519999988818e-05,True
4.0,0.64,Spike,0.5,0.5000410710000001,0.0183733947282457,8.214200000011829e-05,True
4.0,0.63,Spike,0.5,0.5000419576,0.01856593564803831,8.391520000006203e-05,True
4.0,0.62,Spike,0.5,0.5000430408000001,0.018802399964611465,8.608160000012077e-05,True
4.0,0.61,Spike,0.5,0.500044311,0.019080934990935446,8.862200000003817e-05,True
4.0,0.6,Spike,0.5,0.50004576,0.019399561792327855,9.152000000001159e-05,True
4.0,0.5900000000000001,Spike,0.5,0.5000473853999999,0.019756184895226854,9.477079999986593e-05,True
4.0,0.5800000000000001,Spike,0.5,0.500047653,0.019825880995780306,9.53059999999617e-05,True
4.0,0.5700000000000001,Spike,0.5,0.5000472955999999,0.01975677714883889,9.459119999988275e-05,True
4.0,0.56,Spike,0.5,0.5000471702,0.01973048776375057,9.434040000000365e-05,True
4.0,0.55,Spike,0.5,0.5000472716000001,0.019746981741851487,9.454320000013006e-05,True
4.0,0.54,Spike,0.5,0.5000475898000001,0.019805985135482995,9.517960000016146e-05,True
4.0,0.53,Spike,0.5,0.5000481164,0.019906980528397636,9.623280000004009e-05,True
4.0,0.52,Spike,0.5,0.5000488446,0.020049228514305847,9.768919999997294e-05,True
4.0,0.51,Spike,0.5,0.5000497654,0.020231781786743754,9.953080000002501e-05,True
4.0,0.5,Spike,0.5,0.5000508770000001,0.02045348060965861,0.00010175400000012047,True
4.0,0.49,Spike,0.5,0.5000521703999999,0.020713019189808023,0.00010434079999988022,True
4.0,0.48,Spike,0.5,0.5000536414,0.021008958146773688,0.0001072827999999415,True
4.0,0.47000000000000003,Spike,0.5,0.500055281,0.02133973402258027,0.00011056199999992522,True
4.0,0.46,Spike,0.5,0.5000561276000001,0.021519560212003915,0.00011225520000013312,True
4.0,0.45,Spike,0.5,0.5000555879999999,0.021427440911220747,0.0001111759999998796,True
3.9000000000000004,0.95,Spike,0.5,0.5000081716000001,0.008158385544106793,1.6343200000212832e-05,True
