num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5,5.8,0.94,Spike,0.853011,0.5267866192,0.46518363703753307,0.053573238400000056,False
5,5.8,0.9299999999999999,Spike,0.007589,0.5274406864000001,0.46209666517265713,0.05488137280000016,False
5,5.8,0.92,Spike,0.006983,0.5273698294,0.4605758465786123,0.05473965879999998,False
5,5.8,0.91,Spike,0.014186,0.5268926262,0.4593218247144421,0.05378525239999998,False
5,5.8,0.9,Spike,1.0,0.5267080266,0.45775605247436646,0.05341605320000009,False
5,5.8,0.89,Spike,1.0,0.5266514974,0.4545059181719039,0.05330299479999989,False
5,5.8,0.88,Spike,1.0,0.5262586154000001,0.4519515516592832,0.05251723080000015,False
5,5.8,0.87,Spike,1.0,0.5255567508,0.44927611115767563,0.051113501599999944,False
5,5.8,0.8600000000000001,Spike,0.014213,0.5256678401999999,0.4468006579146155,0.051335680399999806,False
5,5.8,0.8500000000000001,Spike,1.0,0.5249457056,0.44307820172244633,0.04989141119999996,False
5,5.8,0.8400000000000001,Spike,0.068426,0.5242013238,0.44024180206608304,0.048402647599999904,False
5,5.8,0.8300000000000001,Spike,0.412599,0.5232894914,0.4355002326821904,0.04657898280000006,False
5,5.8,0.8200000000000001,Spike,0.043087,0.5238045154000001,0.43476550901587413,0.04760903080000012,False
5,5.8,0.81,Spike,0.085267,0.523027715,0.4303855016079643,0.04605543000000001,False
5,5.8,0.8,Spike,0.258896,0.5223494472,0.4265344656603614,0.04469889439999997,False
5,5.8,0.79,Spike,0.067898,0.5224399471999999,0.42373944910223205,0.04487989439999973,False
5,5.8,0.78,Spike,1.0,0.521884533,0.42003454147303526,0.04376906600000008,False
5,5.8,0.77,Spike,0.268373,0.5209061846,0.41298685331655555,0.04181236920000009,False
5,5.8,0.76,Spike,0.165262,0.5208432279999999,0.41172605106918536,0.04168645599999987,False
5,5.8,0.75,Spike,0.230862,0.5203298888,0.4073971431625772,0.04065977759999995,False
5,5.8,0.74,Spike,1.0,0.5201202588,0.403510881392796,0.040240517600000025,False
5,5.8,0.73,Spike,1.0,0.5197521746,0.3995348125728831,0.03950434920000001,False
5,5.8,0.72,Spike,1.0,0.5192811376,0.3950236470066013,0.03856227520000011,False
5,5.8,0.71,Spike,0.16628,0.5186200108000001,0.389638453424529,0.03724002160000017,False
5,5.8,0.7,Spike,0.160936,0.5182302298,0.3854272161643895,0.036460459599999995,False
5,5.8,0.69,Spike,0.096917,0.5181167752000001,0.38102648662547633,0.0362335504000002,False
5,5.8,0.68,Spike,0.842645,0.5170891762000001,0.3743353291674802,0.03417835240000011,False
5,5.8,0.67,Spike,0.131566,0.516771425,0.36898238883393863,0.0335428499999999,False
5,5.8,0.66,Spike,1.0,0.5164803304,0.36327429831096925,0.03296066079999993,False
5,5.8,0.65,Spike,0.126931,0.5156664049999999,0.3557587473890127,0.03133280999999988,False
5,5.8,0.64,Spike,0.611332,0.5146686176,0.3483826075968991,0.02933723520000009,False
5,5.8,0.63,Spike,1.0,0.514435341,0.3401872111534112,0.02887068199999998,False
5,5.8,0.62,Spike,0.336876,0.5137393586,0.33080753290135045,0.027478717199999947,False
5,5.8,0.61,Spike,0.211,0.5127595798,0.31984172357169643,0.025519159599999952,False
5,5.8,0.6,Spike,0.645977,0.5118883418,0.30741112759293304,0.02377668359999996,False
5,5.8,0.5900000000000001,Spike,0.562086,0.5103201674,0.29288569886145704,0.020640334799999938,False
5,5.8,0.5800000000000001,Spike,0.985147,0.5094515848,0.27641584573207734,0.018903169599999936,False
5,5.8,0.5700000000000001,Spike,0.718107,0.5081248227999999,0.25869771649165557,0.016249645599999862,False
5,5.8,0.56,Spike,0.416691,0.5069776868000001,0.24055116547755745,0.01395537360000021,False
5,5.8,0.55,Spike,0.264189,0.5060320354,0.2216257608933304,0.012064070799999937,False
5,5.8,0.54,Spike,0.3485,0.5051932742,0.20160530154380446,0.010386548400000084,False
5,5.8,0.53,Spike,0.79338,0.5041208078,0.18022592528627374,0.00824161560000003,False
5,5.8,0.52,Spike,0.493194,0.5029483269999999,0.1567444970549763,0.005896653999999835,False
5,5.8,0.51,Spike,0.338652,0.5021348674,0.13017012912417295,0.004269734800000036,False
5,5.8,0.5,Spike,0.629858,0.5012531932,0.09795488884098559,0.0025063863999998937,False
5,5.8,0.49,Spike,0.461028,0.500315231,0.052165384033586046,0.0006304619999999428,False
5,5.8,0.48,Spike,0.5,0.5001177162,0.030934012349613925,0.00023543240000001298,True
5,5.8,0.47000000000000003,Spike,0.5,0.5000963107999999,0.028016591251329492,0.00019262159999988704,True
5,5.8,0.46,Spike,0.5,0.5000860382,0.026499214764082412,0.00017207639999994306,True
5,5.8,0.45,Spike,0.5,0.5000798838,0.025544477245938134,0.000159767600000027,True
5,5.7,0.95,Spike,1.0,0.5278792674,0.4658455258893529,0.05575853480000004,False
5,5.7,0.94,Spike,0.007932,0.5274596946,0.4630375243404141,0.054919389199999946,False
5,5.7,0.9299999999999999,Spike,0.007033,0.5274356368,0.4616979330179292,0.0548712736000001,False
5,5.7,0.92,Spike,1.0,0.527656426,0.46043048010136317,0.05531285199999991,False
5,5.7,0.91,Spike,1.0,0.5269241957999999,0.45807092713877856,0.05384839159999988,False
5,5.7,0.9,Spike,0.868293,0.5256096672,0.4551407103972505,0.05121933440000004,False
5,5.7,0.89,Spike,0.392638,0.5251905658,0.45223004613347406,0.05038113160000002,False
5,5.7,0.88,Spike,1.0,0.5253575306,0.4494155459806455,0.05071506120000002,False
5,5.7,0.87,Spike,0.931568,0.5247619434,0.4477001085238455,0.04952388680000008,False
5,5.7,0.8600000000000001,Spike,0.13311,0.5243891934,0.44428677224585844,0.04877838680000002,False
5,5.7,0.8500000000000001,Spike,0.078237,0.5247820980000001,0.4464178550357247,0.04956419600000017,False
5,5.7,0.8400000000000001,Spike,1.0,0.5240390568,0.438711511251384,0.048078113599999917,False
5,5.7,0.8300000000000001,Spike,1.0,0.5236483084,0.4358222478043455,0.04729661679999997,False
5,5.7,0.8200000000000001,Spike,1.0,0.523584248,0.43157392484172624,0.04716849600000006,False
5,5.7,0.81,Spike,0.03364,0.523905548,0.43406176355871756,0.047811096,False
5,5.7,0.8,Spike,1.0,0.5228073374,0.4252888976642899,0.04561467479999992,False
5,5.7,0.79,Spike,0.041963,0.5224895386,0.4215173352176713,0.04497907720000005,False
5,5.7,0.78,Spike,0.25377,0.5213482276000001,0.4170960556074604,0.042696455200000205,False
5,5.7,0.77,Spike,1.0,0.5214570032,0.41317053317127617,0.04291400639999998,False
5,5.7,0.76,Spike,1.0,0.5212555038000001,0.4086719198912868,0.04251100760000015,False
5,5.7,0.75,Spike,0.105965,0.5203612247999999,0.40549430655696056,0.04072244959999982,False
5,5.7,0.74,Spike,0.074099,0.520133788,0.4012537737929921,0.04026757599999997,False
5,5.7,0.73,Spike,0.077594,0.51966556,0.39656019537817017,0.03933111999999994,False
5,5.7,0.72,Spike,1.0,0.5191322312000001,0.38878081349461685,0.03826446240000014,False
5,5.7,0.71,Spike,1.0,0.5186290994,0.38692627577666727,0.03725819880000003,False
5,5.7,0.7,Spike,0.487314,0.5177474728,0.3822231002455754,0.035494945599999994,False
5,5.7,0.69,Spike,0.289914,0.5178800833999999,0.3759524333484216,0.035760166799999826,False
5,5.7,0.68,Spike,1.0,0.5167777744000001,0.37021240189052584,0.03355554880000011,False
5,5.7,0.67,Spike,0.116973,0.5165167436,0.3650063082588656,0.03303348719999999,False
5,5.7,0.66,Spike,0.378844,0.5154583845999999,0.3575698919474308,0.03091676919999986,False
5,5.7,0.65,Spike,1.0,0.5154304888,0.35071496870040886,0.03086097759999995,False
5,5.7,0.64,Spike,0.139793,0.514518081,0.34268697266647574,0.02903616199999992,False
5,5.7,0.63,Spike,0.246709,0.5134528642,0.33330458550878533,0.02690572840000005,False
5,5.7,0.62,Spike,0.250058,0.5126232074,0.3229789018675379,0.025246414800000005,False
5,5.7,0.61,Spike,0.197189,0.5117986221999999,0.31111440269022284,0.023597244399999884,False
5,5.7,0.6,Spike,0.615681,0.5111216808,0.2971680930439646,0.022243361599999956,False
5,5.7,0.5900000000000001,Spike,0.201775,0.509691596,0.28106516424652445,0.01938319200000005,False
5,5.7,0.5800000000000001,Spike,0.225026,0.5086879943999999,0.26350570941857787,0.017375988799999798,False
5,5.7,0.5700000000000001,Spike,0.64725,0.5076713438,0.24541875059984067,0.015342687600000016,False
5,5.7,0.56,Spike,0.84241,0.5063408684,0.22649046489266547,0.012681736800000065,False
5,5.7,0.55,Spike,0.434149,0.5051500056000001,0.20667162045400764,0.010300011200000236,False
5,5.7,0.54,Spike,0.276286,0.5042958604,0.18551230420765033,0.008591720799999925,False
5,5.7,0.53,Spike,0.645888,0.5034260574,0.1624279613933284,0.006852114800000031,False
5,5.7,0.52,Spike,0.559534,0.5022334492,0.13636057425330667,0.00446689840000003,False
5,5.7,0.51,Spike,0.368485,0.5013986546,0.10537295802369331,0.0027973091999999866,False
5,5.7,0.5,Spike,0.57987,0.5005090284,0.06319670714600256,0.0010180568,False
5,5.7,0.49,Spike,0.499989,0.500127817,0.032218653110494266,0.00025563399999994907,False
5,5.7,0.48,Spike,0.5,0.5001006324,0.028632604383087852,0.00020126480000004499,True
5,5.7,0.47000000000000003,Spike,0.5,0.500088604,0.026889331593133534,0.00017720799999998427,True
5,5.7,0.46,Spike,0.5,0.5000815032,0.025802477215307817,0.00016300639999999866,True
5,5.7,0.45,Spike,0.5,0.5000768966,0.025070119724614592,0.0001537931999999742,True
5,5.6000000000000005,0.95,Spike,0.008185,0.5274314042,0.4636297351642482,0.05486280840000002,False
5,5.6000000000000005,0.94,Spike,0.004957,0.5276884777999999,0.4628980165264037,0.05537695559999989,False
5,5.6000000000000005,0.9299999999999999,Spike,0.006796,0.5273842106,0.4612129439306235,0.05476842119999992,False
5,5.6000000000000005,0.92,Spike,1.0,0.527039344,0.45865672546956615,0.05407868799999993,False
5,5.6000000000000005,0.91,Spike,1.0,0.5259506617999999,0.45688808948621834,0.05190132359999988,False
5,5.6000000000000005,0.9,Spike,0.640852,0.5253976996,0.4537777126598528,0.05079539920000009,False
5,5.6000000000000005,0.89,Spike,0.097461,0.5252181338,0.45103447874516167,0.050436267600000084,False
5,5.6000000000000005,0.88,Spike,0.097209,0.5250279355999999,0.4493267211876669,0.05005587119999988,False
5,5.6000000000000005,0.87,Spike,0.477347,0.5256443796,0.4442382607868472,0.05128875919999998,False
5,5.6000000000000005,0.8600000000000001,Spike,0.093407,0.5244324696,0.4441395758338987,0.04886493920000001,False
5,5.6000000000000005,0.8500000000000001,Spike,0.04293,0.524337465,0.4400580232638752,0.048674930000000005,False
5,5.6000000000000005,0.8400000000000001,Spike,0.07383,0.5237077432,0.4363959617141535,0.04741548640000004,False
5,5.6000000000000005,0.8300000000000001,Spike,0.12218,0.5231199773999999,0.4324881677421581,0.04623995479999987,False
5,5.6000000000000005,0.8200000000000001,Spike,0.031561,0.5234879452,0.43019725167391126,0.04697589039999994,False
5,5.6000000000000005,0.81,Spike,0.139423,0.5224195295999999,0.426284208412396,0.044839059199999864,False
5,5.6000000000000005,0.8,Spike,1.0,0.5225933978,0.4228070677456585,0.04518679560000005,False
5,5.6000000000000005,0.79,Spike,0.342654,0.5217388425999999,0.4211469751443404,0.04347768519999984,False
5,5.6000000000000005,0.78,Spike,0.161672,0.5211318108,0.4144527739336501,0.04226362160000008,False
5,5.6000000000000005,0.77,Spike,0.305935,0.5205622742,0.4099267546480677,0.041124548400000016,False
5,5.6000000000000005,0.76,Spike,1.0,0.5206635669999999,0.406306029753108,0.04132713399999988,False
5,5.6000000000000005,0.75,Spike,1.0,0.5202055964,0.4026547516219217,0.04041119279999994,False
5,5.6000000000000005,0.74,Spike,1.0,0.5196675531999999,0.3977056258413732,0.03933510639999982,False
5,5.6000000000000005,0.73,Spike,1.0,0.5194112598,0.39163446864391377,0.03882251960000005,False
5,5.6000000000000005,0.72,Spike,0.139932,0.5185587474,0.3884255148859427,0.03711749479999993,False
5,5.6000000000000005,0.71,Spike,0.123333,0.5185910069999999,0.3838778908144216,0.037182013999999874,False
5,5.6000000000000005,0.7,Spike,0.294898,0.5172770378,0.37704360787321295,0.03455407560000001,False
5,5.6000000000000005,0.69,Spike,0.109821,0.517321722,0.3723783201130216,0.03464344400000008,False
5,5.6000000000000005,0.68,Spike,0.765472,0.5163238182,0.36644304204039935,0.0326476363999999,False
5,5.6000000000000005,0.67,Spike,1.0,0.5161702913999999,0.3591123585729164,0.03234058279999985,False
5,5.6000000000000005,0.66,Spike,0.169275,0.5152001857999999,0.3526230051446462,0.030400371599999865,False
5,5.6000000000000005,0.65,Spike,0.570581,0.514348728,0.34478000771057565,0.028697455999999955,False
5,5.6000000000000005,0.64,Spike,1.0,0.5138350304,0.3358647294382088,0.027670060800000007,False
5,5.6000000000000005,0.63,Spike,1.0,0.5130398272000001,0.32570221366426494,0.026079654400000152,False
5,5.6000000000000005,0.62,Spike,0.853089,0.5119775168,0.3141170037543954,0.023955033600000064,False
5,5.6000000000000005,0.61,Spike,0.257124,0.5109410858,0.3007014907665286,0.021882171599999944,False
5,5.6000000000000005,0.6,Spike,0.971541,0.5099967776000001,0.28509675420656894,0.019993555200000124,False
5,5.6000000000000005,0.5900000000000001,Spike,0.71491,0.5086851118,0.26763799482021455,0.017370223599999957,False
5,5.6000000000000005,0.5800000000000001,Spike,0.358427,0.507527931,0.24967137498380768,0.015055862000000086,False
5,5.6000000000000005,0.5700000000000001,Spike,0.23242,0.5066213502000001,0.23092243229568457,0.013242700400000196,False
5,5.6000000000000005,0.56,Spike,0.59353,0.5057310854,0.21120923958934204,0.011462170800000004,False
5,5.6000000000000005,0.55,Spike,0.702771,0.5044227234,0.1901155302350163,0.0088454468000001,False
5,5.6000000000000005,0.54,Spike,0.334595,0.5034116528,0.1673334098261894,0.006823305599999996,False
5,5.6000000000000005,0.53,Spike,0.493193,0.5026307473999999,0.14173244093088794,0.005261494799999822,False
5,5.6000000000000005,0.52,Spike,0.585368,0.501496836,0.11154920603123783,0.0029936719999998918,False
5,5.6000000000000005,0.51,Spike,0.420198,0.500661056,0.07180310160886223,0.0013221119999999864,False
5,5.6000000000000005,0.5,Spike,0.500097,0.5001399938000001,0.03369196099134703,0.0002799876000001422,False
5,5.6000000000000005,0.49,Spike,0.5,0.5001052841999999,0.02927838470322426,0.0002105683999997776,True
5,5.6000000000000005,0.48,Spike,0.5,0.5000913744,0.02730328571693914,0.00018274879999991,True
5,5.6000000000000005,0.47000000000000003,Spike,0.5,0.500083306,0.02608569743521726,0.0001666119999998994,True
5,5.6000000000000005,0.46,Spike,0.5,0.5000780552,0.02526012953809638,0.0001561104000000757,True
5,5.6000000000000005,0.45,Spike,0.5,0.500074489,0.024682086639343386,0.0001489779999999108,True
5,5.5,0.95,Spike,0.130608,0.5266523756,0.4639927843297476,0.0533047512,False
5,5.5,0.94,Spike,0.025323,0.5267949262,0.46202225647477974,0.053589852400000026,False
5,5.5,0.9299999999999999,Spike,1.0,0.5272242428,0.45930905261567057,0.05444848560000004,False
5,5.5,0.92,Spike,1.0,0.5262259238000001,0.4584583691511068,0.05245184760000021,False
5,5.5,0.91,Spike,1.0,0.5256761214,0.4553921339406034,0.05135224279999995,False
5,5.5,0.9,Spike,0.0436,0.5255965812000001,0.45228817379676495,0.05119316240000016,False
5,5.5,0.89,Spike,0.021645,0.5256991082000001,0.45020040032042824,0.051398216400000196,False
5,5.5,0.88,Spike,0.758106,0.5243207143999999,0.44402456512098676,0.048641428799999886,False
5,5.5,0.87,Spike,0.087855,0.5244084946,0.4438229798182822,0.048816989200000105,False
5,5.5,0.8600000000000001,Spike,1.0,0.5252430701999999,0.44151011712530447,0.05048614039999988,False
5,5.5,0.8500000000000001,Spike,0.025879,0.5244081864,0.43831093243058644,0.04881637279999995,False
5,5.5,0.8400000000000001,Spike,0.027024,0.5241308514,0.43320719043216555,0.048261702800000084,False
5,5.5,0.8300000000000001,Spike,0.033482,0.5233826158,0.42998925976097885,0.04676523160000001,False
5,5.5,0.8200000000000001,Spike,0.033513,0.5232413979999999,0.42758651795284264,0.046482795999999826,False
5,5.5,0.81,Spike,0.264654,0.522032726,0.4238586033213652,0.044065451999999894,False
5,5.5,0.8,Spike,0.335938,0.5220866396,0.4245444823658185,0.044173279200000026,False
5,5.5,0.79,Spike,0.053647,0.5217817024,0.4163910423805411,0.04356340479999998,False
5,5.5,0.78,Spike,0.818087,0.5217570508000001,0.41180866478064626,0.04351410160000024,False
5,5.5,0.77,Spike,0.401165,0.520284354,0.4075476755398684,0.0405687079999999,False
5,5.5,0.76,Spike,0.134137,0.5200829914,0.40386983557780054,0.040165982800000055,False
5,5.5,0.75,Spike,0.225434,0.5195425962,0.3997521173882225,0.03908519239999997,False
5,5.5,0.74,Spike,1.0,0.519689104,0.39451885426610966,0.039378208000000026,False
5,5.5,0.73,Spike,0.134822,0.5192197016,0.3894783472606547,0.038439403199999944,False
5,5.5,0.72,Spike,1.0,0.518190312,0.38481652756046925,0.03638062399999997,False
5,5.5,0.71,Spike,1.0,0.5181094672,0.37773073810376173,0.0362189343999999,False
5,5.5,0.7,Spike,1.0,0.5171448552,0.37363442229704547,0.03428971039999995,False
5,5.5,0.69,Spike,0.111822,0.5168297412,0.36800429687767927,0.03365948240000005,False
5,5.5,0.68,Spike,0.134673,0.5158962122,0.3594931848604624,0.031792424400000074,False
5,5.5,0.67,Spike,1.0,0.5156318666,0.354385496668286,0.03126373320000009,False
5,5.5,0.66,Spike,0.199361,0.5150526086,0.3467608375551723,0.030105217200000034,False
5,5.5,0.65,Spike,0.143367,0.5140799228,0.338114523329246,0.028159845600000066,False
5,5.5,0.64,Spike,0.153557,0.5132297700000001,0.3282356274228187,0.02645954000000028,False
5,5.5,0.63,Spike,0.169757,0.512445611,0.31691879658932887,0.024891221999999935,False
5,5.5,0.62,Spike,1.0,0.5115207532,0.3038136341569058,0.023041506400000022,False
5,5.5,0.61,Spike,0.205606,0.5101807489999999,0.2886441711411037,0.020361497999999756,False
5,5.5,0.6,Spike,0.198244,0.5090933312,0.27145321249635934,0.018186662399999998,False
5,5.5,0.5900000000000001,Spike,0.471839,0.5081617516,0.2534480620418528,0.016323503199999978,False
5,5.5,0.5800000000000001,Spike,0.875733,0.506825163,0.23470162420733767,0.013650326000000046,False
5,5.5,0.5700000000000001,Spike,0.403826,0.5055819765999999,0.2150737743448974,0.011163953199999854,False
5,5.5,0.56,Spike,0.276576,0.5047525256000001,0.1941740910861281,0.009505051200000114,False
5,5.5,0.55,Spike,0.767461,0.5037521084,0.17152471841745462,0.007504216799999908,False
5,5.5,0.54,Spike,0.434565,0.5025609454,0.14621109946144706,0.0051218907999999175,False
5,5.5,0.53,Spike,0.427013,0.5017827576,0.11663506423077781,0.0035655152000000356,False
5,5.5,0.52,Spike,0.560469,0.500730985,0.07845230245608414,0.0014619700000000346,False
5,5.5,0.51,Spike,0.500117,0.5001520126,0.03513665488121044,0.0003040251999999466,False
5,5.5,0.5,Spike,0.5,0.5001101144,0.029932230946924158,0.00022022879999994416,True
5,5.5,0.49,Spike,0.5,0.500094286,0.027729300016879063,0.00018857200000010899,True
5,5.5,0.48,Spike,0.5,0.5000852504000001,0.026386581087878766,0.00017050080000013956,True
5,5.5,0.47000000000000003,Spike,0.5,0.5000793642000001,0.0254718645712658,0.0001587284000001965,True
5,5.5,0.46,Spike,0.5,0.5000753212,0.02482215205134564,0.0001506423999999562,True
5,5.5,0.45,Spike,0.5,0.500072508,0.0243573533491135,0.00014501600000005332,True
5,5.4,0.95,Spike,0.042499,0.5266816584,0.4625714668125499,0.05336331680000006,False
5,5.4,0.94,Spike,1.0,0.5275910105999999,0.4600477986029499,0.05518202119999982,False
5,5.4,0.9299999999999999,Spike,1.0,0.5263925166,0.4590535266084443,0.05278503319999994,False
5,5.4,0.92,Spike,1.0,0.5259309708,0.45677612040151633,0.051861941599999906,False
5,5.4,0.91,Spike,0.028883,0.5258436518,0.45322394065212285,0.05168730360000007,False
5,5.4,0.9,Spike,0.010699,0.5261727018,0.4507513687863266,0.05234540359999995,False
5,5.4,0.89,Spike,1.0,0.5246829502,0.4463707607634212,0.049365900399999996,False
5,5.4,0.88,Spike,0.114116,0.5243693352000001,0.444098937812538,0.04873867040000013,False
5,5.4,0.87,Spike,1.0,0.5250434448,0.44215326446370123,0.05008688959999996,False
5,5.4,0.8600000000000001,Spike,1.0,0.5246886418,0.43921593830318795,0.04937728359999993,False
5,5.4,0.8500000000000001,Spike,1.0,0.5238546718,0.4339620722263514,0.04770934360000001,False
5,5.4,0.8400000000000001,Spike,0.036371,0.5233573685999999,0.4304955899289859,0.046714737199999856,False
5,5.4,0.8300000000000001,Spike,0.936818,0.523678851,0.42857963472848587,0.047357702,False
5,5.4,0.8200000000000001,Spike,0.072264,0.5224874086,0.42496297769650304,0.04497481719999996,False
5,5.4,0.81,Spike,0.331737,0.5223641504000001,0.4272784929169195,0.04472830080000012,False
5,5.4,0.8,Spike,0.050956,0.521796682,0.4163674827146324,0.04359336399999991,False
5,5.4,0.79,Spike,0.07657,0.522106874,0.41611430526423726,0.044213748,False
5,5.4,0.78,Spike,0.109439,0.5206406012,0.4085964502558432,0.041281202399999994,False
5,5.4,0.77,Spike,0.064026,0.5203431840000001,0.40212995749593594,0.04068636800000025,False
5,5.4,0.76,Spike,0.209852,0.5195756591999999,0.3999901030891891,0.03915131839999986,False
5,5.4,0.75,Spike,0.144137,0.5193741761999999,0.39693415736204524,0.03874835239999985,False
5,5.4,0.74,Spike,1.0,0.5188848204,0.3906262266272165,0.03776964079999989,False
5,5.4,0.73,Spike,0.193616,0.518208461,0.3859698991161436,0.03641692199999991,False
5,5.4,0.72,Spike,0.621778,0.5173592512,0.377677861958612,0.03471850240000007,False
5,5.4,0.71,Spike,0.185752,0.5171679716,0.3749077207073234,0.03433594320000011,False
5,5.4,0.7,Spike,1.0,0.5169637394,0.36922550676187826,0.03392747879999991,False
5,5.4,0.69,Spike,0.129049,0.516348592,0.3616987970912812,0.0326971840000001,False
5,5.4,0.68,Spike,0.24507,0.5153592187999999,0.35581314853965595,0.030718437599999815,False
5,5.4,0.67,Spike,0.777276,0.5147079746,0.348254813953181,0.029415949199999902,False
5,5.4,0.66,Spike,1.0,0.514227285,0.33986660880233166,0.028454570000000068,False
5,5.4,0.65,Spike,1.0,0.5134368372,0.33022347570549265,0.02687367439999999,False
5,5.4,0.64,Spike,0.872899,0.5123678646000001,0.31906635536198585,0.02473572920000011,False
5,5.4,0.63,Spike,0.279232,0.5113323371999999,0.30637992084350096,0.022664674399999862,False
5,5.4,0.62,Spike,0.981385,0.5106513622000001,0.2916215318163712,0.02130272440000014,False
5,5.4,0.61,Spike,0.957926,0.5094494398,0.2746335332010424,0.01889887960000003,False
5,5.4,0.6,Spike,0.610503,0.5079545376,0.25655468590135433,0.015909075199999956,False
5,5.4,0.5900000000000001,Spike,0.264505,0.5069182756,0.23797682585788457,0.013836551200000047,False
5,5.4,0.5800000000000001,Spike,0.413687,0.5060971726,0.2183529203978588,0.012194345199999956,False
5,5.4,0.5700000000000001,Spike,0.761445,0.5048043104000001,0.1974663748091115,0.009608620800000134,False
5,5.4,0.56,Spike,0.326413,0.5037311302,0.17494961146904867,0.007462260400000087,False
5,5.4,0.55,Spike,0.547804,0.502934859,0.14983324243446114,0.005869718000000024,False
5,5.4,0.54,Spike,0.530963,0.5017331852,0.12060345440252059,0.003466370399999974,False
5,5.4,0.53,Spike,0.435174,0.5009179508,0.08342779916914278,0.0018359016000000228,False
5,5.4,0.52,Spike,0.497737,0.500167234,0.036702801700837256,0.00033446799999992116,False
5,5.4,0.51,Spike,0.5,0.5001130802,0.030314167567928287,0.00022616040000000837,True
5,5.4,0.5,Spike,0.5,0.5000972532,0.028153937206570882,0.00019450639999996078,True
5,5.4,0.49,Spike,0.5,0.5000872884,0.026696768331929226,0.00017457680000010356,True
5,5.4,0.48,Spike,0.5,0.5000807962,0.025699511307893743,0.00016159240000002129,True
5,5.4,0.47000000000000003,Spike,0.5,0.5000762928,0.024982470221231907,0.000152585599999977,True
5,5.4,0.46,Spike,0.5,0.5000730968,0.024459134879885762,0.0001461936000000108,True
5,5.4,0.45,Spike,0.5,0.500070837,0.024080830299489542,0.00014167399999998054,True
5,5.300000000000001,0.95,Spike,0.079602,0.526432293,0.46148666080006956,0.0528645860000001,False
5,5.300000000000001,0.94,Spike,0.038246,0.5275710966,0.4595771962751295,0.05514219320000002,False
5,5.300000000000001,0.9299999999999999,Spike,1.0,0.5261891674,0.45773760706201533,0.05237833479999998,False
5,5.300000000000001,0.92,Spike,0.073924,0.5256332844,0.4542791969625809,0.05126656880000002,False
5,5.300000000000001,0.91,Spike,0.012478,0.5260886852,0.45177120334497334,0.05217737039999992,False
5,5.300000000000001,0.9,Spike,1.0,0.5249702796,0.44805247746256366,0.049940559199999957,False
5,5.300000000000001,0.89,Spike,0.244472,0.5243090434,0.4445866215923733,0.048618086799999904,False
5,5.300000000000001,0.88,Spike,1.0,0.5252092518,0.44334454664549244,0.0504185036,False
5,5.300000000000001,0.87,Spike,1.0,0.5247241817999999,0.44018347455834095,0.04944836359999982,False
5,5.300000000000001,0.8600000000000001,Spike,1.0,0.5236537786,0.43464458782068083,0.047307557199999906,False
5,5.300000000000001,0.8500000000000001,Spike,0.034233,0.5234511829999999,0.43122019489410607,0.04690236599999986,False
5,5.300000000000001,0.8400000000000001,Spike,1.0,0.5234425859999999,0.42955698662829317,0.046885171999999864,False
5,5.300000000000001,0.8300000000000001,Spike,0.051149,0.522715728,0.42584072524947897,0.04543145599999998,False
5,5.300000000000001,0.8200000000000001,Spike,0.476112,0.5223218629999999,0.4270376594683371,0.044643725999999884,False
5,5.300000000000001,0.81,Spike,0.04818,0.5220911985999999,0.41724044056928955,0.04418239719999972,False
5,5.300000000000001,0.8,Spike,0.079041,0.5223831412,0.4188017091712963,0.04476628239999991,False
5,5.300000000000001,0.79,Spike,0.076914,0.5208618448,0.40947338544559303,0.04172368959999995,False
5,5.300000000000001,0.78,Spike,0.063357,0.5204079704,0.40261489202688455,0.04081594079999995,False
5,5.300000000000001,0.77,Spike,0.073508,0.5200733344,0.40109469639811934,0.04014666880000006,False
5,5.300000000000001,0.76,Spike,0.083831,0.5197001692,0.3981155323856781,0.0394003383999999,False
5,5.300000000000001,0.75,Spike,0.747299,0.5187198958,0.39162795393491817,0.037439791599999994,False
5,5.300000000000001,0.74,Spike,0.099557,0.5185234154,0.3868511016044485,0.03704683080000004,False
5,5.300000000000001,0.73,Spike,0.606491,0.5175772641999999,0.3800006091131393,0.035154528399999885,False
5,5.300000000000001,0.72,Spike,0.104223,0.5176378492,0.37586732867140366,0.0352756984,False
5,5.300000000000001,0.71,Spike,0.51637,0.5165982378,0.37011065623120937,0.03319647560000005,False
5,5.300000000000001,0.7,Spike,0.131194,0.5166246066,0.36473100365235817,0.03324921319999996,False
5,5.300000000000001,0.69,Spike,0.145599,0.5159121508,0.3570298111279024,0.03182430159999994,False
5,5.300000000000001,0.68,Spike,0.170777,0.5149342112,0.3497354317695752,0.029868422400000094,False
5,5.300000000000001,0.67,Spike,0.274531,0.5140922312,0.34140585667376766,0.028184462400000054,False
5,5.300000000000001,0.66,Spike,0.265011,0.5133191511999999,0.3319491443551629,0.02663830239999987,False
5,5.300000000000001,0.65,Spike,0.189906,0.5125548383999999,0.32101928038673044,0.02510967679999987,False
5,5.300000000000001,0.64,Spike,0.33429,0.5119388824,0.30850643112616083,0.023877764799999923,False
5,5.300000000000001,0.63,Spike,0.412303,0.5103854815999999,0.29390715454393024,0.020770963199999715,False
5,5.300000000000001,0.62,Spike,0.442537,0.5092398218,0.277097092773598,0.018479643600000095,False
