num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,2.5,0.67,Spike,0.5,0.5000391836,0.018015951221491862,7.836719999998465e-05,True
7,2.5,0.66,Spike,0.5,0.5000397731999999,0.018143613056001467,7.954639999985247e-05,True
7,2.5,0.65,Spike,0.5,0.5000405474,0.018314233329556638,8.109480000006997e-05,True
7,2.5,0.64,Spike,0.5,0.5000415048,0.0185266439856724,8.300959999996138e-05,True
7,2.5,0.63,Spike,0.5,0.5000426374000001,0.018779439774838137,8.527480000020127e-05,True
7,2.5,0.62,Spike,0.5,0.5000439398000001,0.019071028383590056,8.787960000011807e-05,True
7,2.5,0.61,Spike,0.5,0.5000454072,0.019399666604564672,9.081440000002772e-05,True
7,2.5,0.6,Spike,0.5,0.500046376,0.019614641732753745,9.275200000002926e-05,True
7,2.5,0.5900000000000001,Spike,0.5,0.5000464732000001,0.019630748887794907,9.294640000012677e-05,True
7,2.5,0.5800000000000001,Spike,0.5,0.5000467578,0.01968425860449158,9.351559999992709e-05,True
7,2.5,0.5700000000000001,Spike,0.5,0.5000472217999999,0.019774761417555183,9.444359999988272e-05,True
7,2.5,0.56,Spike,0.5,0.5000478626,0.01990168726040291,9.57252000000075e-05,True
7,2.5,0.55,Spike,0.5,0.5000486732,0.02006427156240335,9.734640000003125e-05,True
7,2.5,0.54,Spike,0.5,0.5000496506,0.02026160202259002,9.930119999990161e-05,True
7,2.5,0.53,Spike,0.5,0.5000507864,0.020492621302633435,0.0001015728000000049,True
7,2.5,0.52,Spike,0.5,0.5000520746,0.020756167830918115,0.00010414920000001437,True
7,2.5,0.51,Spike,0.5,0.5000535178,0.021050964042207295,0.00010703559999991619,True
7,2.5,0.5,Spike,0.5,0.5000548126,0.021317006823873445,0.00010962519999990761,True
7,2.5,0.49,Spike,0.5,0.5000545892,0.02127586419099958,0.00010917840000002066,True
7,2.5,0.48,Spike,0.5,0.5000545508,0.02126652706132502,0.00010910160000010549,True
7,2.5,0.47000000000000003,Spike,0.5,0.5000546888,0.021288959243699317,0.00010937760000007124,True
7,2.5,0.46,Spike,0.5,0.5000549984,0.02134302276795328,0.00010999680000001177,True
7,2.5,0.45,Spike,0.5,0.5000554774,0.02142841998126012,0.00011095480000000713,True
7,2.4,0.95,Spike,0.5,0.5000055280000001,0.006745068129502498,1.1056000000175814e-05,True
7,2.4,0.94,Spike,0.5,0.500007515,0.007893889004850472,1.5029999999915944e-05,True
7,2.4,0.9299999999999999,Spike,0.5,0.5000096986,0.00900091457290801,1.939719999999312e-05,True
7,2.4,0.92,Spike,0.5,0.5000107674,0.009472647020870865,2.1534799999889387e-05,True
7,2.4,0.91,Spike,0.5,0.5000118302,0.009909374288759452,2.3660399999902992e-05,True
7,2.4,0.9,Spike,0.5,0.5000130786,0.010405675023570614,2.6157199999987668e-05,True
7,2.4,0.89,Spike,0.5,0.5000145064,0.010950881803252778,2.9012800000005612e-05,True
7,2.4,0.88,Spike,0.5,0.5000160954,0.011536877202927053,3.21908000000537e-05,True
7,2.4,0.87,Spike,0.5,0.5000178446,0.012157443508015202,3.568919999996645e-05,True
7,2.4,0.8600000000000001,Spike,0.5,0.5000197427999999,0.012807818703160768,3.9485599999888876e-05,True
7,2.4,0.8500000000000001,Spike,0.5,0.500020929,0.01319342975181519,4.18579999998947e-05,True
7,2.4,0.8400000000000001,Spike,0.5,0.5000215906,0.013387177137295701,4.318119999990877e-05,True
7,2.4,0.8300000000000001,Spike,0.5,0.5000224322,0.013635056686643174,4.4864399999955396e-05,True
7,2.4,0.8200000000000001,Spike,0.5,0.5000234598,0.013934635296732905,4.691959999991724e-05,True
7,2.4,0.81,Spike,0.5,0.5000246588,0.01428328005783772,4.9317600000042816e-05,True
7,2.4,0.8,Spike,0.5,0.5000260266000001,0.01467820349595502,5.205320000012392e-05,True
7,2.4,0.79,Spike,0.5,0.500027565,0.015116514744906696,5.5130000000014334e-05,True
7,2.4,0.78,Spike,0.5,0.5000292662,0.015595265237106443,5.8532399999977613e-05,True
7,2.4,0.77,Spike,0.5,0.5000297662,0.01572524802178353,5.953239999989535e-05,True
7,2.4,0.76,Spike,0.5,0.500030214,0.0158336466133364,6.042800000005677e-05,True
7,2.4,0.75,Spike,0.5,0.500030858,0.01599220164331716,6.171600000004496e-05,True
7,2.4,0.74,Spike,0.5,0.5000316902,0.0161997672354735,6.338040000009038e-05,True
7,2.4,0.73,Spike,0.5,0.5000327088,0.016454775147094258,6.541759999989516e-05,True
7,2.4,0.72,Spike,0.5,0.5000339078,0.01675536219554086,6.781560000002074e-05,True
7,2.4,0.71,Spike,0.5,0.5000352807999999,0.017099405152801873,7.056159999985212e-05,True
7,2.4,0.7,Spike,0.5,0.500036826,0.017484608236982724,7.365199999997962e-05,True
7,2.4,0.69,Spike,0.5,0.500037649,0.01768599333479029,7.529800000005693e-05,True
7,2.4,0.68,Spike,0.5,0.5000378924000001,0.017735508699267315,7.578480000014487e-05,True
7,2.4,0.67,Spike,0.5,0.500038328,0.017829477430174517,7.665600000006378e-05,True
7,2.4,0.66,Spike,0.5,0.5000389562,0.017967207598757824,7.791240000010191e-05,True
7,2.4,0.65,Spike,0.5,0.5000397686,0.01814770695780101,7.953719999997944e-05,True
7,2.4,0.64,Spike,0.5,0.5000407612,0.01836975041452205,8.152239999992261e-05,True
7,2.4,0.63,Spike,0.5,0.5000419256,0.018631875090563018,8.385120000009572e-05,True
7,2.4,0.62,Spike,0.5,0.5000432603999999,0.0189324423924432,8.652079999982298e-05,True
7,2.4,0.61,Spike,0.5,0.500044758,0.019269665934044573,8.951600000006721e-05,True
7,2.4,0.6,Spike,0.5,0.5000457516000001,0.019491808514997638,9.150320000017587e-05,True
7,2.4,0.5900000000000001,Spike,0.5,0.5000458748,0.019513276272930327,9.174959999991295e-05,True
7,2.4,0.5800000000000001,Spike,0.5,0.5000461836000001,0.019572038279381452,9.236720000016518e-05,True
7,2.4,0.5700000000000001,Spike,0.5,0.5000466714,0.019667680524669554,9.334280000006245e-05,True
7,2.4,0.56,Spike,0.5,0.500047335,0.01979960217024562,9.46699999999634e-05,True
7,2.4,0.55,Spike,0.5,0.5000481662,0.019967049322609183,9.633240000006538e-05,True
7,2.4,0.54,Spike,0.5,0.5000491588,0.02016908914988006,9.831760000000855e-05,True
7,2.4,0.53,Spike,0.5,0.5000503122,0.02040466436158833,0.00010062439999991568,True
7,2.4,0.52,Spike,0.5,0.500051621,0.020672594935741237,0.00010324200000000339,True
7,2.4,0.51,Spike,0.5,0.5000530773999999,0.020971618500457114,0.0001061547999998691,True
7,2.4,0.5,Spike,0.5,0.5000543896,0.021241656157990098,0.00010877920000007535,True
7,2.4,0.49,Spike,0.5,0.5000541868,0.021204060961385593,0.00010837360000004459,True
7,2.4,0.48,Spike,0.5,0.5000541655999999,0.0211982090171902,0.00010833119999986707,True
7,2.4,0.47000000000000003,Spike,0.5,0.5000543218,0.02122406878228064,0.00010864359999995798,True
7,2.4,0.46,Spike,0.5,0.500054648,0.021281491728140936,0.00010929599999998096,True
7,2.4,0.45,Spike,0.5,0.500055143,0.02137018404045542,0.00011028599999995947,True
7,2.3,0.95,Spike,0.5,0.5000049664,0.006402966747399577,9.932800000056474e-06,True
7,2.3,0.94,Spike,0.5,0.5000068232,0.007535269582349228,1.3646400000011383e-05,True
7,2.3,0.9299999999999999,Spike,0.5,0.5000088928,0.008634897425842366,1.7785600000097546e-05,True
7,2.3,0.92,Spike,0.5,0.5000098486,0.009076779619607973,1.9697199999946235e-05,True
7,2.3,0.91,Spike,0.5,0.5000108126,0.009491108687772249,2.1625200000041644e-05,True
7,2.3,0.9,Spike,0.5,0.5000119848,0.009976425952771222,2.3969599999951186e-05,True
7,2.3,0.89,Spike,0.5,0.5000133480000001,0.010520094575243628,2.669600000015926e-05,True
7,2.3,0.88,Spike,0.5,0.5000148912000001,0.011111941902310803,2.9782400000177844e-05,True
7,2.3,0.87,Spike,0.5,0.5000166056,0.01174390759191991,3.321120000010502e-05,True
7,2.3,0.8600000000000001,Spike,0.5,0.5000184825999999,0.012409630323061529,3.696519999984993e-05,True
7,2.3,0.8500000000000001,Spike,0.5,0.5000196598000001,0.012803856806520774,3.9319600000142785e-05,True
7,2.3,0.8400000000000001,Spike,0.5,0.5000203154,0.013002461043439434,4.063080000005215e-05,True
7,2.3,0.8300000000000001,Spike,0.5,0.5000211656,0.013259178156433885,4.2331199999967595e-05,True
7,2.3,0.8200000000000001,Spike,0.5,0.5000222,0.013570845797559274,4.4399999999944484e-05,True
7,2.3,0.81,Spike,0.5,0.5000234184,0.013934086908173578,4.683679999994972e-05,True
7,2.3,0.8,Spike,0.5,0.5000248106,0.014345403758937184,4.962120000007175e-05,True
7,2.3,0.79,Spike,0.5,0.500026375,0.01480127734541131,5.2750000000045816e-05,True
7,2.3,0.78,Spike,0.5,0.5000281082,0.015298211142905806,5.621639999997541e-05,True
7,2.3,0.77,Spike,0.5,0.5000286420000001,0.015439344070979974,5.728400000015732e-05,True
7,2.3,0.76,Spike,0.5,0.5000291248,0.01555867420203309,5.824959999989332e-05,True
7,2.3,0.75,Spike,0.5,0.5000298028,0.015729118134230165,5.960559999995674e-05,True
7,2.3,0.74,Spike,0.5,0.5000306677999999,0.015949247126250878,6.133559999987881e-05,True
7,2.3,0.73,Spike,0.5,0.5000317236,0.01621725901718318,6.344720000006632e-05,True
7,2.3,0.72,Spike,0.5,0.5000329566,0.016531043435286483,6.591320000004508e-05,True
7,2.3,0.71,Spike,0.5,0.5000343672,0.0168882597301589,6.873440000010334e-05,True
7,2.3,0.7,Spike,0.5,0.5000359468000001,0.01728643047657017,7.189360000015022e-05,True
7,2.3,0.69,Spike,0.5,0.5000368051999999,0.0174979882120073,7.361039999986829e-05,True
7,2.3,0.68,Spike,0.5,0.500037077,0.01755557981507873,7.415399999999295e-05,True
7,2.3,0.67,Spike,0.5,0.500037547,0.017657733969101915,7.509400000005328e-05,True
7,2.3,0.66,Spike,0.5,0.5000382042,0.017803694168944676,7.640840000000537e-05,True
7,2.3,0.65,Spike,0.5,0.5000390444,0.01799239018669156,7.808880000004237e-05,True
7,2.3,0.64,Spike,0.5,0.5000400648,0.018222525378916006,8.012959999992297e-05,True
7,2.3,0.63,Spike,0.5,0.5000412552,0.018492577838795154,8.251039999995768e-05,True
7,2.3,0.62,Spike,0.5,0.5000426154,0.018800859737194316,8.523079999989136e-05,True
7,2.3,0.61,Spike,0.5,0.5000441388,0.019145543266831867,8.82775999999641e-05,True
7,2.3,0.6,Spike,0.5,0.5000451554,0.019373864725710583,9.031080000010405e-05,True
7,2.3,0.5900000000000001,Spike,0.5,0.5000453006,0.019399851728744196,9.0601199999929e-05,True
7,2.3,0.5800000000000001,Spike,0.5,0.5000456278,0.01946309766049011,9.125559999989541e-05,True
7,2.3,0.5700000000000001,Spike,0.5,0.5000461366,0.019563177808125422,9.22731999999371e-05,True
7,2.3,0.56,Spike,0.5,0.500046815,0.019699488090795227,9.363000000006672e-05,True
7,2.3,0.55,Spike,0.5,0.5000476626,0.019871253045892302,9.5325199999996e-05,True
7,2.3,0.54,Spike,0.5,0.5000486731999999,0.020077519231780167,9.734639999980921e-05,True
7,2.3,0.53,Spike,0.5,0.500049844,0.020317230986496553,9.968799999993117e-05,True
7,2.3,0.52,Spike,0.5,0.500051166,0.020589184035281528,0.00010233199999998277,True
7,2.3,0.51,Spike,0.5,0.5000526372,0.02089211962447221,0.00010527440000007715,True
7,2.3,0.5,Spike,0.5,0.5000539632,0.021165873611930053,0.0001079263999999025,True
7,2.3,0.49,Spike,0.5,0.5000537780000001,0.021131599033832278,0.00010755600000011967,True
7,2.3,0.48,Spike,0.5,0.5000537762,0.021129037028517508,0.00010755240000004385,True
7,2.3,0.47000000000000003,Spike,0.5,0.5000539486,0.021158159233770558,0.00010789719999992897,True
7,2.3,0.46,Spike,0.5,0.5000542929999999,0.021218797924392945,0.00010858599999985508,True
7,2.3,0.45,Spike,0.5,0.5000548028,0.02131065510301586,0.00010960560000006225,True
7,2.2,0.95,Spike,0.5,0.500004574,0.0061539132005302075,9.147999999958856e-06,True
7,2.2,0.94,Spike,0.5,0.500006335,0.007270556372848584,1.267000000004792e-05,True
7,2.2,0.9299999999999999,Spike,0.5,0.5000083074,0.008361205062676388,1.6614800000036567e-05,True
7,2.2,0.92,Spike,0.5,0.5000091752,0.008775731436760983,1.8350399999977896e-05,True
7,2.2,0.91,Spike,0.5,0.5000100594,0.009168140757867042,2.0118799999968573e-05,True
7,2.2,0.9,Spike,0.5,0.5000111588,0.009640635149387166,2.231760000004357e-05,True
7,2.2,0.89,Spike,0.5,0.500012462,0.010179262166336332,2.492400000009276e-05,True
7,2.2,0.88,Spike,0.5,0.5000139584000001,0.010772372905384962,2.791680000013841e-05,True
7,2.2,0.87,Spike,0.5,0.5000156362,0.011410454009249107,3.12724000000042e-05,True
7,2.2,0.8600000000000001,Spike,0.5,0.5000174865999999,0.012085883482995084,3.497319999978821e-05,True
7,2.2,0.8500000000000001,Spike,0.5,0.5000186442,0.012484251367192436,3.7288399999946265e-05,True
7,2.2,0.8400000000000001,Spike,0.5,0.500019286,0.01268389750667341,3.8572000000014484e-05,True
7,2.2,0.8300000000000001,Spike,0.5,0.5000201298,0.01294527046744281,4.025959999998108e-05,True
7,2.2,0.8200000000000001,Spike,0.5,0.5000211664,0.013264628481509068,4.233280000009998e-05,True
7,2.2,0.81,Spike,0.5,0.500022387,0.01363798317288285,4.477400000002518e-05,True
7,2.2,0.8,Spike,0.5,0.5000237902,0.014061225956511188,4.75803999999691e-05,True
7,2.2,0.79,Spike,0.5,0.5000253704,0.014530281858593858,5.074079999989323e-05,True
7,2.2,0.78,Spike,0.5,0.5000271206,0.015041181313125459,5.424119999997146e-05,True
7,2.2,0.77,Spike,0.5,0.5000276746,0.015190161748918492,5.5349199999943366e-05,True
7,2.2,0.76,Spike,0.5,0.5000281766,0.015317296440177023,5.6353199999970016e-05,True
7,2.2,0.75,Spike,0.5,0.500028877,0.01549659101041451,5.7753999999965444e-05,True
7,2.2,0.74,Spike,0.5,0.5000297702,0.015726346929790885,5.9540399999891136e-05,True
7,2.2,0.73,Spike,0.5,0.500030848,0.016004549363032965,6.169599999994446e-05,True
7,2.2,0.72,Spike,0.5,0.5000321088,0.016328864448754532,6.42176000000827e-05,True
7,2.2,0.71,Spike,0.5,0.5000335444,0.016696768192007706,6.708880000005912e-05,True
7,2.2,0.7,Spike,0.5,0.500035149,0.01710560017407931,7.029800000002417e-05,True
7,2.2,0.69,Spike,0.5,0.500036032,0.0173253466914279,7.206400000003832e-05,True
7,2.2,0.68,Spike,0.5,0.5000363296,0.01738928594184584,7.265919999999149e-05,True
7,2.2,0.67,Spike,0.5,0.5000368218,0.01749800732482738,7.364359999995074e-05,True
7,2.2,0.66,Spike,0.5,0.5000375034000001,0.017650673966143057,7.50068000001658e-05,True
7,2.2,0.65,Spike,0.5,0.5000383681999999,0.017846177406420485,7.673639999983273e-05,True
7,2.2,0.64,Spike,0.5,0.500039409,0.018083122706775086,7.881799999998051e-05,True
7,2.2,0.63,Spike,0.5,0.500040621,0.01835994186403675,8.12420000000369e-05,True
7,2.2,0.62,Spike,0.5,0.5000420028,0.018674887032256064,8.400559999999224e-05,True
7,2.2,0.61,Spike,0.5,0.5000435438,0.01902607905405935,8.708760000009086e-05,True
7,2.2,0.6,Spike,0.5,0.5000445802,0.01925975138961783,8.916039999995462e-05,True
7,2.2,0.5900000000000001,Spike,0.5,0.5000447404,0.01928952707299865,8.948080000004133e-05,True
7,2.2,0.5800000000000001,Spike,0.5,0.5000450866,0.019356594530150737,9.017320000004325e-05,True
7,2.2,0.5700000000000001,Spike,0.5,0.5000456086,0.019460532759440638,9.121720000004885e-05,True
7,2.2,0.56,Spike,0.5,0.5000463044,0.019600702992456684,9.26087999999492e-05,True
7,2.2,0.55,Spike,0.5,0.5000471672,0.019776305263856087,9.43343999999513e-05,True
7,2.2,0.54,Spike,0.5,0.5000481922,0.01998639379654712,9.638439999992698e-05,True
7,2.2,0.53,Spike,0.5,0.5000493744,0.020229874267696325,9.874879999993702e-05,True
7,2.2,0.52,Spike,0.5,0.5000507091999999,0.02050553991461023,0.00010141839999988633,True
7,2.2,0.51,Spike,0.5,0.500052194,0.020812106422135872,0.0001043880000000108,True
7,2.2,0.5,Spike,0.5,0.5000535326,0.02108935707045775,0.00010706519999992281,True
7,2.2,0.49,Spike,0.5,0.5000533676,0.02105819769486699,0.00010673519999992997,True
7,2.2,0.48,Spike,0.5,0.5000533812,0.021058747241081536,0.00010676239999996007,True
7,2.2,0.47000000000000003,Spike,0.5,0.5000535707999999,0.021090976045007818,0.00010714159999980488,True
7,2.2,0.46,Spike,0.5,0.5000539304,0.02115470697994745,0.00010786080000002585,True
7,2.2,0.45,Spike,0.5,0.5000544546,0.021249625908655204,0.00010890919999995141,True
7,2.1,0.95,Spike,0.5,0.5000042874,0.005964401189852334,8.57480000004962e-06,True
7,2.1,0.94,Spike,0.5,0.5000059688,0.0070671406466555125,1.193760000006705e-05,True
7,2.1,0.9299999999999999,Spike,0.5,0.50000787,0.008148911133276126,1.574000000004183e-05,True
7,2.1,0.92,Spike,0.5,0.5000086618,0.00853922587223925,1.7323600000063166e-05,True
7,2.1,0.91,Spike,0.5,0.5000094758,0.008911423430570794,1.8951599999983415e-05,True
7,2.1,0.9,Spike,0.5,0.5000105168,0.00937096067174012,2.1033599999942254e-05,True
7,2.1,0.89,Spike,0.5,0.500011766,0.009903070282000732,2.353199999993727e-05,True
7,2.1,0.88,Spike,0.5,0.5000132168,0.010494967605991357,2.6433599999986512e-05,True
7,2.1,0.87,Spike,0.5,0.5000148566,0.01113601742974909,2.9713200000003326e-05,True
7,2.1,0.8600000000000001,Spike,0.5,0.5000166784,0.011817566899783544,3.335679999993957e-05,True
7,2.1,0.8500000000000001,Spike,0.5,0.5000178134,0.012217311970353244,3.5626799999910475e-05,True
7,2.1,0.8400000000000001,Spike,0.5,0.5000184378,0.012415667781389075,3.687559999998591e-05,True
7,2.1,0.8300000000000001,Spike,0.5,0.500019268,0.012678964383108804,3.853599999992241e-05,True
7,2.1,0.8200000000000001,Spike,0.5,0.5000202956,0.013002998599366827,4.05912000001063e-05,True
7,2.1,0.81,Spike,0.5,0.5000215162,0.01338328298968732,4.30324000000315e-05,True
7,2.1,0.8,Spike,0.5,0.5000229222,0.01381520015249862,4.584439999999468e-05,True
7,2.1,0.79,Spike,0.5,0.500024507,0.01429420438761689,4.901400000001388e-05,True
7,2.1,0.78,Spike,0.5,0.500026267,0.014815902060289241,5.2533999999937464e-05,True
7,2.1,0.77,Spike,0.5,0.5000268306,0.014970260308553248,5.3661199999943676e-05,True
7,2.1,0.76,Spike,0.5,0.5000273458,0.015102835615464664,5.4691599999934226e-05,True
7,2.1,0.75,Spike,0.5,0.5000280592,0.015288614433739772,5.61184000000825e-05,True
7,2.1,0.74,Spike,0.5,0.5000289688,0.015525713642014828,5.793760000005754e-05,True
7,2.1,0.73,Spike,0.5,0.5000300632,0.0158119002114757,6.012639999997127e-05,True
7,2.1,0.72,Spike,0.5,0.5000313411999999,0.016144641224630447,6.268239999984715e-05,True
7,2.1,0.71,Spike,0.5,0.5000327938,0.016521237963519897,6.558759999997221e-05,True
7,2.1,0.7,Spike,0.5,0.500034419,0.016938875282231827,6.88380000000155e-05,True
7,2.1,0.69,Spike,0.5,0.5000353218,0.017165206425667358,7.064359999997549e-05,True
7,2.1,0.68,Spike,0.5,0.500035637,0.017234069013688694,7.127399999995454e-05,True
7,2.1,0.67,Spike,0.5,0.5000361474,0.01734801559609334,7.229480000003896e-05,True
7,2.1,0.66,Spike,0.5,0.5000368444,0.01750615921255898,7.368879999991584e-05,True
7,2.1,0.65,Spike,0.5,0.5000377255999999,0.0177073006116939,7.545119999985417e-05,True
7,2.1,0.64,Spike,0.5,0.5000387836,0.01794999570798707,7.756719999996164e-05,True
7,2.1,0.63,Spike,0.5,0.5000400142,0.01823260867522306,8.002839999998734e-05,True
7,2.1,0.62,Spike,0.5,0.5000414106000001,0.01855333164409635,8.282120000013826e-05,True
7,2.1,0.61,Spike,0.5,0.5000429698,0.01891023946760676,8.593959999991796e-05,True
7,2.1,0.6,Spike,0.5,0.5000440194,0.019148561015094934,8.803879999996767e-05,True
7,2.1,0.5900000000000001,Spike,0.5,0.5000441972,0.019181495157218727,8.839440000008025e-05,True
7,2.1,0.5800000000000001,Spike,0.5,0.5000445554,0.019251824602105453,8.911080000006955e-05,True
7,2.1,0.5700000000000001,Spike,0.5,0.5000450912000001,0.019359094330105915,9.018240000013833e-05,True
7,2.1,0.56,Spike,0.5,0.5000457982,0.01950266199683698,9.159639999989366e-05,True
7,2.1,0.55,Spike,0.5,0.5000466732,0.019681706617167997,9.334639999991623e-05,True
7,2.1,0.54,Spike,0.5,0.5000477112,0.01989525048899356,9.542240000004476e-05,True
7,2.1,0.53,Spike,0.5,0.5000489052,0.02014218964047642,9.781040000000907e-05,True
7,2.1,0.52,Spike,0.5,0.5000502526,0.020421298654241814,0.00010050520000004504,True
7,2.1,0.51,Spike,0.5,0.5000517484,0.020731267064130796,0.0001034967999999914,True
7,2.1,0.5,Spike,0.5,0.5000531001999999,0.021011809267273886,0.0001062003999998673,True
7,2.1,0.49,Spike,0.5,0.5000529498,0.020983578917766137,0.00010589960000007004,True
7,2.1,0.48,Spike,0.5,0.5000529792,0.020987091059996844,0.00010595840000005019,True
7,2.1,0.47000000000000003,Spike,0.5,0.5000531856,0.021022289716539865,0.00010637120000001055,True
7,2.1,0.46,Spike,0.5,0.5000535598,0.021089001508723712,0.000107119599999983,True
7,2.1,0.45,Spike,0.5,0.5000540978,0.021186901348767065,0.00010819559999997175,True
7,2.0,0.95,Spike,0.5,0.5000040666,0.00581534418614798,8.133199999926788e-06,True
7,2.0,0.94,Spike,0.5,0.5000056872,0.006905990482868194,1.137440000009704e-05,True
7,2.0,0.9299999999999999,Spike,0.5,0.5000075248,0.007979517347985797,1.5049599999983343e-05,True
7,2.0,0.92,Spike,0.5,0.5000082582,0.008348608201665338,1.6516400000110565e-05,True
7,2.0,0.91,Spike,0.5,0.5000090154,0.008702531773306888,1.803079999995738e-05,True
7,2.0,0.9,Spike,0.5,0.5000099997999999,0.009149680689354322,1.9999599999875883e-05,True
7,2.0,0.89,Spike,0.5,0.5000112042,0.009674731081968329,2.240840000000688e-05,True
7,2.0,0.88,Spike,0.5,0.5000126118,0.010264050665127877,2.522360000001278e-05,True
7,2.0,0.87,Spike,0.5,0.5000142174000001,0.010906106763436911,2.8434800000143312e-05,True
7,2.0,0.8600000000000001,Spike,0.5,0.5000160108,0.011591408633634899,3.202160000004284e-05,True
7,2.0,0.8500000000000001,Spike,0.5,0.5000171210000001,0.011990761391192265,3.424200000012867e-05,True
7,2.0,0.8400000000000001,Spike,0.5,0.5000177238,0.012186360035781723,3.544759999996039e-05,True
7,2.0,0.8300000000000001,Spike,0.5,0.5000185386,0.012449730731978494,3.707720000001302e-05,True
7,2.0,0.8200000000000001,Spike,0.5,0.5000195557999999,0.012776313651213685,3.911159999980818e-05,True
7,2.0,0.81,Spike,0.5,0.5000207682,0.013161212628707142,4.153639999993075e-05,True
7,2.0,0.8,Spike,0.5,0.5000221704,0.01359939594048769,4.4340799999931235e-05,True
7,2.0,0.79,Spike,0.5,0.5000237536000001,0.01408590176849936,4.750720000012976e-05,True
7,2.0,0.78,Spike,0.5,0.5000255165999999,0.014615960459352453,5.103319999988365e-05,True
7,2.0,0.77,Spike,0.5,0.5000260828,0.01477381914111402,5.216560000009807e-05,True
7,2.0,0.76,Spike,0.5,0.5000266047999999,0.014910015724538931,5.320959999988162e-05,True
7,2.0,0.75,Spike,0.5,0.500027329,0.015100449571632365,5.465800000004073e-05,True
7,2.0,0.74,Spike,0.5,0.5000282471999999,0.015343075665858843,5.649439999988459e-05,True
7,2.0,0.73,Spike,0.5,0.5000293506,0.015635480816890625,5.870119999995538e-05,True
7,2.0,0.72,Spike,0.5,0.5000306394,0.01597495689913915,6.127880000006414e-05,True
7,2.0,0.71,Spike,0.5,0.5000321044,0.01635863899130457,6.420880000002072e-05,True
7,2.0,0.7,Spike,0.5,0.5000337426,0.01678356265760764,6.74851999999948e-05,True
7,2.0,0.69,Spike,0.5,0.5000346574,0.01701517778150474,6.931479999994217e-05,True
7,2.0,0.68,Spike,0.5,0.500034987,0.017087791941205164,6.997400000008369e-05,True
7,2.0,0.67,Spike,0.5,0.5000355096,0.01720587346969281,7.101919999996653e-05,True
7,2.0,0.66,Spike,0.5,0.5000362204,0.017368450648489336,7.24407999999066e-05,True
7,2.0,0.65,Spike,0.5,0.5000371146,0.017574266554028627,7.422919999999777e-05,True
7,2.0,0.64,Spike,0.5,0.500038187,0.017821818996311755,7.637400000004568e-05,True
7,2.0,0.63,Spike,0.5,0.500039429,0.01810940129272073,7.885799999995946e-05,True
7,2.0,0.62,Spike,0.5,0.5000408392,0.018435162757039034,8.167839999995152e-05,True
7,2.0,0.61,Spike,0.5,0.5000424106,0.018797112124623098,8.482119999997373e-05,True
7,2.0,0.6,Spike,0.5,0.500043473,0.019039479931029623,8.694599999992114e-05,True
7,2.0,0.5900000000000001,Spike,0.5,0.5000436616,0.019075045148407074,8.732320000004457e-05,True
7,2.0,0.5800000000000001,Spike,0.5,0.5000440308,0.01914814196250839,8.806160000007779e-05,True
7,2.0,0.5700000000000001,Spike,0.5,0.5000445778,0.01925830337824568,8.915560000000156e-05,True
7,2.0,0.56,Spike,0.5,0.5000452954,0.019404873025174976,9.059079999995667e-05,True
7,2.0,0.55,Spike,0.5,0.5000461832,0.01958699288271876,9.236640000009899e-05,True
7,2.0,0.54,Spike,0.5,0.50004723,0.019803684331197512,9.44599999999074e-05,True
7,2.0,0.53,Spike,0.5,0.5000484346,0.020053810335592538,9.686920000007149e-05,True
7,2.0,0.52,Spike,0.5,0.5000497916000001,0.020336119872051785,9.958320000014176e-05,True
7,2.0,0.51,Spike,0.5,0.5000512974,0.020649294002466845,0.00010259479999996657,True
7,2.0,0.5,Spike,0.5,0.5000526587999999,0.020932962482029086,0.00010531759999987678,True
7,2.0,0.49,Spike,0.5,0.5000525242,0.020907505078730407,0.00010504840000002957,True
7,2.0,0.48,Spike,0.5,0.5000525690000001,0.02091383388336962,0.00010513800000011564,True
7,2.0,0.47000000000000003,Spike,0.5,0.5000527888,0.020951895890388414,0.00010557760000007299,True
7,2.0,0.46,Spike,0.5,0.5000531778,0.021021485870247752,0.00010635560000005206,True
7,2.0,0.45,Spike,0.5,0.5000537296,0.021122281595216966,0.000107459200000104,True
7,1.9,0.95,Spike,0.5,0.5000038924000001,0.005695045109336863,7.784800000187886e-06,True
7,1.9,0.94,Spike,0.5,0.5000054612,0.006775179682107298,1.0922400000001886e-05,True
7,1.9,0.9299999999999999,Spike,0.5,0.5000072508,0.007841225411470457,1.4501599999938719e-05,True
7,1.9,0.92,Spike,0.5,0.5000079319999999,0.008191695803348836,1.586399999986554e-05,True
7,1.9,0.91,Spike,0.5,0.5000086368000001,0.008529201387078748,1.7273600000144995e-05,True
7,1.9,0.9,Spike,0.5,0.500009578,0.00896474797407957,1.9156000000020157e-05,True
7,1.9,0.89,Spike,0.5,0.5000107398,0.009482633022230841,2.1479599999985055e-05,True
7,1.9,0.88,Spike,0.5,0.5000121116,0.010068605524946782,2.422320000006195e-05,True
7,1.9,0.87,Spike,0.5,0.5000136848,0.01071038905508998,2.7369599999937932e-05,True
7,1.9,0.8600000000000001,Spike,0.5,0.5000154478000001,0.011397820914174493,3.0895600000135914e-05,True
7,1.9,0.8500000000000001,Spike,0.5,0.5000165312,0.011795608422961493,3.306240000000571e-05,True
