num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10,15.5,0.6,Spike,0.000479,0.5310142038,0.472069890031004,0.062028407599999946,False
10,15.5,0.5900000000000001,Spike,6.7e-05,0.5317730528,0.46960482524574815,0.06354610559999996,False
10,15.5,0.5800000000000001,Spike,1.0,0.5286581118,0.46607054769535167,0.057316223599999994,False
10,15.5,0.5700000000000001,Spike,1.0,0.5300025246,0.46226296002321116,0.06000504919999994,False
10,15.5,0.56,Spike,0.00143,0.5290033278,0.4598793777326097,0.05800665560000007,False
10,15.5,0.55,Spike,0.00559,0.5278424962,0.4562163052600118,0.05568499240000002,False
10,15.5,0.54,Spike,0.116983,0.5259411062,0.45357990325407554,0.051882212400000016,False
10,15.5,0.53,Spike,1.0,0.5254524081999999,0.4485649516613176,0.050904816399999886,False
10,15.5,0.52,Spike,0.024227,0.5257389102000001,0.4447283351874777,0.05147782040000015,False
10,15.5,0.51,Spike,1.0,0.525303355,0.43976390590079584,0.050606710000000055,False
10,15.5,0.5,Spike,0.033396,0.5249239028,0.4391037862978177,0.04984780560000002,False
10,15.5,0.49,Spike,0.213739,0.5230167019999999,0.4303957542713944,0.04603340399999989,False
10,15.5,0.48,Spike,0.021019,0.5236451686,0.4251265363918346,0.04729033719999998,False
10,15.5,0.47000000000000003,Spike,0.044273,0.5227176589999999,0.4202031768874043,0.04543531799999978,False
10,15.5,0.46,Spike,0.654721,0.5211845402,0.4154824691970519,0.04236908040000009,False
10,15.5,0.45,Spike,1.0,0.5211025518,0.4105197911885984,0.04220510359999996,False
10,15.4,0.95,Spike,1.0,0.9064994952000001,0.2812711377567655,0.8129989904000001,False
10,15.4,0.94,Spike,1.0,0.8673932246,0.3307969311366301,0.7347864492,False
10,15.4,0.9299999999999999,Spike,1.0,0.8305766713999999,0.3676259507525903,0.6611533427999998,False
10,15.4,0.92,Spike,0.0,0.783084095,0.40528760814084575,0.56616819,False
10,15.4,0.91,Spike,0.0,0.7610904761999999,0.41977362430845994,0.5221809523999998,False
10,15.4,0.9,Spike,0.0,0.6750115786,0.4623276147235341,0.3500231572000001,False
10,15.4,0.89,Spike,0.0,0.6072911668,0.4825994957883446,0.2145823335999999,False
10,15.4,0.88,Spike,0.0,0.5415059434,0.4926198901301836,0.08301188680000005,False
10,15.4,0.87,Spike,1.0,0.5563453378000001,0.4909101951011319,0.11269067560000012,False
10,15.4,0.8600000000000001,Spike,1.0,0.6182953487999999,0.4798003357726552,0.23659069759999984,False
10,15.4,0.8500000000000001,Spike,0.0,0.579681314,0.4876098424913258,0.159362628,False
10,15.4,0.8400000000000001,Spike,1.0,0.5350365476,0.49262422695297553,0.07007309519999994,False
10,15.4,0.8300000000000001,Spike,1.0,0.591937108,0.4851982592241002,0.18387421599999998,False
10,15.4,0.8200000000000001,Spike,0.0,0.5380238051999999,0.49232078301283616,0.07604761039999985,False
10,15.4,0.81,Spike,0.0,0.5834601176,0.4863199736532406,0.1669202352000001,False
10,15.4,0.8,Spike,1.0,0.5390035928,0.49154965139226026,0.07800718559999997,False
10,15.4,0.79,Spike,0.0,0.5426105337999999,0.4911772708300376,0.08522106759999981,False
10,15.4,0.78,Spike,0.0,0.5649515536,0.4883946594836986,0.1299031072000001,False
10,15.4,0.77,Spike,1.0,0.5571021822,0.4889614773857397,0.11420436439999992,False
10,15.4,0.76,Spike,1.0,0.5530980254,0.4890149537167739,0.10619605079999994,False
10,15.4,0.75,Spike,0.0,0.5531983619999999,0.48861277166150324,0.10639672399999989,False
10,15.4,0.74,Spike,0.0,0.5419113632,0.48919936015793913,0.08382272639999999,False
10,15.4,0.73,Spike,1.0,0.5330801838,0.48911943767755056,0.06616036759999999,False
10,15.4,0.72,Spike,1.0,0.5468540326,0.48738757626841994,0.09370806519999997,False
10,15.4,0.71,Spike,1.0,0.5353469046,0.4874151669266556,0.07069380920000001,False
10,15.4,0.7,Spike,0.033925,0.5305366644,0.4874277616521033,0.06107332880000005,False
10,15.4,0.69,Spike,0.000154,0.5332840562,0.48628500279804426,0.06656811239999993,False
10,15.4,0.68,Spike,1.0,0.5312540596,0.48494967673017764,0.0625081192000001,False
10,15.4,0.67,Spike,1.0,0.5358698507999999,0.4835582881918646,0.07173970159999987,False
10,15.4,0.66,Spike,1.0,0.5309391538,0.4829102818281272,0.061878307600000015,False
10,15.4,0.65,Spike,0.005174,0.5307792784,0.4808738444824334,0.06155855680000011,False
10,15.4,0.64,Spike,0.021919,0.5298003652000001,0.4790163745841306,0.059600730400000135,False
10,15.4,0.63,Spike,1.0,0.52871567,0.4783748177844557,0.05743133999999994,False
10,15.4,0.62,Spike,1.0,0.5303544182,0.475430332755507,0.06070883639999991,False
10,15.4,0.61,Spike,1.0,0.5285277384,0.47324988859403955,0.057055476800000005,False
10,15.4,0.6,Spike,0.003536,0.5298348592000001,0.4711114177992419,0.05966971840000013,False
10,15.4,0.5900000000000001,Spike,1.0,0.5273842542,0.46856992366658423,0.05476850840000003,False
10,15.4,0.5800000000000001,Spike,1.0,0.5293254638,0.46517045322027845,0.058650927600000013,False
10,15.4,0.5700000000000001,Spike,0.254952,0.5265338288000001,0.4620809672107337,0.053067657600000206,False
10,15.4,0.56,Spike,0.007908,0.5280238036000001,0.45935656421667864,0.05604760720000024,False
10,15.4,0.55,Spike,0.029151,0.5268885738,0.4554807457896164,0.053777147599999964,False
10,15.4,0.54,Spike,0.300057,0.5253322229999999,0.45212215835004405,0.05066444599999986,False
10,15.4,0.53,Spike,1.0,0.5268594010000001,0.4473139365863611,0.05371880200000012,False
10,15.4,0.52,Spike,1.0,0.5246343805999999,0.4431949775702609,0.04926876119999979,False
10,15.4,0.51,Spike,1.0,0.5256482098,0.43783101320859996,0.05129641960000009,False
10,15.4,0.5,Spike,0.008578,0.5250898340000001,0.4340645701662184,0.05017966800000018,False
10,15.4,0.49,Spike,1.0,0.5231563714,0.42969611124348495,0.046312742800000084,False
10,15.4,0.48,Spike,0.893494,0.5222689872,0.42467695385596604,0.04453797440000007,False
10,15.4,0.47000000000000003,Spike,0.303942,0.5217430458000001,0.4201495337690972,0.043486091600000165,False
10,15.4,0.46,Spike,1.0,0.5218658816,0.41409941778074366,0.04373176320000005,False
10,15.4,0.45,Spike,0.137256,0.52082261,0.4077495212757028,0.04164521999999993,False
10,15.3,0.95,Spike,1.0,0.9112291043999999,0.27438303973062084,0.8224582087999999,False
10,15.3,0.94,Spike,1.0,0.8745459269999999,0.32269285811807513,0.7490918539999998,False
10,15.3,0.9299999999999999,Spike,1.0,0.8400440032000001,0.3588666791457561,0.6800880064000001,False
10,15.3,0.92,Spike,0.0,0.7933727868,0.39789390891900206,0.5867455736,False
10,15.3,0.91,Spike,0.0,0.7326494382000001,0.436199043068946,0.4652988764000001,False
10,15.3,0.9,Spike,0.0,0.6536847916,0.4698982048922459,0.3073695832000001,False
10,15.3,0.89,Spike,0.0,0.5822248914,0.4875096107050912,0.1644497828,False
10,15.3,0.88,Spike,1.0,0.543391536,0.4922984853562155,0.08678307200000002,False
10,15.3,0.87,Spike,1.0,0.5831015672,0.48709295423181553,0.1662031343999999,False
10,15.3,0.8600000000000001,Spike,1.0,0.6251455496,0.47800437939387697,0.25029109920000003,False
10,15.3,0.8500000000000001,Spike,0.0,0.5656178513999999,0.48972285274446625,0.13123570279999974,False
10,15.3,0.8400000000000001,Spike,1.0,0.5621271864,0.4899495355817158,0.12425437280000007,False
10,15.3,0.8300000000000001,Spike,0.0,0.5769723034,0.48776222699173966,0.1539446068000001,False
10,15.3,0.8200000000000001,Spike,1.0,0.5418341654,0.49169626588146914,0.08366833079999991,False
10,15.3,0.81,Spike,0.0,0.5594169168,0.48985171572657,0.1188338336000001,False
10,15.3,0.8,Spike,1.0,0.5577404554000001,0.48964269191266846,0.11548091080000011,False
10,15.3,0.79,Spike,1.0,0.5320320923999999,0.49172407140045804,0.06406418479999987,False
10,15.3,0.78,Spike,0.0,0.5381668738000001,0.4913263273395979,0.07633374760000011,False
10,15.3,0.77,Spike,0.0,0.5475477816,0.4899953605613374,0.0950955631999999,False
10,15.3,0.76,Spike,0.0,0.542572835,0.4899577442712529,0.08514566999999995,False
10,15.3,0.75,Spike,0.000269,0.5334013103999999,0.4903784731413015,0.06680262079999988,False
10,15.3,0.74,Spike,1.0,0.537603671,0.48925116019961007,0.0752073419999999,False
10,15.3,0.73,Spike,1.0,0.5487523176,0.4876405642262039,0.09750463519999997,False
10,15.3,0.72,Spike,1.0,0.531203632,0.4883923244751762,0.06240726399999996,False
10,15.3,0.71,Spike,0.0,0.5389794604,0.4870948121487069,0.0779589208,False
10,15.3,0.7,Spike,1.0,0.5425066546,0.4860904300500483,0.08501330920000005,False
10,15.3,0.69,Spike,0.0,0.5405723514,0.4848632375228447,0.08114470280000008,False
10,15.3,0.68,Spike,2e-06,0.5354373744,0.4845628744658695,0.07087474880000011,False
10,15.3,0.67,Spike,1.0,0.5316697258,0.48313178038562554,0.0633394516000001,False
10,15.3,0.66,Spike,0.0,0.5363631434,0.48181379548692993,0.07272628680000004,False
10,15.3,0.65,Spike,2e-06,0.5348705312,0.4801959934366641,0.06974106240000011,False
10,15.3,0.64,Spike,1.0,0.5340525788,0.47860579220562754,0.06810515760000002,False
10,15.3,0.63,Spike,0.089671,0.5289158372,0.4778309889073356,0.05783167440000003,False
10,15.3,0.62,Spike,1.0,0.5327775922,0.47432180938774515,0.06555518439999997,False
10,15.3,0.61,Spike,4.7e-05,0.532333304,0.4726617331280893,0.06466660800000001,False
10,15.3,0.6,Spike,0.030964,0.5285981204,0.4704844086688625,0.057196240799999964,False
10,15.3,0.5900000000000001,Spike,1.0,0.528211892,0.4678319062797618,0.05642378399999992,False
10,15.3,0.5800000000000001,Spike,0.13648,0.5272391714,0.4654527282060847,0.05447834279999997,False
10,15.3,0.5700000000000001,Spike,1.0,0.5273678361999999,0.46134257265858053,0.05473567239999988,False
10,15.3,0.56,Spike,1.0,0.5267246212,0.459589034532533,0.05344924239999993,False
10,15.3,0.55,Spike,1.0,0.5262334934,0.4550167102803043,0.05246698680000006,False
10,15.3,0.54,Spike,1.0,0.5275575048000001,0.450927174829361,0.05511500960000015,False
10,15.3,0.53,Spike,0.094088,0.5253072338,0.4472182405024276,0.05061446759999999,False
10,15.3,0.52,Spike,1.0,0.5263191247999999,0.4434217190009655,0.05263824959999974,False
10,15.3,0.51,Spike,1.0,0.5244066548,0.44125344454637005,0.04881330960000008,False
10,15.3,0.5,Spike,0.024091,0.524480556,0.43370491667995664,0.04896111199999997,False
10,15.3,0.49,Spike,0.158411,0.5230430378,0.42922433720779934,0.04608607560000011,False
10,15.3,0.48,Spike,1.0,0.5231824102,0.4241741902511252,0.046364820400000006,False
10,15.3,0.47000000000000003,Spike,1.0,0.5230362844,0.4190998859728769,0.0460725688000001,False
10,15.3,0.46,Spike,0.462285,0.520930699,0.4129821206713797,0.041861397999999994,False
10,15.3,0.45,Spike,1.0,0.5215347924,0.4059612531510692,0.043069584800000005,False
10,15.200000000000001,0.95,Spike,0.0,0.9044090523999999,0.2842899885547744,0.8088181047999998,False
10,15.200000000000001,0.94,Spike,1.0,0.8812830416,0.31466095908077985,0.7625660832000001,False
10,15.200000000000001,0.9299999999999999,Spike,0.0,0.8149745862000001,0.38106124082885495,0.6299491724000001,False
10,15.200000000000001,0.92,Spike,0.0,0.69555738,0.45407094894429517,0.39111476,False
10,15.200000000000001,0.91,Spike,0.0,0.6663461306,0.4655103033249484,0.33269226120000006,False
10,15.200000000000001,0.9,Spike,0.0,0.6245805985999999,0.47845428095960263,0.24916119719999985,False
10,15.200000000000001,0.89,Spike,1.0,0.5397602142,0.4925942170691339,0.07952042839999995,False
10,15.200000000000001,0.88,Spike,1.0,0.5691093968000001,0.4893290471411978,0.1382187936000001,False
10,15.200000000000001,0.87,Spike,1.0,0.6159132364000001,0.480364625074202,0.23182647280000013,False
10,15.200000000000001,0.8600000000000001,Spike,0.0,0.6136346066,0.4809121074983872,0.22726921320000004,False
10,15.200000000000001,0.8500000000000001,Spike,1.0,0.532453089,0.49278399576017456,0.06490617799999998,False
10,15.200000000000001,0.8400000000000001,Spike,1.0,0.5699182236000001,0.4888625344438121,0.1398364472000002,False
10,15.200000000000001,0.8300000000000001,Spike,0.0,0.54770188,0.49146334889356535,0.09540375999999995,False
10,15.200000000000001,0.8200000000000001,Spike,1.0,0.5729070132,0.48809135408862536,0.14581402640000007,False
10,15.200000000000001,0.81,Spike,0.0,0.5397791544,0.4918021442025488,0.07955830880000003,False
10,15.200000000000001,0.8,Spike,0.0,0.573349719,0.4876018325409418,0.14669943799999996,False
10,15.200000000000001,0.79,Spike,1.0,0.5513642992,0.49007096057349614,0.10272859839999993,False
10,15.200000000000001,0.78,Spike,1.0,0.5404406469999999,0.4907510172994106,0.08088129399999988,False
10,15.200000000000001,0.77,Spike,1.0,0.5353275762,0.49072445100909884,0.07065515240000009,False
10,15.200000000000001,0.76,Spike,1.0,0.5390271756,0.4901053222940548,0.07805435120000004,False
10,15.200000000000001,0.75,Spike,1.0,0.5420228998,0.48931397154982054,0.08404579959999992,False
10,15.200000000000001,0.74,Spike,0.0,0.5493823552,0.48817975508406924,0.09876471040000001,False
10,15.200000000000001,0.73,Spike,1.0,0.5298650455999999,0.48892207403709526,0.059730091199999835,False
10,15.200000000000001,0.72,Spike,1.0,0.5461748026,0.4871551692039267,0.0923496051999999,False
10,15.200000000000001,0.71,Spike,1.0,0.5364926162,0.48702153536533194,0.07298523239999999,False
10,15.200000000000001,0.7,Spike,1.0,0.5322787698,0.4865405264152466,0.06455753959999999,False
10,15.200000000000001,0.69,Spike,1.0,0.5348654224,0.48545898378724306,0.06973084480000002,False
10,15.200000000000001,0.68,Spike,1.0,0.5379107132000001,0.4839470539321272,0.07582142640000011,False
10,15.200000000000001,0.67,Spike,1.0,0.5293888518,0.48263861332050034,0.0587777035999999,False
10,15.200000000000001,0.66,Spike,0.0,0.5359069585999999,0.4814188679785241,0.07181391719999985,False
10,15.200000000000001,0.65,Spike,1.0,0.5316690937999999,0.47998365028314754,0.06333818759999987,False
10,15.200000000000001,0.64,Spike,0.558246,0.5284191314,0.478147995422848,0.05683826279999993,False
10,15.200000000000001,0.63,Spike,7.5e-05,0.5325617774,0.476816461609044,0.06512355479999998,False
10,15.200000000000001,0.62,Spike,6e-06,0.5335970232,0.47429371898171513,0.06719404640000004,False
10,15.200000000000001,0.61,Spike,0.039478,0.5287437528000001,0.47279636177573464,0.057487505600000155,False
10,15.200000000000001,0.6,Spike,1.0,0.5281456243999999,0.46978193664741746,0.056291248799999805,False
10,15.200000000000001,0.5900000000000001,Spike,1.0,0.5287948552,0.4669229965309236,0.05758971040000005,False
10,15.200000000000001,0.5800000000000001,Spike,0.001332,0.529534454,0.46423077918642736,0.059068907999999976,False
10,15.200000000000001,0.5700000000000001,Spike,0.024836,0.5275437864,0.46061314546442783,0.055087572799999984,False
10,15.200000000000001,0.56,Spike,1.0,0.527896896,0.4578358068943745,0.05579379200000001,False
10,15.200000000000001,0.55,Spike,1.0,0.5283063936000001,0.4538234513563671,0.05661278720000018,False
10,15.200000000000001,0.54,Spike,0.040221,0.5261249774,0.4504988891782761,0.05224995479999994,False
10,15.200000000000001,0.53,Spike,1.0,0.5256945932,0.44611852627157356,0.05138918640000001,False
10,15.200000000000001,0.52,Spike,0.050046,0.525009314,0.44173152974508034,0.0500186279999999,False
10,15.200000000000001,0.51,Spike,0.170704,0.5238004246,0.436525636700346,0.04760084919999996,False
10,15.200000000000001,0.5,Spike,0.023049,0.5247135012,0.4354103709480993,0.049427002400000086,False
10,15.200000000000001,0.49,Spike,0.08392,0.5232248114,0.42806307677949496,0.04644962279999998,False
10,15.200000000000001,0.48,Spike,0.263802,0.5225604148,0.4273348319348931,0.04512082960000008,False
10,15.200000000000001,0.47000000000000003,Spike,0.028565,0.5225679253999999,0.4166809937481762,0.04513585079999971,False
10,15.200000000000001,0.46,Spike,0.641113,0.5208702935999999,0.4123261330734651,0.041740587199999846,False
10,15.200000000000001,0.45,Spike,0.027592,0.5215344276,0.40666239468441295,0.043068855200000034,False
10,15.100000000000001,0.95,Spike,1.0,0.9197906898000001,0.26104907455216325,0.8395813796000002,False
10,15.100000000000001,0.94,Spike,0.0,0.7803887246,0.40715441758788945,0.5607774491999999,False
10,15.100000000000001,0.9299999999999999,Spike,0.0,0.7152999178,0.445005241871881,0.43059983560000004,False
10,15.100000000000001,0.92,Spike,0.0,0.7040055152,0.45034178202260383,0.4080110304,False
10,15.100000000000001,0.91,Spike,0.0,0.6264467072,0.4779226485673737,0.2528934143999999,False
10,15.100000000000001,0.9,Spike,0.0,0.562371353,0.490433870034253,0.12474270599999993,False
10,15.100000000000001,0.89,Spike,1.0,0.5533535492,0.49127009839085484,0.10670709840000003,False
10,15.100000000000001,0.88,Spike,1.0,0.6007894534,0.4838104076486524,0.2015789068,False
10,15.100000000000001,0.87,Spike,1.0,0.6302438292000001,0.47665029387647806,0.2604876584000002,False
10,15.100000000000001,0.8600000000000001,Spike,0.0,0.5897479384000001,0.4858492244841181,0.17949587680000012,False
10,15.100000000000001,0.8500000000000001,Spike,1.0,0.5371913833999999,0.4925083747398762,0.07438276679999989,False
10,15.100000000000001,0.8400000000000001,Spike,1.0,0.5887871784,0.4857379507387214,0.1775743568000001,False
10,15.100000000000001,0.8300000000000001,Spike,0.000153,0.5337913686,0.492627021809533,0.06758273719999996,False
10,15.100000000000001,0.8200000000000001,Spike,1.0,0.5821745606000001,0.486555811276446,0.16434912120000011,False
10,15.100000000000001,0.81,Spike,1.0,0.5480672142,0.49080577607316656,0.09613442840000008,False
10,15.100000000000001,0.8,Spike,0.0,0.5470029026000001,0.49081569127838004,0.09400580520000013,False
10,15.100000000000001,0.79,Spike,0.0,0.5584968228,0.48922235274191866,0.11699364560000003,False
10,15.100000000000001,0.78,Spike,1.0,0.5571073947999999,0.48908714684591714,0.11421478959999987,False
10,15.100000000000001,0.77,Spike,1.0,0.5529691902,0.4891648947179927,0.10593838040000003,False
10,15.100000000000001,0.76,Spike,1.0,0.5547596149999999,0.4885473790502122,0.10951922999999986,False
10,15.100000000000001,0.75,Spike,0.0,0.5430049742000002,0.4891771521438865,0.08600994840000031,False
10,15.100000000000001,0.74,Spike,1.0,0.5317259296,0.4892698544870859,0.06345185919999996,False
10,15.100000000000001,0.73,Spike,1.0,0.5463356334,0.48757093973691035,0.09267126680000004,False
10,15.100000000000001,0.72,Spike,1.0,0.5310840888,0.4878703135593444,0.06216817760000004,False
10,15.100000000000001,0.71,Spike,1e-05,0.5348141482,0.48717444934807624,0.0696282963999999,False
10,15.100000000000001,0.7,Spike,2e-06,0.5356398048,0.4862444523042648,0.0712796095999999,False
10,15.100000000000001,0.69,Spike,3.4e-05,0.5339680412,0.4852504630673188,0.06793608239999993,False
10,15.100000000000001,0.68,Spike,1.0,0.5323503575999999,0.4839430045360775,0.06470071519999987,False
10,15.100000000000001,0.67,Spike,0.000185,0.5327657527999999,0.48274576125199137,0.06553150559999987,False
10,15.100000000000001,0.66,Spike,0.0,0.536839174,0.4803758612888544,0.07367834800000006,False
10,15.100000000000001,0.65,Spike,1.0,0.5353348118,0.4792922049796633,0.07066962359999995,False
10,15.100000000000001,0.64,Spike,0.058992,0.5291436488,0.4780034296841513,0.058287297599999954,False
